SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/19/2022 13:35:17,N,AEEC,       -1.44
04/19/2022 13:35:17,N,AJAXWIND_RN,       -1.85
04/19/2022 13:35:17,N,ALGOD_ALL_RN,       63.80
04/19/2022 13:35:17,N,ALVIN_RN,       30.09
04/19/2022 13:35:17,N,AMADEUS_ALL,       -1.29
04/19/2022 13:35:17,N,AMISTAD_ALL,       25.60
04/19/2022 13:35:17,N,AMOCOOIL_CC1,      113.66
04/19/2022 13:35:17,N,AMOCOOIL_CC2,      113.66
04/19/2022 13:35:17,N,AMOCO_PUN1,      113.66
04/19/2022 13:35:17,N,AMOCO_PUN2,      113.66
04/19/2022 13:35:17,N,AMO_AMOCO_1,      113.66
04/19/2022 13:35:17,N,AMO_AMOCO_2,      113.66
04/19/2022 13:35:17,N,AMO_AMOCO_5,      113.66
04/19/2022 13:35:17,N,AMO_AMOCO_G1,      113.66
04/19/2022 13:35:17,N,AMO_AMOCO_G2,      113.66
04/19/2022 13:35:17,N,AMO_AMOCO_G3,      113.66
04/19/2022 13:35:17,N,AMO_AMOCO_S1,      113.66
04/19/2022 13:35:17,N,AMO_AMOCO_S2,      113.66
04/19/2022 13:35:17,N,ANACACHO_ANA,       43.52
04/19/2022 13:35:17,N,ANCHOR_ALL,         .81
04/19/2022 13:35:17,N,ANSON1_ALL,        -.53
04/19/2022 13:35:17,N,AQUI_ALL,       79.08
04/19/2022 13:35:17,N,ARAGORN_RN,       -1.44
04/19/2022 13:35:17,N,ASTRA_RN,      -19.06
04/19/2022 13:35:17,N,ATK_ATKINSG7,       74.33
04/19/2022 13:35:17,N,AUSTPL_ALL,       66.64
04/19/2022 13:35:17,N,AVIAT_ALL,       -4.33
04/19/2022 13:35:17,N,AZURE_RN,        -.33
04/19/2022 13:35:17,N,AZ_ALL,       88.97
04/19/2022 13:35:17,N,BAC_RN_ALL,      113.66
04/19/2022 13:35:17,N,BAFFIN_ALL,       -4.01
04/19/2022 13:35:17,N,BAIRDWND_ALL,         .29
04/19/2022 13:35:17,N,BARROW_ALL,       -1.42
04/19/2022 13:35:17,N,BASTEN_CC1,       66.45
04/19/2022 13:35:17,N,BASTEN_CCU,       66.45
04/19/2022 13:35:17,N,BATCAVE_RN,       50.38
04/19/2022 13:35:17,N,BBREEZE_1_2,       -4.01
04/19/2022 13:35:17,N,BCATWD_WD_1,      -32.91
04/19/2022 13:35:17,N,BCH_RN,       71.77
04/19/2022 13:35:17,N,BCK_RN,       67.49
04/19/2022 13:35:17,N,BIGSTAR_ALL,       66.59
04/19/2022 13:35:17,N,BLACKJAK_RN,       63.92
04/19/2022 13:35:17,N,BLSMT1_5_A_6,       -1.44
04/19/2022 13:35:17,N,BLUEJAY_RN,       74.52
04/19/2022 13:35:17,N,BOOTLEG_UN1,       -1.59
04/19/2022 13:35:17,N,BORDAS_345,      -23.47
04/19/2022 13:35:17,N,BOSQUESW_CC1,       82.88
04/19/2022 13:35:17,N,BOSQUESW_CC2,       81.19
04/19/2022 13:35:17,N,BOSQ_BSQSU_5,       81.19
04/19/2022 13:35:17,N,BOSQ_BSQS_12,       81.19
04/19/2022 13:35:17,N,BOSQ_BSQS_34,       82.88
04/19/2022 13:35:17,N,BRANDON_RN,       -1.51
04/19/2022 13:35:17,N,BRAUNIG_CC1,       65.13
04/19/2022 13:35:17,N,BRAUNIG_VHB1,       65.10
04/19/2022 13:35:17,N,BRAUNIG_VHB2,       65.10
04/19/2022 13:35:17,N,BRAUNIG_VHB3,       65.07
04/19/2022 13:35:17,N,BRAZ_WND_ALL,       -1.47
04/19/2022 13:35:17,N,BRA_AVR1_CT2,       65.13
04/19/2022 13:35:17,N,BRA_AVR_CST1,       65.13
04/19/2022 13:35:17,N,BRHEIGHT_RN,      113.66
04/19/2022 13:35:17,N,BRIGHTSD_RN,       64.97
04/19/2022 13:35:17,N,BRISCOE_WIND,      -19.03
04/19/2022 13:35:17,N,BRPANGLE_RN,       68.53
04/19/2022 13:35:17,N,BRPMAGNO_RN,      198.48
04/19/2022 13:35:17,N,BRP_BRAZ_RN,       68.75
04/19/2022 13:35:17,N,BRP_DIKN_RN,      166.91
04/19/2022 13:35:17,N,BRP_LOOP_RN,       65.25
04/19/2022 13:35:17,N,BRP_LOP1_RN,       67.49
04/19/2022 13:35:17,N,BRP_PBL1_RN,       43.97
04/19/2022 13:35:17,N,BRP_PBL2_RN,       43.97
04/19/2022 13:35:17,N,BRP_RN_UNIT1,       65.13
04/19/2022 13:35:17,N,BRP_SEMI_RN,      -76.73
04/19/2022 13:35:17,N,BRP_SWNY_RN,       68.92
04/19/2022 13:35:17,N,BRP_ZPT1_RN,       66.91
04/19/2022 13:35:17,N,BRP_ZPT2_RN,       66.91
04/19/2022 13:35:17,N,BRTSW_BCW1,      134.15
04/19/2022 13:35:17,N,BR_VHB6CT5_6,       65.12
04/19/2022 13:35:17,N,BR_VHB6CT7_8,       65.12
04/19/2022 13:35:17,N,BSS_U1,       69.13
04/19/2022 13:35:17,N,BTE_BTE_G1,       88.47
04/19/2022 13:35:17,N,BTE_BTE_G2,       88.47
04/19/2022 13:35:17,N,BTE_BTE_G3,       88.47
04/19/2022 13:35:17,N,BTE_BTE_G4,       88.47
04/19/2022 13:35:17,N,BTE_CC1,       88.47
04/19/2022 13:35:17,N,BTE_PUN1,       88.47
04/19/2022 13:35:17,N,BTE_PUN2,       88.47
04/19/2022 13:35:17,N,BUCHAN_ALL,       65.62
04/19/2022 13:35:17,N,BUCKTHRN_RN,      108.52
04/19/2022 13:35:17,N,BUFF_GAP_ALL,       -2.70
04/19/2022 13:35:17,N,BULLCRK_1_2,       -1.81
04/19/2022 13:35:17,N,BVE_CC1,       69.51
