SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/17/2022 11:10:15,N,AEEC,       43.42
04/17/2022 11:10:15,N,AJAXWIND_RN,       43.57
04/17/2022 11:10:15,N,ALGOD_ALL_RN,       38.26
04/17/2022 11:10:15,N,ALVIN_RN,      -26.52
04/17/2022 11:10:15,N,AMADEUS_ALL,       43.39
04/17/2022 11:10:15,N,AMISTAD_ALL,       41.35
04/17/2022 11:10:15,N,AMOCOOIL_CC1,      105.54
04/17/2022 11:10:15,N,AMOCOOIL_CC2,      105.54
04/17/2022 11:10:15,N,AMOCO_PUN1,      105.54
04/17/2022 11:10:15,N,AMOCO_PUN2,      105.54
04/17/2022 11:10:15,N,AMO_AMOCO_1,      105.54
04/17/2022 11:10:15,N,AMO_AMOCO_2,      105.54
04/17/2022 11:10:15,N,AMO_AMOCO_5,      105.54
04/17/2022 11:10:15,N,AMO_AMOCO_G1,      105.54
04/17/2022 11:10:15,N,AMO_AMOCO_G2,      105.54
04/17/2022 11:10:15,N,AMO_AMOCO_G3,      105.54
04/17/2022 11:10:15,N,AMO_AMOCO_S1,      105.54
04/17/2022 11:10:15,N,AMO_AMOCO_S2,      105.54
04/17/2022 11:10:15,N,ANACACHO_ANA,       40.87
04/17/2022 11:10:15,N,ANCHOR_ALL,       43.86
04/17/2022 11:10:15,N,ANSON1_ALL,       43.51
04/17/2022 11:10:15,N,AQUI_ALL,       43.69
04/17/2022 11:10:15,N,ARAGORN_RN,       42.98
04/17/2022 11:10:15,N,ASTRA_RN,       43.47
04/17/2022 11:10:15,N,ATK_ATKINSG7,       45.25
04/17/2022 11:10:15,N,AUSTPL_ALL,       41.14
04/17/2022 11:10:15,N,AVIAT_ALL,       42.98
04/17/2022 11:10:15,N,AZURE_RN,       43.55
04/17/2022 11:10:15,N,AZ_ALL,       65.80
04/17/2022 11:10:15,N,BAC_RN_ALL,      105.54
04/17/2022 11:10:15,N,BAFFIN_ALL,       -4.00
04/17/2022 11:10:15,N,BAIRDWND_ALL,       43.69
04/17/2022 11:10:15,N,BARROW_ALL,       43.06
04/17/2022 11:10:15,N,BASTEN_CC1,       40.90
04/17/2022 11:10:15,N,BASTEN_CCU,       40.90
04/17/2022 11:10:15,N,BATCAVE_RN,       41.42
04/17/2022 11:10:15,N,BBREEZE_1_2,       42.63
04/17/2022 11:10:15,N,BCATWD_WD_1,       43.61
04/17/2022 11:10:15,N,BCH_RN,       43.78
04/17/2022 11:10:15,N,BCK_RN,       37.69
04/17/2022 11:10:15,N,BIGSTAR_ALL,       40.10
04/17/2022 11:10:15,N,BLACKJAK_RN,       38.33
04/17/2022 11:10:15,N,BLSMT1_5_A_6,       43.54
04/17/2022 11:10:15,N,BLUEJAY_RN,       45.40
