SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 22:45:16,N,AEEC,       -9.99
04/14/2022 22:45:16,N,AJAXWIND_RN,       -9.76
04/14/2022 22:45:16,N,ALGOD_ALL_RN,       27.74
04/14/2022 22:45:16,N,ALVIN_RN,       27.06
04/14/2022 22:45:16,N,AMADEUS_ALL,      -10.09
04/14/2022 22:45:16,N,AMISTAD_ALL,      -29.47
04/14/2022 22:45:16,N,AMOCOOIL_CC1,       27.04
04/14/2022 22:45:16,N,AMOCOOIL_CC2,       27.04
04/14/2022 22:45:16,N,AMOCO_PUN1,       27.04
04/14/2022 22:45:16,N,AMOCO_PUN2,       27.04
04/14/2022 22:45:16,N,AMO_AMOCO_1,       27.04
04/14/2022 22:45:16,N,AMO_AMOCO_2,       27.04
04/14/2022 22:45:16,N,AMO_AMOCO_5,       27.04
04/14/2022 22:45:16,N,AMO_AMOCO_G1,       27.04
04/14/2022 22:45:16,N,AMO_AMOCO_G2,       27.04
04/14/2022 22:45:16,N,AMO_AMOCO_G3,       27.04
04/14/2022 22:45:16,N,AMO_AMOCO_S1,       27.04
04/14/2022 22:45:16,N,AMO_AMOCO_S2,       27.04
04/14/2022 22:45:16,N,ANACACHO_ANA,      -23.29
04/14/2022 22:45:16,N,ANCHOR_ALL,      -10.78
04/14/2022 22:45:16,N,ANSON1_ALL,      -10.30
04/14/2022 22:45:16,N,AQUI_ALL,       26.76
04/14/2022 22:45:16,N,ARAGORN_RN,       -9.33
04/14/2022 22:45:16,N,ASTRA_RN,      -10.00
04/14/2022 22:45:16,N,ATK_ATKINSG7,       26.89
04/14/2022 22:45:16,N,AUSTPL_ALL,       26.94
04/14/2022 22:45:16,N,AVIAT_ALL,       -9.43
04/14/2022 22:45:16,N,AZURE_RN,      -10.31
04/14/2022 22:45:16,N,AZ_ALL,       27.02
04/14/2022 22:45:16,N,BAC_RN_ALL,       27.04
04/14/2022 22:45:16,N,BAFFIN_ALL,       27.76
04/14/2022 22:45:16,N,BAIRDWND_ALL,      -10.58
04/14/2022 22:45:16,N,BARROW_ALL,       -8.93
04/14/2022 22:45:16,N,BASTEN_CC1,       27.10
04/14/2022 22:45:16,N,BASTEN_CCU,       27.10
04/14/2022 22:45:16,N,BATCAVE_RN,       19.24
04/14/2022 22:45:16,N,BBREEZE_1_2,       28.07
04/14/2022 22:45:16,N,BCATWD_WD_1,      -32.91
04/14/2022 22:45:16,N,BCH_RN,       27.08
04/14/2022 22:45:16,N,BCK_RN,       27.08
04/14/2022 22:45:16,N,BIGSTAR_ALL,       27.13
04/14/2022 22:45:16,N,BLACKJAK_RN,       27.72
04/14/2022 22:45:16,N,BLSMT1_5_A_6,       -9.93
04/14/2022 22:45:16,N,BLUEJAY_RN,       26.89
04/14/2022 22:45:16,N,BOOTLEG_UN1,       -9.80
04/14/2022 22:45:16,N,BORDAS_345,       28.22
04/14/2022 22:45:16,N,BOSQUESW_CC1,       25.46
04/14/2022 22:45:16,N,BOSQUESW_CC2,       25.97
04/14/2022 22:45:16,N,BOSQ_BSQSU_5,       25.97
04/14/2022 22:45:16,N,BOSQ_BSQS_12,       25.97
04/14/2022 22:45:16,N,BOSQ_BSQS_34,       25.46
04/14/2022 22:45:16,N,BRANDON_RN,       -9.98
04/14/2022 22:45:16,N,BRAUNIG_CC1,       27.49
04/14/2022 22:45:16,N,BRAUNIG_VHB1,       27.45
04/14/2022 22:45:16,N,BRAUNIG_VHB2,       27.45
04/14/2022 22:45:16,N,BRAUNIG_VHB3,       27.45
04/14/2022 22:45:16,N,BRAZ_WND_ALL,      -10.36
04/14/2022 22:45:16,N,BRA_AVR1_CT2,       27.49
04/14/2022 22:45:16,N,BRA_AVR_CST1,       27.49
04/14/2022 22:45:16,N,BRHEIGHT_RN,       27.04
04/14/2022 22:45:16,N,BRIGHTSD_RN,       27.92
04/14/2022 22:45:16,N,BRISCOE_WIND,      -10.01
04/14/2022 22:45:16,N,BRPANGLE_RN,       27.10
04/14/2022 22:45:16,N,BRPMAGNO_RN,       27.05
04/14/2022 22:45:16,N,BRP_BRAZ_RN,       27.10
04/14/2022 22:45:16,N,BRP_DIKN_RN,       27.04
04/14/2022 22:45:16,N,BRP_LOOP_RN,       27.56
04/14/2022 22:45:16,N,BRP_LOP1_RN,       28.46
04/14/2022 22:45:16,N,BRP_PBL1_RN,       53.66
04/14/2022 22:45:16,N,BRP_PBL2_RN,       53.66
04/14/2022 22:45:16,N,BRP_RN_UNIT1,       27.34
