SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/18/2022 10:15:16,N,AEEC,      -11.12
04/18/2022 10:15:16,N,AJAXWIND_RN,      -41.97
04/18/2022 10:15:16,N,ALGOD_ALL_RN,       22.27
04/18/2022 10:15:16,N,ALVIN_RN,       14.06
04/18/2022 10:15:16,N,AMADEUS_ALL,       -1.84
04/18/2022 10:15:16,N,AMISTAD_ALL,      -35.92
04/18/2022 10:15:16,N,AMOCOOIL_CC1,       35.66
04/18/2022 10:15:16,N,AMOCOOIL_CC2,       35.66
04/18/2022 10:15:16,N,AMOCO_PUN1,       35.66
04/18/2022 10:15:16,N,AMOCO_PUN2,       35.66
04/18/2022 10:15:16,N,AMO_AMOCO_1,       35.66
04/18/2022 10:15:16,N,AMO_AMOCO_2,       35.66
04/18/2022 10:15:16,N,AMO_AMOCO_5,       35.66
04/18/2022 10:15:16,N,AMO_AMOCO_G1,       35.66
04/18/2022 10:15:16,N,AMO_AMOCO_G2,       35.66
04/18/2022 10:15:16,N,AMO_AMOCO_G3,       35.66
04/18/2022 10:15:16,N,AMO_AMOCO_S1,       35.66
04/18/2022 10:15:16,N,AMO_AMOCO_S2,       35.66
04/18/2022 10:15:16,N,ANACACHO_ANA,      -34.08
04/18/2022 10:15:16,N,ANCHOR_ALL,       11.89
04/18/2022 10:15:16,N,ANSON1_ALL,        3.16
04/18/2022 10:15:16,N,AQUI_ALL,       24.55
04/18/2022 10:15:16,N,ARAGORN_RN,        4.87
04/18/2022 10:15:16,N,ASTRA_RN,      -15.79
04/18/2022 10:15:16,N,ATK_ATKINSG7,       23.96
04/18/2022 10:15:16,N,AUSTPL_ALL,       21.62
04/18/2022 10:15:16,N,AVIAT_ALL,       11.37
04/18/2022 10:15:16,N,AZURE_RN,       -2.97
04/18/2022 10:15:16,N,AZ_ALL,       26.80
04/18/2022 10:15:16,N,BAC_RN_ALL,       35.66
04/18/2022 10:15:16,N,BAFFIN_ALL,       22.33
04/18/2022 10:15:16,N,BAIRDWND_ALL,        6.72
04/18/2022 10:15:16,N,BARROW_ALL,        4.48
04/18/2022 10:15:16,N,BASTEN_CC1,       21.65
04/18/2022 10:15:16,N,BASTEN_CCU,       21.65
04/18/2022 10:15:16,N,BATCAVE_RN,       18.89
04/18/2022 10:15:16,N,BBREEZE_1_2,       22.33
04/18/2022 10:15:16,N,BCATWD_WD_1,     1148.02
04/18/2022 10:15:16,N,BCH_RN,       23.86
04/18/2022 10:15:16,N,BCK_RN,       22.63
04/18/2022 10:15:16,N,BIGSTAR_ALL,       21.78
04/18/2022 10:15:16,N,BLACKJAK_RN,       22.26
04/18/2022 10:15:16,N,BLSMT1_5_A_6,      -27.84
04/18/2022 10:15:16,N,BLUEJAY_RN,       24.02
04/18/2022 10:15:16,N,BOOTLEG_UN1,        5.96
04/18/2022 10:15:16,N,BORDAS_345,       23.04
04/18/2022 10:15:16,N,BOSQUESW_CC1,       31.45
04/18/2022 10:15:16,N,BOSQUESW_CC2,       28.94
04/18/2022 10:15:16,N,BOSQ_BSQSU_5,       28.94
04/18/2022 10:15:16,N,BOSQ_BSQS_12,       28.94
04/18/2022 10:15:16,N,BOSQ_BSQS_34,       31.45
04/18/2022 10:15:16,N,BRANDON_RN,       -8.91
04/18/2022 10:15:16,N,BRAUNIG_CC1,       21.28
04/18/2022 10:15:16,N,BRAUNIG_VHB1,       21.49
04/18/2022 10:15:16,N,BRAUNIG_VHB2,       21.46
04/18/2022 10:15:16,N,BRAUNIG_VHB3,       21.41
04/18/2022 10:15:16,N,BRAZ_WND_ALL,        2.40
04/18/2022 10:15:16,N,BRA_AVR1_CT2,       21.28
04/18/2022 10:15:16,N,BRA_AVR_CST1,       21.28
04/18/2022 10:15:16,N,BRHEIGHT_RN,       35.66
04/18/2022 10:15:16,N,BRIGHTSD_RN,       22.58
04/18/2022 10:15:16,N,BRISCOE_WIND,      -16.45
04/18/2022 10:15:16,N,BRPANGLE_RN,       22.97
04/18/2022 10:15:16,N,BRPMAGNO_RN,       55.04
04/18/2022 10:15:16,N,BRP_BRAZ_RN,       23.02
04/18/2022 10:15:16,N,BRP_DIKN_RN,       47.82
04/18/2022 10:15:16,N,BRP_LOOP_RN,       22.31
04/18/2022 10:15:16,N,BRP_LOP1_RN,       23.42
04/18/2022 10:15:16,N,BRP_PBL1_RN,       60.73
04/18/2022 10:15:16,N,BRP_PBL2_RN,       60.73
04/18/2022 10:15:16,N,BRP_RN_UNIT1,       20.99
04/18/2022 10:15:16,N,BRP_SEMI_RN,      -10.36
04/18/2022 10:15:16,N,BRP_SWNY_RN,       23.06
04/18/2022 10:15:16,N,BRP_ZPT1_RN,       23.67
04/18/2022 10:15:16,N,BRP_ZPT2_RN,       23.67
04/18/2022 10:15:16,N,BRTSW_BCW1,      244.95
04/18/2022 10:15:16,N,BR_VHB6CT5_6,       21.49
04/18/2022 10:15:16,N,BR_VHB6CT7_8,       21.49
04/18/2022 10:15:16,N,BSS_U1,       23.12
04/18/2022 10:15:16,N,BTE_BTE_G1,       25.49
04/18/2022 10:15:16,N,BTE_BTE_G2,       25.49
04/18/2022 10:15:16,N,BTE_BTE_G3,       25.49
04/18/2022 10:15:16,N,BTE_BTE_G4,       25.49
04/18/2022 10:15:16,N,BTE_CC1,       25.49
04/18/2022 10:15:16,N,BTE_PUN1,       25.49
04/18/2022 10:15:16,N,BTE_PUN2,       25.49
04/18/2022 10:15:16,N,BUCHAN_ALL,       21.32
04/18/2022 10:15:16,N,BUCKTHRN_RN,       83.12
04/18/2022 10:15:16,N,BUFF_GAP_ALL,       13.13
04/18/2022 10:15:16,N,BULLCRK_1_2,        1.93
04/18/2022 10:15:16,N,BVE_CC1,       23.12
04/18/2022 10:15:16,N,BVE_UNIT1,       23.12
04/18/2022 10:15:16,N,BVE_UNIT2,       23.12
04/18/2022 10:15:16,N,BVE_UNIT3,       23.12
04/18/2022 10:15:16,N,BYRDR_ES_ALL,       23.06
04/18/2022 10:15:16,N,BYU_BYU_1,       30.00
04/18/2022 10:15:16,N,BYU_BYU_12,       30.00
04/18/2022 10:15:16,N,BYU_BYU_34,       30.00
04/18/2022 10:15:16,N,BYU_BYU_G8,       30.01
04/18/2022 10:15:16,N,BYU_CC1,       30.00
04/18/2022 10:15:16,N,BYU_PUN1,       30.00
04/18/2022 10:15:16,N,BYU_PUN2,       30.00
04/18/2022 10:15:16,N,BYU_PUN3,       30.00
04/18/2022 10:15:16,N,BYU_PUN4,       30.00
04/18/2022 10:15:16,N,B_DAVIS_3,       22.36
04/18/2022 10:15:16,N,B_DAVIS_4,       22.36
04/18/2022 10:15:16,N,B_DAVIS_CC1,       22.36
04/18/2022 10:15:16,N,B_D_B_DAVIG1,       22.36
04/18/2022 10:15:16,N,B_D_B_DAVIG2,       22.36
04/18/2022 10:15:16,N,CABEZON_ALL,       23.03
04/18/2022 10:15:16,N,CALAVER_JKS1,       21.40
04/18/2022 10:15:16,N,CALAVER_JKS2,       21.40
04/18/2022 10:15:16,N,CALAVER_JTD1,       21.42
04/18/2022 10:15:16,N,CALAVER_JTD2,       21.42
04/18/2022 10:15:16,N,CALAVER_OWS1,       21.42
04/18/2022 10:15:16,N,CALAVER_OWS2,       21.46
04/18/2022 10:15:16,N,CALHOUN_ALL,       22.17
04/18/2022 10:15:16,N,CALLAHA_WND1,       23.51
04/18/2022 10:15:16,N,CAL_CALGT1,       27.13
04/18/2022 10:15:16,N,CAL_CALSTG1,       27.13
04/18/2022 10:15:16,N,CAL_CC1,       27.13
04/18/2022 10:15:16,N,CAL_PUN1,       27.13
04/18/2022 10:15:16,N,CAL_PUN2,       27.13
04/18/2022 10:15:16,N,CAMWIND_RN,       22.80
04/18/2022 10:15:16,N,CAPRIDG4_CR4,       11.37
04/18/2022 10:15:16,N,CAPRIDGE_ALL,       11.37
04/18/2022 10:15:16,N,CARBN_BSP_1,        4.64
04/18/2022 10:15:16,N,CASL_GAP_UN1,        4.38
04/18/2022 10:15:16,N,CBECII_1,       22.15
04/18/2022 10:15:16,N,CBECII_2,       22.15
04/18/2022 10:15:16,N,CBECII_89,       22.15
04/18/2022 10:15:16,N,CBECII_CC3,       22.15
04/18/2022 10:15:16,N,CBECII_CT7,       22.15
04/18/2022 10:15:16,N,CBEC_ALL,       22.52
04/18/2022 10:15:16,N,CBEC_CC1,       22.52
04/18/2022 10:15:16,N,CBEC_CC2,       22.52
04/18/2022 10:15:16,N,CBY4_ALL,       25.56
04/18/2022 10:15:16,N,CBY4_CC1,       25.56
04/18/2022 10:15:16,N,CBY_CBY_G1,       26.23
04/18/2022 10:15:16,N,CBY_CBY_G2,       26.31
04/18/2022 10:15:16,N,CCEC_CC1,       22.35
04/18/2022 10:15:16,N,CCEC_GT1,       22.35
04/18/2022 10:15:16,N,CCEC_GT2,       22.35
04/18/2022 10:15:16,N,CCEC_PUN1,       22.35
04/18/2022 10:15:16,N,CCEC_PUN2,       22.35
04/18/2022 10:15:16,N,CCEC_ST1,       22.35
04/18/2022 10:15:16,N,CEDROHI_CHW1,       23.30
04/18/2022 10:15:16,N,CFLATS_UNIT,       15.56
04/18/2022 10:15:16,N,CHALUP_ALL,       22.80
04/18/2022 10:15:16,N,CHAMON_UN1,       24.93
04/18/2022 10:15:16,N,CHAMON_UN2,       24.93
04/18/2022 10:15:16,N,CHEDPW_GT2,       25.03
04/18/2022 10:15:16,N,CHE_CC1,       25.06
