SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/19/2022 03:10:15,N,AEEC,       24.57
04/19/2022 03:10:15,N,AJAXWIND_RN,       24.77
04/19/2022 03:10:15,N,ALGOD_ALL_RN,       27.89
04/19/2022 03:10:15,N,ALVIN_RN,       26.78
04/19/2022 03:10:15,N,AMADEUS_ALL,       24.46
04/19/2022 03:10:15,N,AMISTAD_ALL,      -20.29
04/19/2022 03:10:15,N,AMOCOOIL_CC1,       26.73
04/19/2022 03:10:15,N,AMOCOOIL_CC2,       26.73
04/19/2022 03:10:15,N,AMOCO_PUN1,       26.73
04/19/2022 03:10:15,N,AMOCO_PUN2,       26.73
04/19/2022 03:10:15,N,AMO_AMOCO_1,       26.73
04/19/2022 03:10:15,N,AMO_AMOCO_2,       26.73
04/19/2022 03:10:15,N,AMO_AMOCO_5,       26.73
04/19/2022 03:10:15,N,AMO_AMOCO_G1,       26.73
04/19/2022 03:10:15,N,AMO_AMOCO_G2,       26.73
04/19/2022 03:10:15,N,AMO_AMOCO_G3,       26.73
04/19/2022 03:10:15,N,AMO_AMOCO_S1,       26.73
04/19/2022 03:10:15,N,AMO_AMOCO_S2,       26.73
04/19/2022 03:10:15,N,ANACACHO_ANA,      -15.09
04/19/2022 03:10:15,N,ANCHOR_ALL,       25.02
04/19/2022 03:10:15,N,ANSON1_ALL,       24.66
04/19/2022 03:10:15,N,AQUI_ALL,       25.34
04/19/2022 03:10:15,N,ARAGORN_RN,       23.75
04/19/2022 03:10:15,N,ASTRA_RN,      -19.05
04/19/2022 03:10:15,N,ATK_ATKINSG7,       26.35
04/19/2022 03:10:15,N,AUSTPL_ALL,       27.71
04/19/2022 03:10:15,N,AVIAT_ALL,       23.91
04/19/2022 03:10:15,N,AZURE_RN,       24.73
04/19/2022 03:10:15,N,AZ_ALL,       26.66
04/19/2022 03:10:15,N,BAC_RN_ALL,       26.73
04/19/2022 03:10:15,N,BAFFIN_ALL,       27.89
04/19/2022 03:10:15,N,BAIRDWND_ALL,       24.87
04/19/2022 03:10:15,N,BARROW_ALL,       23.86
04/19/2022 03:10:15,N,BASTEN_CC1,       27.56
04/19/2022 03:10:15,N,BASTEN_CCU,       27.56
04/19/2022 03:10:15,N,BATCAVE_RN,       46.39
04/19/2022 03:10:15,N,BBREEZE_1_2,       27.89
04/19/2022 03:10:15,N,BCATWD_WD_1,       24.83
04/19/2022 03:10:15,N,BCH_RN,       26.85
04/19/2022 03:10:15,N,BCK_RN,       26.84
04/19/2022 03:10:15,N,BIGSTAR_ALL,       27.41
04/19/2022 03:10:15,N,BLACKJAK_RN,       27.87
04/19/2022 03:10:15,N,BLSMT1_5_A_6,       24.73
04/19/2022 03:10:15,N,BLUEJAY_RN,       26.33
04/19/2022 03:10:15,N,BOOTLEG_UN1,       23.62
04/19/2022 03:10:15,N,BORDAS_345,       28.33
04/19/2022 03:10:15,N,BOSQUESW_CC1,       25.46
04/19/2022 03:10:15,N,BOSQUESW_CC2,       25.47
04/19/2022 03:10:15,N,BOSQ_BSQSU_5,       25.47
04/19/2022 03:10:15,N,BOSQ_BSQS_12,       25.47
04/19/2022 03:10:15,N,BOSQ_BSQS_34,       25.46
04/19/2022 03:10:15,N,BRANDON_RN,       24.52
04/19/2022 03:10:15,N,BRAUNIG_CC1,       27.81
04/19/2022 03:10:15,N,BRAUNIG_VHB1,       27.80
04/19/2022 03:10:15,N,BRAUNIG_VHB2,       27.80
04/19/2022 03:10:15,N,BRAUNIG_VHB3,       27.81
04/19/2022 03:10:15,N,BRAZ_WND_ALL,       24.32
04/19/2022 03:10:15,N,BRA_AVR1_CT2,       27.81
04/19/2022 03:10:15,N,BRA_AVR_CST1,       27.81
04/19/2022 03:10:15,N,BRHEIGHT_RN,       26.73
04/19/2022 03:10:15,N,BRIGHTSD_RN,       28.10
04/19/2022 03:10:15,N,BRISCOE_WIND,      -19.04
04/19/2022 03:10:15,N,BRPANGLE_RN,       26.89
04/19/2022 03:10:15,N,BRPMAGNO_RN,       26.75
04/19/2022 03:10:15,N,BRP_BRAZ_RN,       26.89
04/19/2022 03:10:15,N,BRP_DIKN_RN,       26.75
04/19/2022 03:10:15,N,BRP_LOOP_RN,       27.72
04/19/2022 03:10:15,N,BRP_LOP1_RN,       28.52
04/19/2022 03:10:15,N,BRP_PBL1_RN,       49.95
04/19/2022 03:10:15,N,BRP_PBL2_RN,       49.95
04/19/2022 03:10:15,N,BRP_RN_UNIT1,       27.95
04/19/2022 03:10:15,N,BRP_SEMI_RN,       26.76
04/19/2022 03:10:15,N,BRP_SWNY_RN,       26.89
04/19/2022 03:10:15,N,BRP_ZPT1_RN,       28.65
04/19/2022 03:10:15,N,BRP_ZPT2_RN,       28.65
04/19/2022 03:10:15,N,BRTSW_BCW1,       24.99
04/19/2022 03:10:15,N,BR_VHB6CT5_6,       27.80
04/19/2022 03:10:15,N,BR_VHB6CT7_8,       27.80
04/19/2022 03:10:15,N,BSS_U1,       26.89
04/19/2022 03:10:15,N,BTE_BTE_G1,       26.65
04/19/2022 03:10:15,N,BTE_BTE_G2,       26.65
04/19/2022 03:10:15,N,BTE_BTE_G3,       26.65
04/19/2022 03:10:15,N,BTE_BTE_G4,       26.65
04/19/2022 03:10:15,N,BTE_CC1,       26.65
04/19/2022 03:10:15,N,BTE_PUN1,       26.65
04/19/2022 03:10:15,N,BTE_PUN2,       26.65
04/19/2022 03:10:15,N,BUCHAN_ALL,       28.85
04/19/2022 03:10:15,N,BUCKTHRN_RN,       25.02
04/19/2022 03:10:15,N,BUFF_GAP_ALL,       24.15
04/19/2022 03:10:15,N,BULLCRK_1_2,       24.28
04/19/2022 03:10:15,N,BVE_CC1,       26.77
04/19/2022 03:10:15,N,BVE_UNIT1,       26.77
04/19/2022 03:10:15,N,BVE_UNIT2,       26.77
04/19/2022 03:10:15,N,BVE_UNIT3,       26.77
04/19/2022 03:10:15,N,BYRDR_ES_ALL,       26.89
04/19/2022 03:10:15,N,BYU_BYU_1,       26.69
04/19/2022 03:10:15,N,BYU_BYU_12,       26.69
04/19/2022 03:10:15,N,BYU_BYU_34,       26.69
04/19/2022 03:10:15,N,BYU_BYU_G8,       26.69
