SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/18/2022 00:10:16,N,AEEC,       46.89
04/18/2022 00:10:16,N,AJAXWIND_RN,       47.42
04/18/2022 00:10:16,N,ALGOD_ALL_RN,       46.09
04/18/2022 00:10:16,N,ALVIN_RN,         .88
04/18/2022 00:10:16,N,AMADEUS_ALL,       45.63
04/18/2022 00:10:16,N,AMISTAD_ALL,       51.98
04/18/2022 00:10:16,N,AMOCOOIL_CC1,       91.15
04/18/2022 00:10:16,N,AMOCOOIL_CC2,       91.15
04/18/2022 00:10:16,N,AMOCO_PUN1,       91.15
04/18/2022 00:10:16,N,AMOCO_PUN2,       91.15
04/18/2022 00:10:16,N,AMO_AMOCO_1,       91.15
04/18/2022 00:10:16,N,AMO_AMOCO_2,       91.15
04/18/2022 00:10:16,N,AMO_AMOCO_5,       91.15
04/18/2022 00:10:16,N,AMO_AMOCO_G1,       91.15
04/18/2022 00:10:16,N,AMO_AMOCO_G2,       91.15
04/18/2022 00:10:16,N,AMO_AMOCO_G3,       91.15
04/18/2022 00:10:16,N,AMO_AMOCO_S1,       91.15
04/18/2022 00:10:16,N,AMO_AMOCO_S2,       91.15
04/18/2022 00:10:16,N,ANACACHO_ANA,       49.77
04/18/2022 00:10:16,N,ANCHOR_ALL,       47.78
04/18/2022 00:10:16,N,ANSON1_ALL,       47.08
04/18/2022 00:10:16,N,AQUI_ALL,       48.24
04/18/2022 00:10:16,N,ARAGORN_RN,       65.46
04/18/2022 00:10:16,N,ASTRA_RN,       46.89
04/18/2022 00:10:16,N,ATK_ATKINSG7,       49.70
04/18/2022 00:10:16,N,AUSTPL_ALL,       47.42
04/18/2022 00:10:16,N,AVIAT_ALL,       48.99
04/18/2022 00:10:16,N,AZURE_RN,       46.96
04/18/2022 00:10:16,N,AZ_ALL,       63.94
04/18/2022 00:10:16,N,BAC_RN_ALL,       91.15
04/18/2022 00:10:16,N,BAFFIN_ALL,       45.96
04/18/2022 00:10:16,N,BAIRDWND_ALL,       47.42
04/18/2022 00:10:16,N,BARROW_ALL,       69.96
04/18/2022 00:10:16,N,BASTEN_CC1,       47.25
04/18/2022 00:10:16,N,BASTEN_CCU,       47.25
04/18/2022 00:10:16,N,BATCAVE_RN,       48.12
04/18/2022 00:10:16,N,BBREEZE_1_2,       46.27
04/18/2022 00:10:16,N,BCATWD_WD_1,       47.58
04/18/2022 00:10:16,N,BCH_RN,       48.99
04/18/2022 00:10:16,N,BCK_RN,       44.83
04/18/2022 00:10:16,N,BIGSTAR_ALL,       46.71
04/18/2022 00:10:16,N,BLACKJAK_RN,       46.10
04/18/2022 00:10:16,N,BLSMT1_5_A_6,       47.21
04/18/2022 00:10:16,N,BLUEJAY_RN,       49.79
04/18/2022 00:10:16,N,BOOTLEG_UN1,       61.07
04/18/2022 00:10:16,N,BORDAS_345,       46.45
04/18/2022 00:10:16,N,BOSQUESW_CC1,       48.26
04/18/2022 00:10:16,N,BOSQUESW_CC2,       48.29
04/18/2022 00:10:16,N,BOSQ_BSQSU_5,       48.29
04/18/2022 00:10:16,N,BOSQ_BSQS_12,       48.29
04/18/2022 00:10:16,N,BOSQ_BSQS_34,       48.26
04/18/2022 00:10:16,N,BRANDON_RN,       46.96
04/18/2022 00:10:16,N,BRAUNIG_CC1,       47.23
04/18/2022 00:10:16,N,BRAUNIG_VHB1,       47.23
04/18/2022 00:10:16,N,BRAUNIG_VHB2,       47.25
04/18/2022 00:10:16,N,BRAUNIG_VHB3,       47.28
04/18/2022 00:10:16,N,BRAZ_WND_ALL,       35.98
04/18/2022 00:10:16,N,BRA_AVR1_CT2,       47.23
04/18/2022 00:10:16,N,BRA_AVR_CST1,       47.23
04/18/2022 00:10:16,N,BRHEIGHT_RN,       91.15
04/18/2022 00:10:16,N,BRIGHTSD_RN,       46.61
04/18/2022 00:10:16,N,BRISCOE_WIND,       46.87
04/18/2022 00:10:16,N,BRPANGLE_RN,       45.87
04/18/2022 00:10:16,N,BRPMAGNO_RN,      190.10
04/18/2022 00:10:16,N,BRP_BRAZ_RN,       46.11
04/18/2022 00:10:16,N,BRP_DIKN_RN,      153.28
04/18/2022 00:10:16,N,BRP_LOOP_RN,       46.09
04/18/2022 00:10:16,N,BRP_LOP1_RN,       46.46
04/18/2022 00:10:16,N,BRP_PBL1_RN,       49.63
04/18/2022 00:10:16,N,BRP_PBL2_RN,       49.63
04/18/2022 00:10:16,N,BRP_RN_UNIT1,       47.46
04/18/2022 00:10:16,N,BRP_SEMI_RN,     -123.73
04/18/2022 00:10:16,N,BRP_SWNY_RN,       46.31
04/18/2022 00:10:16,N,BRP_ZPT1_RN,       46.54
04/18/2022 00:10:16,N,BRP_ZPT2_RN,       46.54
04/18/2022 00:10:16,N,BRTSW_BCW1,       47.93
04/18/2022 00:10:16,N,BR_VHB6CT5_6,       47.23
04/18/2022 00:10:16,N,BR_VHB6CT7_8,       47.23
04/18/2022 00:10:16,N,BSS_U1,       46.54
04/18/2022 00:10:16,N,BTE_BTE_G1,       62.64
04/18/2022 00:10:16,N,BTE_BTE_G2,       62.64
04/18/2022 00:10:16,N,BTE_BTE_G3,       62.64
04/18/2022 00:10:16,N,BTE_BTE_G4,       62.64
04/18/2022 00:10:16,N,BTE_CC1,       62.64
04/18/2022 00:10:16,N,BTE_PUN1,       62.64
04/18/2022 00:10:16,N,BTE_PUN2,       62.64
04/18/2022 00:10:16,N,BUCHAN_ALL,       47.54
04/18/2022 00:10:16,N,BUCKTHRN_RN,       47.96
04/18/2022 00:10:16,N,BUFF_GAP_ALL,       47.83
04/18/2022 00:10:16,N,BULLCRK_1_2,       39.93
04/18/2022 00:10:16,N,BVE_CC1,       46.89
04/18/2022 00:10:16,N,BVE_UNIT1,       46.89
04/18/2022 00:10:16,N,BVE_UNIT2,       46.89
04/18/2022 00:10:16,N,BVE_UNIT3,       46.89
04/18/2022 00:10:16,N,BYRDR_ES_ALL,       46.31
04/18/2022 00:10:16,N,BYU_BYU_1,       71.48
04/18/2022 00:10:16,N,BYU_BYU_12,       71.48
04/18/2022 00:10:16,N,BYU_BYU_34,       71.48
04/18/2022 00:10:16,N,BYU_BYU_G8,       71.49
04/18/2022 00:10:16,N,BYU_CC1,       71.48
