SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/15/2022 13:00:23,N,AEEC,        1.50
04/15/2022 13:00:23,N,AJAXWIND_RN,        2.14
04/15/2022 13:00:23,N,ALGOD_ALL_RN,       43.95
04/15/2022 13:00:23,N,ALVIN_RN,       28.43
04/15/2022 13:00:23,N,AMADEUS_ALL,        1.37
04/15/2022 13:00:23,N,AMISTAD_ALL,      -32.40
04/15/2022 13:00:23,N,AMOCOOIL_CC1,       57.65
04/15/2022 13:00:23,N,AMOCOOIL_CC2,       57.65
04/15/2022 13:00:23,N,AMOCO_PUN1,       57.65
04/15/2022 13:00:23,N,AMOCO_PUN2,       57.65
04/15/2022 13:00:23,N,AMO_AMOCO_1,       57.65
04/15/2022 13:00:23,N,AMO_AMOCO_2,       57.65
04/15/2022 13:00:23,N,AMO_AMOCO_5,       57.65
04/15/2022 13:00:23,N,AMO_AMOCO_G1,       57.65
04/15/2022 13:00:23,N,AMO_AMOCO_G2,       57.65
04/15/2022 13:00:23,N,AMO_AMOCO_G3,       57.65
04/15/2022 13:00:23,N,AMO_AMOCO_S1,       57.65
04/15/2022 13:00:23,N,AMO_AMOCO_S2,       57.65
04/15/2022 13:00:23,N,ANACACHO_ANA,      -25.33
04/15/2022 13:00:23,N,ANCHOR_ALL,         .57
04/15/2022 13:00:23,N,ANSON1_ALL,        1.07
04/15/2022 13:00:23,N,AQUI_ALL,       43.71
04/15/2022 13:00:23,N,ARAGORN_RN,         .52
04/15/2022 13:00:23,N,ASTRA_RN,        1.57
04/15/2022 13:00:23,N,ATK_ATKINSG7,       44.18
04/15/2022 13:00:23,N,AUSTPL_ALL,       43.44
04/15/2022 13:00:23,N,AVIAT_ALL,        1.65
04/15/2022 13:00:23,N,AZURE_RN,        1.14
04/15/2022 13:00:23,N,AZ_ALL,       48.78
04/15/2022 13:00:23,N,BAC_RN_ALL,       57.65
04/15/2022 13:00:23,N,BAFFIN_ALL,       43.92
04/15/2022 13:00:23,N,BAIRDWND_ALL,         .80
04/15/2022 13:00:23,N,BARROW_ALL,         .81
04/15/2022 13:00:23,N,BASTEN_CC1,       43.57
04/15/2022 13:00:23,N,BASTEN_CCU,       43.57
04/15/2022 13:00:23,N,BATCAVE_RN,       34.51
04/15/2022 13:00:23,N,BBREEZE_1_2,       44.49
04/15/2022 13:00:23,N,BCATWD_WD_1,       10.17
04/15/2022 13:00:23,N,BCH_RN,       43.90
04/15/2022 13:00:23,N,BCK_RN,       42.54
04/15/2022 13:00:23,N,BIGSTAR_ALL,       43.58
04/15/2022 13:00:23,N,BLACKJAK_RN,       43.92
04/15/2022 13:00:23,N,BLSMT1_5_A_6,        1.78
04/15/2022 13:00:23,N,BLUEJAY_RN,       44.21
04/15/2022 13:00:23,N,BOOTLEG_UN1,         .09
04/15/2022 13:00:23,N,BORDAS_345,       44.78
04/15/2022 13:00:23,N,BOSQUESW_CC1,       42.05
04/15/2022 13:00:23,N,BOSQUESW_CC2,       42.70
04/15/2022 13:00:23,N,BOSQ_BSQSU_5,       42.70
04/15/2022 13:00:23,N,BOSQ_BSQS_12,       42.70
04/15/2022 13:00:23,N,BOSQ_BSQS_34,       42.05
04/15/2022 13:00:23,N,BRANDON_RN,        1.47
04/15/2022 13:00:23,N,BRAUNIG_CC1,       43.92
04/15/2022 13:00:23,N,BRAUNIG_VHB1,       43.92
04/15/2022 13:00:23,N,BRAUNIG_VHB2,       43.92
04/15/2022 13:00:23,N,BRAUNIG_VHB3,       43.93
04/15/2022 13:00:23,N,BRAZ_WND_ALL,        1.53
04/15/2022 13:00:23,N,BRA_AVR1_CT2,       43.92
04/15/2022 13:00:23,N,BRA_AVR_CST1,       43.92
04/15/2022 13:00:23,N,BRHEIGHT_RN,       57.65
04/15/2022 13:00:23,N,BRIGHTSD_RN,       44.41
04/15/2022 13:00:23,N,BRISCOE_WIND,        1.57
04/15/2022 13:00:23,N,BRPANGLE_RN,       42.92
04/15/2022 13:00:23,N,BRPMAGNO_RN,       89.44
