SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/19/2022 11:45:17,N,AEEC,       -2.81
04/19/2022 11:45:17,N,AJAXWIND_RN,       -2.82
04/19/2022 11:45:17,N,ALGOD_ALL_RN,       33.52
04/19/2022 11:45:17,N,ALVIN_RN,       20.03
04/19/2022 11:45:17,N,AMADEUS_ALL,       -2.72
04/19/2022 11:45:17,N,AMISTAD_ALL,      -20.33
04/19/2022 11:45:17,N,AMOCOOIL_CC1,       68.66
04/19/2022 11:45:17,N,AMOCOOIL_CC2,       68.66
04/19/2022 11:45:17,N,AMOCO_PUN1,       68.66
04/19/2022 11:45:17,N,AMOCO_PUN2,       68.66
04/19/2022 11:45:17,N,AMO_AMOCO_1,       68.66
04/19/2022 11:45:17,N,AMO_AMOCO_2,       68.66
04/19/2022 11:45:17,N,AMO_AMOCO_5,       68.66
04/19/2022 11:45:17,N,AMO_AMOCO_G1,       68.66
04/19/2022 11:45:17,N,AMO_AMOCO_G2,       68.66
04/19/2022 11:45:17,N,AMO_AMOCO_G3,       68.66
04/19/2022 11:45:17,N,AMO_AMOCO_S1,       68.66
04/19/2022 11:45:17,N,AMO_AMOCO_S2,       68.66
04/19/2022 11:45:17,N,ANACACHO_ANA,      -11.42
04/19/2022 11:45:17,N,ANCHOR_ALL,       -3.90
04/19/2022 11:45:17,N,ANSON1_ALL,       -3.14
04/19/2022 11:45:17,N,AQUI_ALL,       29.88
04/19/2022 11:45:17,N,ARAGORN_RN,       -2.31
04/19/2022 11:45:17,N,ASTRA_RN,       -9.99
04/19/2022 11:45:17,N,ATK_ATKINSG7,       28.89
04/19/2022 11:45:17,N,AUSTPL_ALL,       31.93
04/19/2022 11:45:17,N,AVIAT_ALL,       -1.90
04/19/2022 11:45:17,N,AZURE_RN,       -3.21
04/19/2022 11:45:17,N,AZ_ALL,       63.02
04/19/2022 11:45:17,N,BAC_RN_ALL,       68.66
04/19/2022 11:45:17,N,BAFFIN_ALL,       -4.00
04/19/2022 11:45:17,N,BAIRDWND_ALL,       -3.58
04/19/2022 11:45:17,N,BARROW_ALL,       -2.31
04/19/2022 11:45:17,N,BASTEN_CC1,       32.45
04/19/2022 11:45:17,N,BASTEN_CCU,       32.45
04/19/2022 11:45:17,N,BATCAVE_RN,       24.73
04/19/2022 11:45:17,N,BBREEZE_1_2,       -4.00
04/19/2022 11:45:17,N,BCATWD_WD_1,      -32.91
04/19/2022 11:45:17,N,BCH_RN,       41.22
04/19/2022 11:45:17,N,BCK_RN,       38.31
04/19/2022 11:45:17,N,BIGSTAR_ALL,       32.75
04/19/2022 11:45:17,N,BLACKJAK_RN,       33.53
04/19/2022 11:45:17,N,BLSMT1_5_A_6,       -2.91
04/19/2022 11:45:17,N,BLUEJAY_RN,       28.79
04/19/2022 11:45:17,N,BOOTLEG_UN1,       -2.29
04/19/2022 11:45:17,N,BORDAS_345,       33.54
04/19/2022 11:45:17,N,BOSQUESW_CC1,       28.76
04/19/2022 11:45:17,N,BOSQUESW_CC2,       29.14
04/19/2022 11:45:17,N,BOSQ_BSQSU_5,       29.14
04/19/2022 11:45:17,N,BOSQ_BSQS_12,       29.14
04/19/2022 11:45:17,N,BOSQ_BSQS_34,       28.76
04/19/2022 11:45:17,N,BRANDON_RN,       -2.76
04/19/2022 11:45:17,N,BRAUNIG_CC1,       32.69
04/19/2022 11:45:17,N,BRAUNIG_VHB1,       32.58
04/19/2022 11:45:17,N,BRAUNIG_VHB2,       32.58
04/19/2022 11:45:17,N,BRAUNIG_VHB3,       32.57
04/19/2022 11:45:17,N,BRAZ_WND_ALL,       -2.44
04/19/2022 11:45:17,N,BRA_AVR1_CT2,       32.69
04/19/2022 11:45:17,N,BRA_AVR_CST1,       32.69
04/19/2022 11:45:17,N,BRHEIGHT_RN,       68.66
04/19/2022 11:45:17,N,BRIGHTSD_RN,       33.28
04/19/2022 11:45:17,N,BRISCOE_WIND,      -10.01
04/19/2022 11:45:17,N,BRPANGLE_RN,       38.42
