SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 05:05:15,N,AEEC,       28.29
04/14/2022 05:05:15,N,AJAXWIND_RN,       28.20
04/14/2022 05:05:15,N,ALGOD_ALL_RN,       26.97
04/14/2022 05:05:15,N,ALVIN_RN,       27.61
04/14/2022 05:05:15,N,AMADEUS_ALL,       28.33
04/14/2022 05:05:15,N,AMISTAD_ALL,       11.88
04/14/2022 05:05:15,N,AMOCOOIL_CC1,       27.63
04/14/2022 05:05:15,N,AMOCOOIL_CC2,       27.63
04/14/2022 05:05:15,N,AMOCO_PUN1,       27.63
04/14/2022 05:05:15,N,AMOCO_PUN2,       27.63
04/14/2022 05:05:15,N,AMO_AMOCO_1,       27.63
04/14/2022 05:05:15,N,AMO_AMOCO_2,       27.63
04/14/2022 05:05:15,N,AMO_AMOCO_5,       27.63
04/14/2022 05:05:15,N,AMO_AMOCO_G1,       27.63
04/14/2022 05:05:15,N,AMO_AMOCO_G2,       27.63
04/14/2022 05:05:15,N,AMO_AMOCO_G3,       27.63
04/14/2022 05:05:15,N,AMO_AMOCO_S1,       27.63
04/14/2022 05:05:15,N,AMO_AMOCO_S2,       27.63
04/14/2022 05:05:15,N,ANACACHO_ANA,       18.70
04/14/2022 05:05:15,N,ANCHOR_ALL,       28.12
04/14/2022 05:05:15,N,ANSON1_ALL,       28.25
04/14/2022 05:05:15,N,AQUI_ALL,       28.02
04/14/2022 05:05:15,N,ARAGORN_RN,       28.82
04/14/2022 05:05:15,N,ASTRA_RN,       28.26
04/14/2022 05:05:15,N,ATK_ATKINSG7,       27.80
04/14/2022 05:05:15,N,AUSTPL_ALL,       27.45
04/14/2022 05:05:15,N,AVIAT_ALL,       28.45
04/14/2022 05:05:15,N,AZURE_RN,       28.23
04/14/2022 05:05:15,N,AZ_ALL,       27.65
04/14/2022 05:05:15,N,BAC_RN_ALL,       27.63
04/14/2022 05:05:15,N,BAFFIN_ALL,       26.97
04/14/2022 05:05:15,N,BAIRDWND_ALL,       28.17
04/14/2022 05:05:15,N,BARROW_ALL,       28.70
04/14/2022 05:05:15,N,BASTEN_CC1,       27.38
04/14/2022 05:05:15,N,BASTEN_CCU,       27.38
04/14/2022 05:05:15,N,BATCAVE_RN,       27.66
04/14/2022 05:05:15,N,BBREEZE_1_2,       26.79
04/14/2022 05:05:15,N,BCATWD_WD_1,       28.18
04/14/2022 05:05:15,N,BCH_RN,       27.58
04/14/2022 05:05:15,N,BCK_RN,       27.61
04/14/2022 05:05:15,N,BIGSTAR_ALL,       27.37
04/14/2022 05:05:15,N,BLACKJAK_RN,       26.99
04/14/2022 05:05:15,N,BLSMT1_5_A_6,       28.22
04/14/2022 05:05:15,N,BLUEJAY_RN,       27.79
04/14/2022 05:05:15,N,BOOTLEG_UN1,       28.98
04/14/2022 05:05:15,N,BORDAS_345,       26.70
04/14/2022 05:05:15,N,BOSQUESW_CC1,       27.95
04/14/2022 05:05:15,N,BOSQUESW_CC2,       27.93
04/14/2022 05:05:15,N,BOSQ_BSQSU_5,       27.93
04/14/2022 05:05:15,N,BOSQ_BSQS_12,       27.93
04/14/2022 05:05:15,N,BOSQ_BSQS_34,       27.95
04/14/2022 05:05:15,N,BRANDON_RN,       28.31
04/14/2022 05:05:15,N,BRAUNIG_CC1,       27.09
04/14/2022 05:05:15,N,BRAUNIG_VHB1,       27.04
04/14/2022 05:05:15,N,BRAUNIG_VHB2,       27.03
04/14/2022 05:05:15,N,BRAUNIG_VHB3,       27.03
04/14/2022 05:05:15,N,BRAZ_WND_ALL,       28.40
04/14/2022 05:05:15,N,BRA_AVR1_CT2,       27.09
04/14/2022 05:05:15,N,BRA_AVR_CST1,       27.09
04/14/2022 05:05:15,N,BRHEIGHT_RN,       27.63
04/14/2022 05:05:15,N,BRIGHTSD_RN,       26.79
04/14/2022 05:05:15,N,BRISCOE_WIND,       28.25
04/14/2022 05:05:15,N,BRPANGLE_RN,       27.56
04/14/2022 05:05:15,N,BRPMAGNO_RN,       27.62
04/14/2022 05:05:15,N,BRP_BRAZ_RN,       27.56
04/14/2022 05:05:15,N,BRP_DIKN_RN,       27.63
04/14/2022 05:05:15,N,BRP_LOOP_RN,       27.09
04/14/2022 05:05:15,N,BRP_LOP1_RN,       26.59
04/14/2022 05:05:15,N,BRP_PBL1_RN,       18.78
04/14/2022 05:05:15,N,BRP_PBL2_RN,       18.78
04/14/2022 05:05:15,N,BRP_RN_UNIT1,       27.12
04/14/2022 05:05:15,N,BRP_SEMI_RN,       27.62
04/14/2022 05:05:15,N,BRP_SWNY_RN,       27.56
04/14/2022 05:05:15,N,BRP_ZPT1_RN,       26.50
04/14/2022 05:05:15,N,BRP_ZPT2_RN,       26.50
04/14/2022 05:05:15,N,BRTSW_BCW1,       28.11
04/14/2022 05:05:15,N,BR_VHB6CT5_6,       27.04
04/14/2022 05:05:15,N,BR_VHB6CT7_8,       27.04
04/14/2022 05:05:15,N,BSS_U1,       27.56
04/14/2022 05:05:15,N,BTE_BTE_G1,       27.66
04/14/2022 05:05:15,N,BTE_BTE_G2,       27.66
04/14/2022 05:05:15,N,BTE_BTE_G3,       27.66
04/14/2022 05:05:15,N,BTE_BTE_G4,       27.66
04/14/2022 05:05:15,N,BTE_CC1,       27.66
04/14/2022 05:05:15,N,BTE_PUN1,       27.66
04/14/2022 05:05:15,N,BTE_PUN2,       27.66
04/14/2022 05:05:15,N,BUCHAN_ALL,       27.47
04/14/2022 05:05:15,N,BUCKTHRN_RN,       28.10
04/14/2022 05:05:15,N,BUFF_GAP_ALL,       28.34
04/14/2022 05:05:15,N,BULLCRK_1_2,       28.42
04/14/2022 05:05:15,N,BVE_CC1,       27.62
04/14/2022 05:05:15,N,BVE_UNIT1,       27.62
04/14/2022 05:05:15,N,BVE_UNIT2,       27.62
04/14/2022 05:05:15,N,BVE_UNIT3,       27.62
04/14/2022 05:05:15,N,BYRDR_ES_ALL,       27.56
04/14/2022 05:05:15,N,BYU_BYU_1,       27.64
04/14/2022 05:05:15,N,BYU_BYU_12,       27.64
04/14/2022 05:05:15,N,BYU_BYU_34,       27.64
04/14/2022 05:05:15,N,BYU_BYU_G8,       27.64
04/14/2022 05:05:15,N,BYU_CC1,       27.64
04/14/2022 05:05:15,N,BYU_PUN1,       27.64
04/14/2022 05:05:15,N,BYU_PUN2,       27.64
04/14/2022 05:05:15,N,BYU_PUN3,       27.64
04/14/2022 05:05:15,N,BYU_PUN4,       27.64
04/14/2022 05:05:15,N,B_DAVIS_3,       26.97
04/14/2022 05:05:15,N,B_DAVIS_4,       26.97
04/14/2022 05:05:15,N,B_DAVIS_CC1,       26.97
04/14/2022 05:05:15,N,B_D_B_DAVIG1,       26.97
04/14/2022 05:05:15,N,B_D_B_DAVIG2,       26.97
04/14/2022 05:05:15,N,CABEZON_ALL,       26.70
04/14/2022 05:05:15,N,CALAVER_JKS1,       27.07
04/14/2022 05:05:15,N,CALAVER_JKS2,       27.07
04/14/2022 05:05:15,N,CALAVER_JTD1,       27.08
04/14/2022 05:05:15,N,CALAVER_JTD2,       27.08
04/14/2022 05:05:15,N,CALAVER_OWS1,       27.08
04/14/2022 05:05:15,N,CALAVER_OWS2,       27.08
04/14/2022 05:05:15,N,CALHOUN_ALL,       27.20
04/14/2022 05:05:15,N,CALLAHA_WND1,       28.35
04/14/2022 05:05:15,N,CAL_CALGT1,       27.65
04/14/2022 05:05:15,N,CAL_CALSTG1,       27.65
04/14/2022 05:05:15,N,CAL_CC1,       27.65
04/14/2022 05:05:15,N,CAL_PUN1,       27.65
04/14/2022 05:05:15,N,CAL_PUN2,       27.65
04/14/2022 05:05:15,N,CAMWIND_RN,       26.79
04/14/2022 05:05:15,N,CAPRIDG4_CR4,       28.45
04/14/2022 05:05:15,N,CAPRIDGE_ALL,       28.45
04/14/2022 05:05:15,N,CARBN_BSP_1,       28.55
04/14/2022 05:05:15,N,CASL_GAP_UN1,       29.38
04/14/2022 05:05:15,N,CBECII_1,       27.59
04/14/2022 05:05:15,N,CBECII_2,       27.59
04/14/2022 05:05:15,N,CBECII_89,       27.59
04/14/2022 05:05:15,N,CBECII_CC3,       27.59
04/14/2022 05:05:15,N,CBECII_CT7,       27.59
04/14/2022 05:05:15,N,CBEC_ALL,       27.43
04/14/2022 05:05:15,N,CBEC_CC1,       27.43
04/14/2022 05:05:15,N,CBEC_CC2,       27.43
04/14/2022 05:05:15,N,CBY4_ALL,       27.66
04/14/2022 05:05:15,N,CBY4_CC1,       27.66
04/14/2022 05:05:15,N,CBY_CBY_G1,       27.65
04/14/2022 05:05:15,N,CBY_CBY_G2,       27.65
04/14/2022 05:05:15,N,CCEC_CC1,       26.97
04/14/2022 05:05:15,N,CCEC_GT1,       26.97
04/14/2022 05:05:15,N,CCEC_GT2,       26.97
04/14/2022 05:05:15,N,CCEC_PUN1,       26.97
04/14/2022 05:05:15,N,CCEC_PUN2,       26.97
04/14/2022 05:05:15,N,CCEC_ST1,       26.97
04/14/2022 05:05:15,N,CEDROHI_CHW1,       26.61
04/14/2022 05:05:15,N,CFLATS_UNIT,       28.20
04/14/2022 05:05:15,N,CHALUP_ALL,       26.79
04/14/2022 05:05:15,N,CHAMON_UN1,       27.66
04/14/2022 05:05:15,N,CHAMON_UN2,       27.66
04/14/2022 05:05:15,N,CHEDPW_GT2,       27.67
04/14/2022 05:05:15,N,CHE_CC1,       27.67
04/14/2022 05:05:15,N,CHE_LYD,       27.66
04/14/2022 05:05:15,N,CHE_LYD2,       27.66
04/14/2022 05:05:15,N,CHE_PUN1,       27.66
04/14/2022 05:05:15,N,CHE_PUN2,       27.66
04/14/2022 05:05:15,N,CHISMGRD_RN,       28.10
04/14/2022 05:05:15,N,CITYVICT_ALL,       27.09
04/14/2022 05:05:15,N,CN_BRKS_UNT1,       28.25
04/14/2022 05:05:15,N,COL_COLETOG1,       27.02
04/14/2022 05:05:15,N,CONIGLIO_RN,       28.07
04/14/2022 05:05:15,N,CORAZON_RN,       26.65
04/14/2022 05:05:15,N,COTPLNS_RN,       28.25
04/14/2022 05:05:15,N,COTTON_PAP2,       26.96
04/14/2022 05:05:15,N,CPSES_UNIT1,       28.09
