SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/16/2022 19:40:16,N,AEEC,       83.51
04/16/2022 19:40:16,N,AJAXWIND_RN,       82.85
04/16/2022 19:40:16,N,ALGOD_ALL_RN,       53.53
04/16/2022 19:40:16,N,ALVIN_RN,       77.56
04/16/2022 19:40:16,N,AMADEUS_ALL,       83.58
04/16/2022 19:40:16,N,AMISTAD_ALL,      180.17
04/16/2022 19:40:16,N,AMOCOOIL_CC1,       77.84
04/16/2022 19:40:16,N,AMOCOOIL_CC2,       77.84
04/16/2022 19:40:16,N,AMOCO_PUN1,       77.84
04/16/2022 19:40:16,N,AMOCO_PUN2,       77.84
04/16/2022 19:40:16,N,AMO_AMOCO_1,       77.84
04/16/2022 19:40:16,N,AMO_AMOCO_2,       77.84
04/16/2022 19:40:16,N,AMO_AMOCO_5,       77.84
04/16/2022 19:40:16,N,AMO_AMOCO_G1,       77.84
04/16/2022 19:40:16,N,AMO_AMOCO_G2,       77.84
04/16/2022 19:40:16,N,AMO_AMOCO_G3,       77.84
04/16/2022 19:40:16,N,AMO_AMOCO_S1,       77.84
04/16/2022 19:40:16,N,AMO_AMOCO_S2,       77.84
04/16/2022 19:40:16,N,ANACACHO_ANA,      179.57
04/16/2022 19:40:16,N,ANCHOR_ALL,       82.06
04/16/2022 19:40:16,N,ANSON1_ALL,       83.14
04/16/2022 19:40:16,N,AQUI_ALL,       81.59
04/16/2022 19:40:16,N,ARAGORN_RN,       86.79
04/16/2022 19:40:16,N,ASTRA_RN,       83.30
04/16/2022 19:40:16,N,ATK_ATKINSG7,       79.83
04/16/2022 19:40:16,N,AUSTPL_ALL,       80.89
04/16/2022 19:40:16,N,AVIAT_ALL,       84.45
04/16/2022 19:40:16,N,AZURE_RN,       82.97
04/16/2022 19:40:16,N,AZ_ALL,       78.16
04/16/2022 19:40:16,N,BAC_RN_ALL,       77.84
04/16/2022 19:40:16,N,BAFFIN_ALL,       -3.00
04/16/2022 19:40:16,N,BAIRDWND_ALL,       82.60
04/16/2022 19:40:16,N,BARROW_ALL,       86.01
04/16/2022 19:40:16,N,BASTEN_CC1,       80.58
04/16/2022 19:40:16,N,BASTEN_CCU,       80.58
04/16/2022 19:40:16,N,BATCAVE_RN,       83.33
04/16/2022 19:40:16,N,BBREEZE_1_2,        7.46
04/16/2022 19:40:16,N,BCATWD_WD_1,       82.68
04/16/2022 19:40:16,N,BCH_RN,       77.02
04/16/2022 19:40:16,N,BCK_RN,       77.27
04/16/2022 19:40:16,N,BIGSTAR_ALL,       80.05
04/16/2022 19:40:16,N,BLACKJAK_RN,       55.59
04/16/2022 19:40:16,N,BLSMT1_5_A_6,       82.97
04/16/2022 19:40:16,N,BLUEJAY_RN,       79.76
04/16/2022 19:40:16,N,BOOTLEG_UN1,       87.89
04/16/2022 19:40:16,N,BORDAS_345,      -22.24
04/16/2022 19:40:16,N,BOSQUESW_CC1,       81.52
04/16/2022 19:40:16,N,BOSQUESW_CC2,       81.44
04/16/2022 19:40:16,N,BOSQ_BSQSU_5,       81.44
04/16/2022 19:40:16,N,BOSQ_BSQS_12,       81.44
04/16/2022 19:40:16,N,BOSQ_BSQS_34,       81.52
04/16/2022 19:40:16,N,BRANDON_RN,       83.63
04/16/2022 19:40:16,N,BRAUNIG_CC1,       80.80
04/16/2022 19:40:16,N,BRAUNIG_VHB1,       85.77
04/16/2022 19:40:16,N,BRAUNIG_VHB2,       86.03
04/16/2022 19:40:16,N,BRAUNIG_VHB3,       86.45
04/16/2022 19:40:16,N,BRAZ_WND_ALL,       84.02
04/16/2022 19:40:16,N,BRA_AVR1_CT2,       80.80
04/16/2022 19:40:16,N,BRA_AVR_CST1,       80.80
04/16/2022 19:40:16,N,BRHEIGHT_RN,       77.84
04/16/2022 19:40:16,N,BRIGHTSD_RN,       77.24
04/16/2022 19:40:16,N,BRISCOE_WIND,       83.27
04/16/2022 19:40:16,N,BRPANGLE_RN,       76.85
04/16/2022 19:40:16,N,BRPMAGNO_RN,       77.73
04/16/2022 19:40:16,N,BRP_BRAZ_RN,       76.85
04/16/2022 19:40:16,N,BRP_DIKN_RN,       77.77
04/16/2022 19:40:16,N,BRP_LOOP_RN,       70.01
04/16/2022 19:40:16,N,BRP_LOP1_RN,      -23.62
04/16/2022 19:40:16,N,BRP_PBL1_RN,      260.22
04/16/2022 19:40:16,N,BRP_PBL2_RN,      260.22
04/16/2022 19:40:16,N,BRP_RN_UNIT1,       85.24
04/16/2022 19:40:16,N,BRP_SEMI_RN,       77.68
04/16/2022 19:40:16,N,BRP_SWNY_RN,       76.85
04/16/2022 19:40:16,N,BRP_ZPT1_RN,      -35.73
04/16/2022 19:40:16,N,BRP_ZPT2_RN,      -35.73
04/16/2022 19:40:16,N,BRTSW_BCW1,       82.26
04/16/2022 19:40:16,N,BR_VHB6CT5_6,       85.77
04/16/2022 19:40:16,N,BR_VHB6CT7_8,       85.77
04/16/2022 19:40:16,N,BSS_U1,       76.85
04/16/2022 19:40:16,N,BTE_BTE_G1,       78.22
04/16/2022 19:40:16,N,BTE_BTE_G2,       78.22
04/16/2022 19:40:16,N,BTE_BTE_G3,       78.22
04/16/2022 19:40:16,N,BTE_BTE_G4,       78.22
04/16/2022 19:40:16,N,BTE_CC1,       78.22
04/16/2022 19:40:16,N,BTE_PUN1,       78.22
04/16/2022 19:40:16,N,BTE_PUN2,       78.22
04/16/2022 19:40:16,N,BUCHAN_ALL,       81.30
04/16/2022 19:40:16,N,BUCKTHRN_RN,       82.25
