SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/18/2022 11:30:17,N,AEEC,      -11.60
04/18/2022 11:30:17,N,AJAXWIND_RN,      -42.57
04/18/2022 11:30:17,N,ALGOD_ALL_RN,       26.63
04/18/2022 11:30:17,N,ALVIN_RN,      -49.95
04/18/2022 11:30:17,N,AMADEUS_ALL,        8.40
04/18/2022 11:30:17,N,AMISTAD_ALL,      -36.29
04/18/2022 11:30:17,N,AMOCOOIL_CC1,      136.24
04/18/2022 11:30:17,N,AMOCOOIL_CC2,      136.24
04/18/2022 11:30:17,N,AMOCO_PUN1,      136.24
04/18/2022 11:30:17,N,AMOCO_PUN2,      136.24
04/18/2022 11:30:17,N,AMO_AMOCO_1,      136.24
04/18/2022 11:30:17,N,AMO_AMOCO_2,      136.24
04/18/2022 11:30:17,N,AMO_AMOCO_5,      136.24
04/18/2022 11:30:17,N,AMO_AMOCO_G1,      136.24
04/18/2022 11:30:17,N,AMO_AMOCO_G2,      136.24
04/18/2022 11:30:17,N,AMO_AMOCO_G3,      136.24
04/18/2022 11:30:17,N,AMO_AMOCO_S1,      136.24
04/18/2022 11:30:17,N,AMO_AMOCO_S2,      136.24
04/18/2022 11:30:17,N,ANACACHO_ANA,      -34.10
04/18/2022 11:30:17,N,ANCHOR_ALL,       19.12
04/18/2022 11:30:17,N,ANSON1_ALL,       10.14
04/18/2022 11:30:17,N,AQUI_ALL,       32.94
04/18/2022 11:30:17,N,ARAGORN_RN,       11.69
04/18/2022 11:30:17,N,ASTRA_RN,      -17.28
04/18/2022 11:30:17,N,ATK_ATKINSG7,       33.42
04/18/2022 11:30:17,N,AUSTPL_ALL,       27.54
04/18/2022 11:30:17,N,AVIAT_ALL,       18.13
04/18/2022 11:30:17,N,AZURE_RN,        2.26
04/18/2022 11:30:17,N,AZ_ALL,       59.81
04/18/2022 11:30:17,N,BAC_RN_ALL,      136.24
04/18/2022 11:30:17,N,BAFFIN_ALL,       26.58
04/18/2022 11:30:17,N,BAIRDWND_ALL,       13.46
04/18/2022 11:30:17,N,BARROW_ALL,       11.41
04/18/2022 11:30:17,N,BASTEN_CC1,       27.10
04/18/2022 11:30:17,N,BASTEN_CCU,       27.10
04/18/2022 11:30:17,N,BATCAVE_RN,       24.90
04/18/2022 11:30:17,N,BBREEZE_1_2,       26.58
04/18/2022 11:30:17,N,BCATWD_WD_1,     1267.40
04/18/2022 11:30:17,N,BCH_RN,       38.13
04/18/2022 11:30:17,N,BCK_RN,       26.79
04/18/2022 11:30:17,N,BIGSTAR_ALL,       26.92
04/18/2022 11:30:17,N,BLACKJAK_RN,       26.65
04/18/2022 11:30:17,N,BLSMT1_5_A_6,      -28.10
04/18/2022 11:30:17,N,BLUEJAY_RN,       33.60
04/18/2022 11:30:17,N,BOOTLEG_UN1,       12.60
04/18/2022 11:30:17,N,BORDAS_345,       27.84
04/18/2022 11:30:17,N,BOSQUESW_CC1,       40.68
