SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 13:45:18,N,AEEC,       23.11
04/14/2022 13:45:18,N,AJAXWIND_RN,       23.63
04/14/2022 13:45:18,N,ALGOD_ALL_RN,       14.14
04/14/2022 13:45:18,N,ALVIN_RN,      -19.76
04/14/2022 13:45:18,N,AMADEUS_ALL,       22.95
04/14/2022 13:45:18,N,AMISTAD_ALL,      -37.86
04/14/2022 13:45:18,N,AMOCOOIL_CC1,       79.83
04/14/2022 13:45:18,N,AMOCOOIL_CC2,       79.83
04/14/2022 13:45:18,N,AMOCO_PUN1,       79.83
04/14/2022 13:45:18,N,AMOCO_PUN2,       79.83
04/14/2022 13:45:18,N,AMO_AMOCO_1,       79.83
04/14/2022 13:45:18,N,AMO_AMOCO_2,       79.83
04/14/2022 13:45:18,N,AMO_AMOCO_5,       79.83
04/14/2022 13:45:18,N,AMO_AMOCO_G1,       79.83
04/14/2022 13:45:18,N,AMO_AMOCO_G2,       79.83
04/14/2022 13:45:18,N,AMO_AMOCO_G3,       79.83
04/14/2022 13:45:18,N,AMO_AMOCO_S1,       79.83
04/14/2022 13:45:18,N,AMO_AMOCO_S2,       79.83
04/14/2022 13:45:18,N,ANACACHO_ANA,      -34.10
04/14/2022 13:45:18,N,ANCHOR_ALL,       24.54
04/14/2022 13:45:18,N,ANSON1_ALL,       23.39
04/14/2022 13:45:18,N,AQUI_ALL,       24.48
04/14/2022 13:45:18,N,ARAGORN_RN,       19.99
04/14/2022 13:45:18,N,ASTRA_RN,       23.27
04/14/2022 13:45:18,N,ATK_ATKINSG7,       28.24
04/14/2022 13:45:18,N,AUSTPL_ALL,       19.52
04/14/2022 13:45:18,N,AVIAT_ALL,       21.64
04/14/2022 13:45:18,N,AZURE_RN,       23.55
04/14/2022 13:45:18,N,AZ_ALL,       48.60
04/14/2022 13:45:18,N,BAC_RN_ALL,       79.83
04/14/2022 13:45:18,N,BAFFIN_ALL,       -4.01
04/14/2022 13:45:18,N,BAIRDWND_ALL,       24.01
04/14/2022 13:45:18,N,BARROW_ALL,       20.60
04/14/2022 13:45:18,N,BASTEN_CC1,       18.74
04/14/2022 13:45:18,N,BASTEN_CCU,       18.74
04/14/2022 13:45:18,N,BATCAVE_RN,       19.57
04/14/2022 13:45:18,N,BBREEZE_1_2,       -2.17
04/14/2022 13:45:18,N,BCATWD_WD_1,       23.79
04/14/2022 13:45:18,N,BCH_RN,       52.60
04/14/2022 13:45:18,N,BCK_RN,       29.28
04/14/2022 13:45:18,N,BIGSTAR_ALL,       18.53
04/14/2022 13:45:18,N,BLACKJAK_RN,       14.81
04/14/2022 13:45:18,N,BLSMT1_5_A_6,       23.51
04/14/2022 13:45:18,N,BLUEJAY_RN,       28.49
04/14/2022 13:45:18,N,BOOTLEG_UN1,       19.13
04/14/2022 13:45:18,N,BORDAS_345,       16.32
04/14/2022 13:45:18,N,BOSQUESW_CC1,       24.23
04/14/2022 13:45:18,N,BOSQUESW_CC2,       24.20
04/14/2022 13:45:18,N,BOSQ_BSQSU_5,       24.20
04/14/2022 13:45:18,N,BOSQ_BSQS_12,       24.20
04/14/2022 13:45:18,N,BOSQ_BSQS_34,       24.23
04/14/2022 13:45:18,N,BRANDON_RN,       23.01
04/14/2022 13:45:18,N,BRAUNIG_CC1,       17.69
04/14/2022 13:45:18,N,BRAUNIG_VHB1,       17.99
04/14/2022 13:45:18,N,BRAUNIG_VHB2,       17.97
04/14/2022 13:45:18,N,BRAUNIG_VHB3,       17.95
04/14/2022 13:45:18,N,BRAZ_WND_ALL,       22.48
04/14/2022 13:45:18,N,BRA_AVR1_CT2,       17.69
04/14/2022 13:45:18,N,BRA_AVR_CST1,       17.69
04/14/2022 13:45:18,N,BRHEIGHT_RN,       79.83
