SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 14:30:16,N,AEEC,        3.01
04/14/2022 14:30:16,N,AJAXWIND_RN,        3.65
04/14/2022 14:30:16,N,ALGOD_ALL_RN,       17.42
04/14/2022 14:30:16,N,ALVIN_RN,       -2.11
04/14/2022 14:30:16,N,AMADEUS_ALL,        2.84
04/14/2022 14:30:16,N,AMISTAD_ALL,      -36.32
04/14/2022 14:30:16,N,AMOCOOIL_CC1,       67.96
04/14/2022 14:30:16,N,AMOCOOIL_CC2,       67.96
04/14/2022 14:30:16,N,AMOCO_PUN1,       67.96
04/14/2022 14:30:16,N,AMOCO_PUN2,       67.96
04/14/2022 14:30:16,N,AMO_AMOCO_1,       67.96
04/14/2022 14:30:16,N,AMO_AMOCO_2,       67.96
04/14/2022 14:30:16,N,AMO_AMOCO_5,       67.96
04/14/2022 14:30:16,N,AMO_AMOCO_G1,       67.96
04/14/2022 14:30:16,N,AMO_AMOCO_G2,       67.96
04/14/2022 14:30:16,N,AMO_AMOCO_G3,       67.96
04/14/2022 14:30:16,N,AMO_AMOCO_S1,       67.96
04/14/2022 14:30:16,N,AMO_AMOCO_S2,       67.96
04/14/2022 14:30:16,N,ANACACHO_ANA,      -34.09
04/14/2022 14:30:16,N,ANCHOR_ALL,        3.59
04/14/2022 14:30:16,N,ANSON1_ALL,        3.00
04/14/2022 14:30:16,N,AQUI_ALL,       24.22
04/14/2022 14:30:16,N,ARAGORN_RN,         .72
04/14/2022 14:30:16,N,ASTRA_RN,        3.14
04/14/2022 14:30:16,N,ATK_ATKINSG7,       27.51
04/14/2022 14:30:16,N,AUSTPL_ALL,       19.10
04/14/2022 14:30:16,N,AVIAT_ALL,        1.92
04/14/2022 14:30:16,N,AZURE_RN,        3.14
04/14/2022 14:30:16,N,AZ_ALL,       45.80
04/14/2022 14:30:16,N,BAC_RN_ALL,       67.96
04/14/2022 14:30:16,N,BAFFIN_ALL,       -4.00
04/14/2022 14:30:16,N,BAIRDWND_ALL,        3.31
04/14/2022 14:30:16,N,BARROW_ALL,        1.19
04/14/2022 14:30:16,N,BASTEN_CC1,       18.46
04/14/2022 14:30:16,N,BASTEN_CCU,       18.46
04/14/2022 14:30:16,N,BATCAVE_RN,       14.85
04/14/2022 14:30:16,N,BBREEZE_1_2,      -34.43
04/14/2022 14:30:16,N,BCATWD_WD_1,        7.64
04/14/2022 14:30:16,N,BCH_RN,       62.12
04/14/2022 14:30:16,N,BCK_RN,       33.65
04/14/2022 14:30:16,N,BIGSTAR_ALL,       18.20
04/14/2022 14:30:16,N,BLACKJAK_RN,       18.02
04/14/2022 14:30:16,N,BLSMT1_5_A_6,        3.42
04/14/2022 14:30:16,N,BLUEJAY_RN,       27.75
04/14/2022 14:30:16,N,BOOTLEG_UN1,         .01
04/14/2022 14:30:16,N,BORDAS_345,       -8.74
04/14/2022 14:30:16,N,BOSQUESW_CC1,       23.05
04/14/2022 14:30:16,N,BOSQUESW_CC2,       23.28
04/14/2022 14:30:16,N,BOSQ_BSQSU_5,       23.28
04/14/2022 14:30:16,N,BOSQ_BSQS_12,       23.28
04/14/2022 14:30:16,N,BOSQ_BSQS_34,       23.05
04/14/2022 14:30:16,N,BRANDON_RN,        2.93
04/14/2022 14:30:16,N,BRAUNIG_CC1,       16.89
04/14/2022 14:30:16,N,BRAUNIG_VHB1,       17.02
04/14/2022 14:30:16,N,BRAUNIG_VHB2,       16.93
04/14/2022 14:30:16,N,BRAUNIG_VHB3,       16.77
04/14/2022 14:30:16,N,BRAZ_WND_ALL,        2.61
04/14/2022 14:30:16,N,BRA_AVR1_CT2,       16.89
04/14/2022 14:30:16,N,BRA_AVR_CST1,       16.89
