SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/16/2022 11:25:16,N,AEEC,        -.46
04/16/2022 11:25:16,N,AJAXWIND_RN,        -.46
04/16/2022 11:25:16,N,ALGOD_ALL_RN,       25.51
04/16/2022 11:25:16,N,ALVIN_RN,      -15.03
04/16/2022 11:25:16,N,AMADEUS_ALL,        -.45
04/16/2022 11:25:16,N,AMISTAD_ALL,       15.51
04/16/2022 11:25:16,N,AMOCOOIL_CC1,       71.23
04/16/2022 11:25:16,N,AMOCOOIL_CC2,       71.23
04/16/2022 11:25:16,N,AMOCO_PUN1,       71.23
04/16/2022 11:25:16,N,AMOCO_PUN2,       71.23
04/16/2022 11:25:16,N,AMO_AMOCO_1,       71.23
04/16/2022 11:25:16,N,AMO_AMOCO_2,       71.23
04/16/2022 11:25:16,N,AMO_AMOCO_5,       71.23
04/16/2022 11:25:16,N,AMO_AMOCO_G1,       71.23
04/16/2022 11:25:16,N,AMO_AMOCO_G2,       71.23
04/16/2022 11:25:16,N,AMO_AMOCO_G3,       71.23
04/16/2022 11:25:16,N,AMO_AMOCO_S1,       71.23
04/16/2022 11:25:16,N,AMO_AMOCO_S2,       71.23
04/16/2022 11:25:16,N,ANACACHO_ANA,       20.36
04/16/2022 11:25:16,N,ANCHOR_ALL,       -1.06
04/16/2022 11:25:16,N,ANSON1_ALL,        -.70
04/16/2022 11:25:16,N,AQUI_ALL,       29.72
04/16/2022 11:25:16,N,ARAGORN_RN,         .00
04/16/2022 11:25:16,N,ASTRA_RN,        -.50
04/16/2022 11:25:16,N,ATK_ATKINSG7,       30.66
04/16/2022 11:25:16,N,AUSTPL_ALL,       27.34
04/16/2022 11:25:16,N,AVIAT_ALL,        -.18
04/16/2022 11:25:16,N,AZURE_RN,        -.74
04/16/2022 11:25:16,N,AZ_ALL,       44.55
04/16/2022 11:25:16,N,BAC_RN_ALL,       71.23
04/16/2022 11:25:16,N,BAFFIN_ALL,       25.50
04/16/2022 11:25:16,N,BAIRDWND_ALL,        -.93
04/16/2022 11:25:16,N,BARROW_ALL,        -.05
04/16/2022 11:25:16,N,BASTEN_CC1,       27.26
04/16/2022 11:25:16,N,BASTEN_CCU,       27.26
04/16/2022 11:25:16,N,BATCAVE_RN,       21.39
04/16/2022 11:25:16,N,BBREEZE_1_2,       22.89
04/16/2022 11:25:16,N,BCATWD_WD_1,      -32.91
04/16/2022 11:25:16,N,BCH_RN,       23.94
04/16/2022 11:25:16,N,BCK_RN,       25.36
04/16/2022 11:25:16,N,BIGSTAR_ALL,       26.72
04/16/2022 11:25:16,N,BLACKJAK_RN,       25.52
04/16/2022 11:25:16,N,BLSMT1_5_A_6,        -.52
04/16/2022 11:25:16,N,BLUEJAY_RN,       30.77
04/16/2022 11:25:16,N,BOOTLEG_UN1,         .00
04/16/2022 11:25:16,N,BORDAS_345,       25.11
04/16/2022 11:25:16,N,BOSQUESW_CC1,       28.58
04/16/2022 11:25:16,N,BOSQUESW_CC2,       28.94
04/16/2022 11:25:16,N,BOSQ_BSQSU_5,       28.94
04/16/2022 11:25:16,N,BOSQ_BSQS_12,       28.94
04/16/2022 11:25:16,N,BOSQ_BSQS_34,       28.58
04/16/2022 11:25:16,N,BRANDON_RN,        -.43
04/16/2022 11:25:16,N,BRAUNIG_CC1,       26.51
04/16/2022 11:25:16,N,BRAUNIG_VHB1,       26.53
04/16/2022 11:25:16,N,BRAUNIG_VHB2,       26.53
04/16/2022 11:25:16,N,BRAUNIG_VHB3,       26.54
04/16/2022 11:25:16,N,BRAZ_WND_ALL,        -.17
04/16/2022 11:25:16,N,BRA_AVR1_CT2,       26.51
04/16/2022 11:25:16,N,BRA_AVR_CST1,       26.51
04/16/2022 11:25:16,N,BRHEIGHT_RN,       71.23
04/16/2022 11:25:16,N,BRIGHTSD_RN,       25.76
04/16/2022 11:25:16,N,BRISCOE_WIND,        -.51
04/16/2022 11:25:16,N,BRPANGLE_RN,       24.13
04/16/2022 11:25:16,N,BRPMAGNO_RN,      161.96
04/16/2022 11:25:16,N,BRP_BRAZ_RN,       24.30
04/16/2022 11:25:16,N,BRP_DIKN_RN,      128.19
04/16/2022 11:25:16,N,BRP_LOOP_RN,       25.53
04/16/2022 11:25:16,N,BRP_LOP1_RN,       24.87
04/16/2022 11:25:16,N,BRP_PBL1_RN,       20.30
04/16/2022 11:25:16,N,BRP_PBL2_RN,       20.30
04/16/2022 11:25:16,N,BRP_RN_UNIT1,       26.66
04/16/2022 11:25:16,N,BRP_SEMI_RN,     -129.29
04/16/2022 11:25:16,N,BRP_SWNY_RN,       24.43
04/16/2022 11:25:16,N,BRP_ZPT1_RN,       24.94
04/16/2022 11:25:16,N,BRP_ZPT2_RN,       24.94
04/16/2022 11:25:16,N,BRTSW_BCW1,       34.70
04/16/2022 11:25:16,N,BR_VHB6CT5_6,       26.53
04/16/2022 11:25:16,N,BR_VHB6CT7_8,       26.53
04/16/2022 11:25:16,N,BSS_U1,       24.60
04/16/2022 11:25:16,N,BTE_BTE_G1,       43.21
04/16/2022 11:25:16,N,BTE_BTE_G2,       43.21
04/16/2022 11:25:16,N,BTE_BTE_G3,       43.21
04/16/2022 11:25:16,N,BTE_BTE_G4,       43.21
04/16/2022 11:25:16,N,BTE_CC1,       43.21
04/16/2022 11:25:16,N,BTE_PUN1,       43.21
04/16/2022 11:25:16,N,BTE_PUN2,       43.21
04/16/2022 11:25:16,N,BUCHAN_ALL,       27.01
04/16/2022 11:25:16,N,BUCKTHRN_RN,       23.88
04/16/2022 11:25:16,N,BUFF_GAP_ALL,         .36
04/16/2022 11:25:16,N,BULLCRK_1_2,        -.30
04/16/2022 11:25:16,N,BVE_CC1,       27.56
04/16/2022 11:25:16,N,BVE_UNIT1,       27.56
04/16/2022 11:25:16,N,BVE_UNIT2,       27.56
04/16/2022 11:25:16,N,BVE_UNIT3,       27.56
04/16/2022 11:25:16,N,BYRDR_ES_ALL,       24.43
04/16/2022 11:25:16,N,BYU_BYU_1,       52.43
04/16/2022 11:25:16,N,BYU_BYU_12,       52.43
04/16/2022 11:25:16,N,BYU_BYU_34,       52.43
04/16/2022 11:25:16,N,BYU_BYU_G8,       52.44
04/16/2022 11:25:16,N,BYU_CC1,       52.43
04/16/2022 11:25:16,N,BYU_PUN1,       52.43
04/16/2022 11:25:16,N,BYU_PUN2,       52.43
04/16/2022 11:25:16,N,BYU_PUN3,       52.43
04/16/2022 11:25:16,N,BYU_PUN4,       52.43
04/16/2022 11:25:16,N,B_DAVIS_3,       25.53
04/16/2022 11:25:16,N,B_DAVIS_4,       25.53
04/16/2022 11:25:16,N,B_DAVIS_CC1,       25.53
04/16/2022 11:25:16,N,B_D_B_DAVIG1,       25.53
04/16/2022 11:25:16,N,B_D_B_DAVIG2,       25.53
04/16/2022 11:25:16,N,CABEZON_ALL,       25.10
04/16/2022 11:25:16,N,CALAVER_JKS1,       26.42
04/16/2022 11:25:16,N,CALAVER_JKS2,       26.42
04/16/2022 11:25:16,N,CALAVER_JTD1,       26.55
04/16/2022 11:25:16,N,CALAVER_JTD2,       26.55
04/16/2022 11:25:16,N,CALAVER_OWS1,       26.55
04/16/2022 11:25:16,N,CALAVER_OWS2,       26.54
04/16/2022 11:25:16,N,CALHOUN_ALL,       24.85
04/16/2022 11:25:16,N,CALLAHA_WND1,        1.43
04/16/2022 11:25:16,N,CAL_CALGT1,       44.95
04/16/2022 11:25:16,N,CAL_CALSTG1,       44.95
04/16/2022 11:25:16,N,CAL_CC1,       44.95
04/16/2022 11:25:16,N,CAL_PUN1,       44.95
04/16/2022 11:25:16,N,CAL_PUN2,       44.95
04/16/2022 11:25:16,N,CAMWIND_RN,      -23.03
04/16/2022 11:25:16,N,CAPRIDG4_CR4,        -.18
04/16/2022 11:25:16,N,CAPRIDGE_ALL,        -.18
04/16/2022 11:25:16,N,CARBN_BSP_1,        -.06
04/16/2022 11:25:16,N,CASL_GAP_UN1,         .47
04/16/2022 11:25:16,N,CBECII_1,       23.30
04/16/2022 11:25:16,N,CBECII_2,       23.30
04/16/2022 11:25:16,N,CBECII_89,       23.30
04/16/2022 11:25:16,N,CBECII_CC3,       23.30
04/16/2022 11:25:16,N,CBECII_CT7,       23.30
04/16/2022 11:25:16,N,CBEC_ALL,       24.45
04/16/2022 11:25:16,N,CBEC_CC1,       24.45
04/16/2022 11:25:16,N,CBEC_CC2,       24.45
04/16/2022 11:25:16,N,CBY4_ALL,       43.88
04/16/2022 11:25:16,N,CBY4_CC1,       43.88
04/16/2022 11:25:16,N,CBY_CBY_G1,       44.61
04/16/2022 11:25:16,N,CBY_CBY_G2,       43.96
04/16/2022 11:25:16,N,CCEC_CC1,       25.48
04/16/2022 11:25:16,N,CCEC_GT1,       25.48
04/16/2022 11:25:16,N,CCEC_GT2,       25.48
04/16/2022 11:25:16,N,CCEC_PUN1,       25.48
04/16/2022 11:25:16,N,CCEC_PUN2,       25.48
04/16/2022 11:25:16,N,CCEC_ST1,       25.48
04/16/2022 11:25:16,N,CEDROHI_CHW1,       25.20
04/16/2022 11:25:16,N,CFLATS_UNIT,        9.01
04/16/2022 11:25:16,N,CHALUP_ALL,      -22.79
04/16/2022 11:25:16,N,CHAMON_UN1,       40.55
04/16/2022 11:25:16,N,CHAMON_UN2,       40.55
04/16/2022 11:25:16,N,CHEDPW_GT2,       38.24
04/16/2022 11:25:16,N,CHE_CC1,       38.58
04/16/2022 11:25:16,N,CHE_LYD,       39.19
04/16/2022 11:25:16,N,CHE_LYD2,       39.19
04/16/2022 11:25:16,N,CHE_PUN1,       39.19
04/16/2022 11:25:16,N,CHE_PUN2,       39.19
04/16/2022 11:25:16,N,CHISMGRD_RN,       29.85
04/16/2022 11:25:16,N,CITYVICT_ALL,       25.53
04/16/2022 11:25:16,N,CN_BRKS_UNT1,        -.50
04/16/2022 11:25:16,N,COL_COLETOG1,       25.70
04/16/2022 11:25:16,N,CONIGLIO_RN,       29.86
04/16/2022 11:25:16,N,CORAZON_RN,       25.23
04/16/2022 11:25:16,N,COTPLNS_RN,        -.50
04/16/2022 11:25:16,N,COTTON_PAP2,       25.37
04/16/2022 11:25:16,N,CPSES_UNIT1,       30.18
04/16/2022 11:25:16,N,CPSES_UNIT2,       30.18
04/16/2022 11:25:16,N,CRANELL_ALL,       25.52
04/16/2022 11:25:16,N,CROSSETT_ALL,         .55
04/16/2022 11:25:16,N,CSC_CSECG1_2,        -.20
04/16/2022 11:25:16,N,CVC_CC1,       38.14
04/16/2022 11:25:16,N,CVC_CVCG1_5,       38.14
04/16/2022 11:25:16,N,CVC_CVC_G2,       38.14
04/16/2022 11:25:16,N,CVC_CVC_G3,       38.14
04/16/2022 11:25:16,N,DANSBY_ALL,       30.58
04/16/2022 11:25:16,N,DC2SES_ALL,       28.52
04/16/2022 11:25:16,N,DC_E,       29.92
04/16/2022 11:25:16,N,DC_L,       25.16
04/16/2022 11:25:16,N,DC_N,        -.50
04/16/2022 11:25:16,N,DC_R,      -21.33
04/16/2022 11:25:16,N,DC_S,       19.54
04/16/2022 11:25:16,N,DDPEC_CC1,       51.15
04/16/2022 11:25:16,N,DDPEC_GT1,       51.15
04/16/2022 11:25:16,N,DDPEC_GT2,       51.15
04/16/2022 11:25:16,N,DDPEC_GT3,       51.15
04/16/2022 11:25:16,N,DDPEC_GT4,       51.15
04/16/2022 11:25:16,N,DDPEC_GT6,       51.15
04/16/2022 11:25:16,N,DDPEC_ST1,       51.15
04/16/2022 11:25:16,N,DECKER_DPG1,       27.36
04/16/2022 11:25:16,N,DECKER_DPG2,       27.36
04/16/2022 11:25:16,N,DECKER_GT,       27.41
04/16/2022 11:25:16,N,DENISON_G1_2,       29.82
04/16/2022 11:25:16,N,DERMOTT_ALL,        -.45
04/16/2022 11:25:16,N,DIB_CC1,       47.52
04/16/2022 11:25:16,N,DIB_DIB_G1,       47.52
04/16/2022 11:25:16,N,DIB_DIB_G2,       47.52
04/16/2022 11:25:16,N,DIB_DIB_G3,       47.52
04/16/2022 11:25:16,N,DIB_DIB_G4,       47.52
04/16/2022 11:25:16,N,DIB_PUN1,       47.52
04/16/2022 11:25:16,N,DIB_PUN2,       47.52
04/16/2022 11:25:16,N,DOWGEN_PUN1,       19.62
04/16/2022 11:25:16,N,DOWGEN_PUN2,       19.62
04/16/2022 11:25:16,N,DOWGEN_PUN3,       19.62
04/16/2022 11:25:16,N,DOW_61_2_63,       19.62
04/16/2022 11:25:16,N,DOW_64,       19.62
04/16/2022 11:25:16,N,DOW_81_2_84,       19.62
04/16/2022 11:25:16,N,DOW_G37_G35,       19.62
04/16/2022 11:25:16,N,DOW_G66_ST65,       19.62
04/16/2022 11:25:16,N,DOW_G67,       19.62
04/16/2022 11:25:16,N,DOW_G96_ST95,       19.62
04/16/2022 11:25:16,N,DUKE_CC1,      -21.30
04/16/2022 11:25:16,N,DUKE_GST1CCU,      -21.30
04/16/2022 11:25:16,N,DUKE_GT2_CCU,      -21.30
04/16/2022 11:25:16,N,DUP_PUN1,       25.43
04/16/2022 11:25:16,N,DUP_PUN2,       25.43
04/16/2022 11:25:16,N,DUP_PUN3,       25.43
04/16/2022 11:25:16,N,DUP_PUN4,       25.43
04/16/2022 11:25:16,N,ECLIPSE_UN1,       18.91
04/16/2022 11:25:16,N,ELB_ELBCREEK,        -.12
04/16/2022 11:25:16,N,ELECTRAW_1_2,        -.51
04/16/2022 11:25:16,N,ELS_RN_1,       29.83
04/16/2022 11:25:16,N,EL_RAYO_ALL,      -23.17
04/16/2022 11:25:16,N,ENAS_ENA1,        -.12
04/16/2022 11:25:16,N,ERSL_RN,       24.77
04/16/2022 11:25:16,N,ETCCS_CC1,       29.82
04/16/2022 11:25:16,N,ETCCS_CCU,       29.82
04/16/2022 11:25:16,N,EUNICE_ALL,        -.06
04/16/2022 11:25:16,N,EXGNSND_RN,       24.94
04/16/2022 11:25:16,N,EXGNWTL_1,       25.20
04/16/2022 11:25:16,N,EXN_14,       43.82
04/16/2022 11:25:16,N,EXN_1_3,       43.82
04/16/2022 11:25:16,N,EXN_4,       43.82
04/16/2022 11:25:16,N,EXN_8,       43.82
04/16/2022 11:25:16,N,EXN_9_13,       43.82
04/16/2022 11:25:16,N,EXN_PUN1,       43.82
04/16/2022 11:25:16,N,EXN_PUN2,       43.82
04/16/2022 11:25:16,N,EXN_PUN3,       43.82
04/16/2022 11:25:16,N,E_BLACK_RN,       27.76
