SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 22:30:16,N,AEEC,       -5.22
04/14/2022 22:30:16,N,AJAXWIND_RN,       -5.06
04/14/2022 22:30:16,N,ALGOD_ALL_RN,       25.67
04/14/2022 22:30:16,N,ALVIN_RN,       17.56
04/14/2022 22:30:16,N,AMADEUS_ALL,       -5.27
04/14/2022 22:30:16,N,AMISTAD_ALL,      -30.68
04/14/2022 22:30:16,N,AMOCOOIL_CC1,       32.66
04/14/2022 22:30:16,N,AMOCOOIL_CC2,       32.66
04/14/2022 22:30:16,N,AMOCO_PUN1,       32.66
04/14/2022 22:30:16,N,AMOCO_PUN2,       32.66
04/14/2022 22:30:16,N,AMO_AMOCO_1,       32.66
04/14/2022 22:30:16,N,AMO_AMOCO_2,       32.66
04/14/2022 22:30:16,N,AMO_AMOCO_5,       32.66
04/14/2022 22:30:16,N,AMO_AMOCO_G1,       32.66
04/14/2022 22:30:16,N,AMO_AMOCO_G2,       32.66
04/14/2022 22:30:16,N,AMO_AMOCO_G3,       32.66
04/14/2022 22:30:16,N,AMO_AMOCO_S1,       32.66
04/14/2022 22:30:16,N,AMO_AMOCO_S2,       32.66
04/14/2022 22:30:16,N,ANACACHO_ANA,      -25.67
04/14/2022 22:30:16,N,ANCHOR_ALL,       -5.69
04/14/2022 22:30:16,N,ANSON1_ALL,       -5.41
04/14/2022 22:30:16,N,AQUI_ALL,       25.03
04/14/2022 22:30:16,N,ARAGORN_RN,       -5.20
04/14/2022 22:30:16,N,ASTRA_RN,       -5.22
04/14/2022 22:30:16,N,ATK_ATKINSG7,       25.43
04/14/2022 22:30:16,N,AUSTPL_ALL,       25.02
04/14/2022 22:30:16,N,AVIAT_ALL,       -4.85
04/14/2022 22:30:16,N,AZURE_RN,       -5.42
04/14/2022 22:30:16,N,AZ_ALL,       28.08
04/14/2022 22:30:16,N,BAC_RN_ALL,       32.66
04/14/2022 22:30:16,N,BAFFIN_ALL,       25.67
04/14/2022 22:30:16,N,BAIRDWND_ALL,       -5.57
04/14/2022 22:30:16,N,BARROW_ALL,       -4.85
04/14/2022 22:30:16,N,BASTEN_CC1,       25.12
04/14/2022 22:30:16,N,BASTEN_CCU,       25.12
04/14/2022 22:30:16,N,BATCAVE_RN,       18.70
04/14/2022 22:30:16,N,BBREEZE_1_2,       26.07
04/14/2022 22:30:16,N,BCATWD_WD_1,      -32.91
04/14/2022 22:30:16,N,BCH_RN,       25.55
04/14/2022 22:30:16,N,BCK_RN,       24.86
04/14/2022 22:30:16,N,BIGSTAR_ALL,       25.14
04/14/2022 22:30:16,N,BLACKJAK_RN,       25.65
04/14/2022 22:30:16,N,BLSMT1_5_A_6,       -5.16
04/14/2022 22:30:16,N,BLUEJAY_RN,       25.46
04/14/2022 22:30:16,N,BOOTLEG_UN1,       -5.64
04/14/2022 22:30:16,N,BORDAS_345,       26.27
04/14/2022 22:30:16,N,BOSQUESW_CC1,       24.01
04/14/2022 22:30:16,N,BOSQUESW_CC2,       24.41
04/14/2022 22:30:16,N,BOSQ_BSQSU_5,       24.41
04/14/2022 22:30:16,N,BOSQ_BSQS_12,       24.41
04/14/2022 22:30:16,N,BOSQ_BSQS_34,       24.01
04/14/2022 22:30:16,N,BRANDON_RN,       -5.22
04/14/2022 22:30:16,N,BRAUNIG_CC1,       25.52
04/14/2022 22:30:16,N,BRAUNIG_VHB1,       25.50
04/14/2022 22:30:16,N,BRAUNIG_VHB2,       25.50
04/14/2022 22:30:16,N,BRAUNIG_VHB3,       25.51
04/14/2022 22:30:16,N,BRAZ_WND_ALL,       -5.41
04/14/2022 22:30:16,N,BRA_AVR1_CT2,       25.52
04/14/2022 22:30:16,N,BRA_AVR_CST1,       25.52
04/14/2022 22:30:16,N,BRHEIGHT_RN,       32.66
04/14/2022 22:30:16,N,BRIGHTSD_RN,       25.95
