SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/16/2022 01:05:15,N,AEEC,       41.79
04/16/2022 01:05:15,N,AJAXWIND_RN,       41.26
04/16/2022 01:05:15,N,ALGOD_ALL_RN,       41.74
04/16/2022 01:05:15,N,ALVIN_RN,       34.72
04/16/2022 01:05:15,N,AMADEUS_ALL,       41.94
04/16/2022 01:05:15,N,AMISTAD_ALL,       41.95
04/16/2022 01:05:15,N,AMOCOOIL_CC1,       49.02
04/16/2022 01:05:15,N,AMOCOOIL_CC2,       49.02
04/16/2022 01:05:15,N,AMOCO_PUN1,       49.02
04/16/2022 01:05:15,N,AMOCO_PUN2,       49.02
04/16/2022 01:05:15,N,AMO_AMOCO_1,       49.02
04/16/2022 01:05:15,N,AMO_AMOCO_2,       49.02
04/16/2022 01:05:15,N,AMO_AMOCO_5,       49.02
04/16/2022 01:05:15,N,AMO_AMOCO_G1,       49.02
04/16/2022 01:05:15,N,AMO_AMOCO_G2,       49.02
04/16/2022 01:05:15,N,AMO_AMOCO_G3,       49.02
04/16/2022 01:05:15,N,AMO_AMOCO_S1,       49.02
04/16/2022 01:05:15,N,AMO_AMOCO_S2,       49.02
04/16/2022 01:05:15,N,ANACACHO_ANA,       41.91
04/16/2022 01:05:15,N,ANCHOR_ALL,       42.13
04/16/2022 01:05:15,N,ANSON1_ALL,       42.00
04/16/2022 01:05:15,N,AQUI_ALL,       42.28
04/16/2022 01:05:15,N,ARAGORN_RN,       42.04
04/16/2022 01:05:15,N,ASTRA_RN,       41.72
04/16/2022 01:05:15,N,ATK_ATKINSG7,       42.46
04/16/2022 01:05:15,N,AUSTPL_ALL,       42.00
04/16/2022 01:05:15,N,AVIAT_ALL,       42.09
04/16/2022 01:05:15,N,AZURE_RN,       41.90
04/16/2022 01:05:15,N,AZ_ALL,       44.67
04/16/2022 01:05:15,N,BAC_RN_ALL,       49.02
04/16/2022 01:05:15,N,BAFFIN_ALL,       41.73
04/16/2022 01:05:15,N,BAIRDWND_ALL,       42.05
04/16/2022 01:05:15,N,BARROW_ALL,       42.04
04/16/2022 01:05:15,N,BASTEN_CC1,       41.98
04/16/2022 01:05:15,N,BASTEN_CCU,       41.98
04/16/2022 01:05:15,N,BATCAVE_RN,       42.03
04/16/2022 01:05:15,N,BBREEZE_1_2,       41.76
04/16/2022 01:05:15,N,BCATWD_WD_1,      -32.91
04/16/2022 01:05:15,N,BCH_RN,       42.28
04/16/2022 01:05:15,N,BCK_RN,       41.64
04/16/2022 01:05:15,N,BIGSTAR_ALL,       41.89
04/16/2022 01:05:15,N,BLACKJAK_RN,       41.75
04/16/2022 01:05:15,N,BLSMT1_5_A_6,       41.53
04/16/2022 01:05:15,N,BLUEJAY_RN,       42.47
04/16/2022 01:05:15,N,BOOTLEG_UN1,       42.05
04/16/2022 01:05:15,N,BORDAS_345,       41.79
04/16/2022 01:05:15,N,BOSQUESW_CC1,       42.55
04/16/2022 01:05:15,N,BOSQUESW_CC2,       42.45
04/16/2022 01:05:15,N,BOSQ_BSQSU_5,       42.45
04/16/2022 01:05:15,N,BOSQ_BSQS_12,       42.45
04/16/2022 01:05:15,N,BOSQ_BSQS_34,       42.55
04/16/2022 01:05:15,N,BRANDON_RN,       41.82
04/16/2022 01:05:15,N,BRAUNIG_CC1,       41.89
04/16/2022 01:05:15,N,BRAUNIG_VHB1,       41.90
04/16/2022 01:05:15,N,BRAUNIG_VHB2,       41.91
04/16/2022 01:05:15,N,BRAUNIG_VHB3,       41.91
04/16/2022 01:05:15,N,BRAZ_WND_ALL,       42.03
04/16/2022 01:05:15,N,BRA_AVR1_CT2,       41.89
04/16/2022 01:05:15,N,BRA_AVR_CST1,       41.89
04/16/2022 01:05:15,N,BRHEIGHT_RN,       49.02
04/16/2022 01:05:15,N,BRIGHTSD_RN,       41.81
04/16/2022 01:05:15,N,BRISCOE_WIND,       41.70
04/16/2022 01:05:15,N,BRPANGLE_RN,       41.79
04/16/2022 01:05:15,N,BRPMAGNO_RN,       64.62
04/16/2022 01:05:15,N,BRP_BRAZ_RN,       41.82
04/16/2022 01:05:15,N,BRP_DIKN_RN,       58.82
04/16/2022 01:05:15,N,BRP_LOOP_RN,       41.76
04/16/2022 01:05:15,N,BRP_LOP1_RN,       41.78
04/16/2022 01:05:15,N,BRP_PBL1_RN,       41.93
04/16/2022 01:05:15,N,BRP_PBL2_RN,       41.93
04/16/2022 01:05:15,N,BRP_RN_UNIT1,       41.92
04/16/2022 01:05:15,N,BRP_SEMI_RN,       15.08
04/16/2022 01:05:15,N,BRP_SWNY_RN,       41.85
04/16/2022 01:05:15,N,BRP_ZPT1_RN,       41.79
04/16/2022 01:05:15,N,BRP_ZPT2_RN,       41.79
04/16/2022 01:05:15,N,BRTSW_BCW1,       62.04
04/16/2022 01:05:15,N,BR_VHB6CT5_6,       41.90
04/16/2022 01:05:15,N,BR_VHB6CT7_8,       41.90
04/16/2022 01:05:15,N,BSS_U1,       41.89
04/16/2022 01:05:15,N,BTE_BTE_G1,       44.47
04/16/2022 01:05:15,N,BTE_BTE_G2,       44.47
04/16/2022 01:05:15,N,BTE_BTE_G3,       44.47
04/16/2022 01:05:15,N,BTE_BTE_G4,       44.47
04/16/2022 01:05:15,N,BTE_CC1,       44.47
04/16/2022 01:05:15,N,BTE_PUN1,       44.47
04/16/2022 01:05:15,N,BTE_PUN2,       44.47
04/16/2022 01:05:15,N,BUCHAN_ALL,       42.01
04/16/2022 01:05:15,N,BUCKTHRN_RN,       45.24
04/16/2022 01:05:15,N,BUFF_GAP_ALL,       42.23
04/16/2022 01:05:15,N,BULLCRK_1_2,       42.00
04/16/2022 01:05:15,N,BVE_CC1,       41.98
04/16/2022 01:05:15,N,BVE_UNIT1,       41.98
04/16/2022 01:05:15,N,BVE_UNIT2,       41.98
04/16/2022 01:05:15,N,BVE_UNIT3,       41.98
04/16/2022 01:05:15,N,BYRDR_ES_ALL,       41.85
04/16/2022 01:05:15,N,BYU_BYU_1,       45.94
04/16/2022 01:05:15,N,BYU_BYU_12,       45.94
04/16/2022 01:05:15,N,BYU_BYU_34,       45.94
04/16/2022 01:05:15,N,BYU_BYU_G8,       45.95
04/16/2022 01:05:15,N,BYU_CC1,       45.94
04/16/2022 01:05:15,N,BYU_PUN1,       45.94
04/16/2022 01:05:15,N,BYU_PUN2,       45.94
04/16/2022 01:05:15,N,BYU_PUN3,       45.94
04/16/2022 01:05:15,N,BYU_PUN4,       45.94
04/16/2022 01:05:15,N,B_DAVIS_3,       41.72
04/16/2022 01:05:15,N,B_DAVIS_4,       41.72
04/16/2022 01:05:15,N,B_DAVIS_CC1,       41.72
04/16/2022 01:05:15,N,B_D_B_DAVIG1,       41.72
04/16/2022 01:05:15,N,B_D_B_DAVIG2,       41.72
