SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 11:35:16,N,AEEC,        2.13
04/14/2022 11:35:16,N,AJAXWIND_RN,        2.58
04/14/2022 11:35:16,N,ALGOD_ALL_RN,       18.34
04/14/2022 11:35:16,N,ALVIN_RN,      -24.47
04/14/2022 11:35:16,N,AMADEUS_ALL,        2.01
04/14/2022 11:35:16,N,AMISTAD_ALL,      -36.75
04/14/2022 11:35:16,N,AMOCOOIL_CC1,       65.54
04/14/2022 11:35:16,N,AMOCOOIL_CC2,       65.54
04/14/2022 11:35:16,N,AMOCO_PUN1,       65.54
04/14/2022 11:35:16,N,AMOCO_PUN2,       65.54
04/14/2022 11:35:16,N,AMO_AMOCO_1,       65.54
04/14/2022 11:35:16,N,AMO_AMOCO_2,       65.54
04/14/2022 11:35:16,N,AMO_AMOCO_5,       65.54
04/14/2022 11:35:16,N,AMO_AMOCO_G1,       65.54
04/14/2022 11:35:16,N,AMO_AMOCO_G2,       65.54
04/14/2022 11:35:16,N,AMO_AMOCO_G3,       65.54
04/14/2022 11:35:16,N,AMO_AMOCO_S1,       65.54
04/14/2022 11:35:16,N,AMO_AMOCO_S2,       65.54
04/14/2022 11:35:16,N,ANACACHO_ANA,      -34.08
04/14/2022 11:35:16,N,ANCHOR_ALL,        2.23
04/14/2022 11:35:16,N,ANSON1_ALL,        2.04
04/14/2022 11:35:16,N,AQUI_ALL,       20.81
04/14/2022 11:35:16,N,ARAGORN_RN,         .49
04/14/2022 11:35:16,N,ASTRA_RN,        2.21
04/14/2022 11:35:16,N,ATK_ATKINSG7,       22.26
04/14/2022 11:35:16,N,AUSTPL_ALL,       18.97
04/14/2022 11:35:16,N,AVIAT_ALL,        1.68
04/14/2022 11:35:16,N,AZURE_RN,        2.12
04/14/2022 11:35:16,N,AZ_ALL,       37.95
04/14/2022 11:35:16,N,BAC_RN_ALL,       65.54
04/14/2022 11:35:16,N,BAFFIN_ALL,       -4.00
04/14/2022 11:35:16,N,BAIRDWND_ALL,        2.14
04/14/2022 11:35:16,N,BARROW_ALL,         .85
04/14/2022 11:35:16,N,BASTEN_CC1,       18.73
04/14/2022 11:35:16,N,BASTEN_CCU,       18.73
04/14/2022 11:35:16,N,BATCAVE_RN,       15.33
04/14/2022 11:35:16,N,BBREEZE_1_2,       21.16
04/14/2022 11:35:16,N,BCATWD_WD_1,        6.10
04/14/2022 11:35:16,N,BCH_RN,       16.01
04/14/2022 11:35:16,N,BCK_RN,       17.55
04/14/2022 11:35:16,N,BIGSTAR_ALL,       18.72
