SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/15/2022 23:50:16,N,AEEC,       48.15
04/15/2022 23:50:16,N,AJAXWIND_RN,       47.44
04/15/2022 23:50:16,N,ALGOD_ALL_RN,       46.54
04/15/2022 23:50:16,N,ALVIN_RN,       40.34
04/15/2022 23:50:16,N,AMADEUS_ALL,       48.32
04/15/2022 23:50:16,N,AMISTAD_ALL,       26.58
04/15/2022 23:50:16,N,AMOCOOIL_CC1,       54.52
04/15/2022 23:50:16,N,AMOCOOIL_CC2,       54.52
04/15/2022 23:50:16,N,AMOCO_PUN1,       54.52
04/15/2022 23:50:16,N,AMOCO_PUN2,       54.52
04/15/2022 23:50:16,N,AMO_AMOCO_1,       54.52
04/15/2022 23:50:16,N,AMO_AMOCO_2,       54.52
04/15/2022 23:50:16,N,AMO_AMOCO_5,       54.52
04/15/2022 23:50:16,N,AMO_AMOCO_G1,       54.52
04/15/2022 23:50:16,N,AMO_AMOCO_G2,       54.52
04/15/2022 23:50:16,N,AMO_AMOCO_G3,       54.52
04/15/2022 23:50:16,N,AMO_AMOCO_S1,       54.52
04/15/2022 23:50:16,N,AMO_AMOCO_S2,       54.52
04/15/2022 23:50:16,N,ANACACHO_ANA,       35.67
04/15/2022 23:50:16,N,ANCHOR_ALL,       48.26
04/15/2022 23:50:16,N,ANSON1_ALL,       48.30
04/15/2022 23:50:16,N,AQUI_ALL,       48.24
04/15/2022 23:50:16,N,ARAGORN_RN,       49.14
04/15/2022 23:50:16,N,ASTRA_RN,       48.02
04/15/2022 23:50:16,N,ATK_ATKINSG7,       48.19
04/15/2022 23:50:16,N,AUSTPL_ALL,       47.45
04/15/2022 23:50:16,N,AVIAT_ALL,       48.69
04/15/2022 23:50:16,N,AZURE_RN,       48.16
04/15/2022 23:50:16,N,AZ_ALL,       50.24
04/15/2022 23:50:16,N,BAC_RN_ALL,       54.52
04/15/2022 23:50:16,N,BAFFIN_ALL,       46.52
04/15/2022 23:50:16,N,BAIRDWND_ALL,       48.24
04/15/2022 23:50:16,N,BARROW_ALL,       48.98
04/15/2022 23:50:16,N,BASTEN_CC1,       47.40
04/15/2022 23:50:16,N,BASTEN_CCU,       47.40
04/15/2022 23:50:16,N,BATCAVE_RN,       47.71
04/15/2022 23:50:16,N,BBREEZE_1_2,       46.31
04/15/2022 23:50:16,N,BCATWD_WD_1,      -32.91
04/15/2022 23:50:16,N,BCH_RN,       47.80
04/15/2022 23:50:16,N,BCK_RN,       47.17
04/15/2022 23:50:16,N,BIGSTAR_ALL,       47.29
04/15/2022 23:50:16,N,BLACKJAK_RN,       46.56
04/15/2022 23:50:16,N,BLSMT1_5_A_6,       47.76
04/15/2022 23:50:16,N,BLUEJAY_RN,       48.20
04/15/2022 23:50:16,N,BOOTLEG_UN1,       49.37
04/15/2022 23:50:16,N,BORDAS_345,       46.21
04/15/2022 23:50:16,N,BOSQUESW_CC1,       48.50
04/15/2022 23:50:16,N,BOSQUESW_CC2,       48.37
04/15/2022 23:50:16,N,BOSQ_BSQSU_5,       48.37
04/15/2022 23:50:16,N,BOSQ_BSQS_12,       48.37
04/15/2022 23:50:16,N,BOSQ_BSQS_34,       48.50
04/15/2022 23:50:16,N,BRANDON_RN,       48.21
04/15/2022 23:50:16,N,BRAUNIG_CC1,       46.84
04/15/2022 23:50:16,N,BRAUNIG_VHB1,       46.80
04/15/2022 23:50:16,N,BRAUNIG_VHB2,       46.79
04/15/2022 23:50:16,N,BRAUNIG_VHB3,       46.78
04/15/2022 23:50:16,N,BRAZ_WND_ALL,       48.53
04/15/2022 23:50:16,N,BRA_AVR1_CT2,       46.84
04/15/2022 23:50:16,N,BRA_AVR_CST1,       46.84
04/15/2022 23:50:16,N,BRHEIGHT_RN,       54.52
04/15/2022 23:50:16,N,BRIGHTSD_RN,       46.35
04/15/2022 23:50:16,N,BRISCOE_WIND,       48.00
04/15/2022 23:50:16,N,BRPANGLE_RN,       47.28
04/15/2022 23:50:16,N,BRPMAGNO_RN,       69.97
04/15/2022 23:50:16,N,BRP_BRAZ_RN,       47.32
04/15/2022 23:50:16,N,BRP_DIKN_RN,       64.22
04/15/2022 23:50:16,N,BRP_LOOP_RN,       46.71
04/15/2022 23:50:16,N,BRP_LOP1_RN,       46.06
04/15/2022 23:50:16,N,BRP_PBL1_RN,       35.75
04/15/2022 23:50:16,N,BRP_PBL2_RN,       35.75
04/15/2022 23:50:16,N,BRP_RN_UNIT1,       46.91
04/15/2022 23:50:16,N,BRP_SEMI_RN,       20.90
04/15/2022 23:50:16,N,BRP_SWNY_RN,       47.35
04/15/2022 23:50:16,N,BRP_ZPT1_RN,       45.96
04/15/2022 23:50:16,N,BRP_ZPT2_RN,       45.96
04/15/2022 23:50:16,N,BRTSW_BCW1,       69.81
04/15/2022 23:50:16,N,BR_VHB6CT5_6,       46.80
04/15/2022 23:50:16,N,BR_VHB6CT7_8,       46.80
04/15/2022 23:50:16,N,BSS_U1,       47.39
04/15/2022 23:50:16,N,BTE_BTE_G1,       50.05
04/15/2022 23:50:16,N,BTE_BTE_G2,       50.05
04/15/2022 23:50:16,N,BTE_BTE_G3,       50.05
04/15/2022 23:50:16,N,BTE_BTE_G4,       50.05
04/15/2022 23:50:16,N,BTE_CC1,       50.05
04/15/2022 23:50:16,N,BTE_PUN1,       50.05
04/15/2022 23:50:16,N,BTE_PUN2,       50.05
04/15/2022 23:50:16,N,BUCHAN_ALL,       47.47
04/15/2022 23:50:16,N,BUCKTHRN_RN,       51.61
04/15/2022 23:50:16,N,BUFF_GAP_ALL,       48.68
04/15/2022 23:50:16,N,BULLCRK_1_2,       48.53
04/15/2022 23:50:16,N,BVE_CC1,       47.53
04/15/2022 23:50:16,N,BVE_UNIT1,       47.53
04/15/2022 23:50:16,N,BVE_UNIT2,       47.53
04/15/2022 23:50:16,N,BVE_UNIT3,       47.53
04/15/2022 23:50:16,N,BYRDR_ES_ALL,       47.35
04/15/2022 23:50:16,N,BYU_BYU_1,       51.49
04/15/2022 23:50:16,N,BYU_BYU_12,       51.49
04/15/2022 23:50:16,N,BYU_BYU_34,       51.49
04/15/2022 23:50:16,N,BYU_BYU_G8,       51.49
04/15/2022 23:50:16,N,BYU_CC1,       51.49
04/15/2022 23:50:16,N,BYU_PUN1,       51.49
04/15/2022 23:50:16,N,BYU_PUN2,       51.49
04/15/2022 23:50:16,N,BYU_PUN3,       51.49
04/15/2022 23:50:16,N,BYU_PUN4,       51.49
