SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/18/2022 04:15:17,N,AEEC,       48.42
04/18/2022 04:15:17,N,AJAXWIND_RN,       48.48
04/18/2022 04:15:17,N,ALGOD_ALL_RN,       46.54
04/18/2022 04:15:17,N,ALVIN_RN,       20.56
04/18/2022 04:15:17,N,AMADEUS_ALL,       48.41
04/18/2022 04:15:17,N,AMISTAD_ALL,       47.48
04/18/2022 04:15:17,N,AMOCOOIL_CC1,       73.22
04/18/2022 04:15:17,N,AMOCOOIL_CC2,       73.22
04/18/2022 04:15:17,N,AMOCO_PUN1,       73.22
04/18/2022 04:15:17,N,AMOCO_PUN2,       73.22
04/18/2022 04:15:17,N,AMO_AMOCO_1,       73.22
04/18/2022 04:15:17,N,AMO_AMOCO_2,       73.22
04/18/2022 04:15:17,N,AMO_AMOCO_5,       73.22
04/18/2022 04:15:17,N,AMO_AMOCO_G1,       73.22
04/18/2022 04:15:17,N,AMO_AMOCO_G2,       73.22
04/18/2022 04:15:17,N,AMO_AMOCO_G3,       73.22
04/18/2022 04:15:17,N,AMO_AMOCO_S1,       73.22
04/18/2022 04:15:17,N,AMO_AMOCO_S2,       73.22
04/18/2022 04:15:17,N,ANACACHO_ANA,       47.28
04/18/2022 04:15:17,N,ANCHOR_ALL,       48.60
04/18/2022 04:15:17,N,ANSON1_ALL,       48.45
04/18/2022 04:15:17,N,AQUI_ALL,       48.53
04/18/2022 04:15:17,N,ARAGORN_RN,       48.24
04/18/2022 04:15:17,N,ASTRA_RN,       48.44
04/18/2022 04:15:17,N,ATK_ATKINSG7,       49.16
04/18/2022 04:15:17,N,AUSTPL_ALL,       47.50
04/18/2022 04:15:17,N,AVIAT_ALL,       48.24
04/18/2022 04:15:17,N,AZURE_RN,       48.47
04/18/2022 04:15:17,N,AZ_ALL,       57.37
04/18/2022 04:15:17,N,BAC_RN_ALL,       73.22
04/18/2022 04:15:17,N,BAFFIN_ALL,       46.48
