SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/19/2022 06:40:16,N,AEEC,       64.84
04/19/2022 06:40:16,N,AJAXWIND_RN,       64.71
04/19/2022 06:40:16,N,ALGOD_ALL_RN,       62.70
04/19/2022 06:40:16,N,ALVIN_RN,       63.64
04/19/2022 06:40:16,N,AMADEUS_ALL,       64.91
04/19/2022 06:40:16,N,AMISTAD_ALL,       38.57
04/19/2022 06:40:16,N,AMOCOOIL_CC1,       63.66
04/19/2022 06:40:16,N,AMOCOOIL_CC2,       63.66
04/19/2022 06:40:16,N,AMOCO_PUN1,       63.66
04/19/2022 06:40:16,N,AMOCO_PUN2,       63.66
04/19/2022 06:40:16,N,AMO_AMOCO_1,       63.66
04/19/2022 06:40:16,N,AMO_AMOCO_2,       63.66
04/19/2022 06:40:16,N,AMO_AMOCO_5,       63.66
04/19/2022 06:40:16,N,AMO_AMOCO_G1,       63.66
04/19/2022 06:40:16,N,AMO_AMOCO_G2,       63.66
04/19/2022 06:40:16,N,AMO_AMOCO_G3,       63.66
04/19/2022 06:40:16,N,AMO_AMOCO_S1,       63.66
04/19/2022 06:40:16,N,AMO_AMOCO_S2,       63.66
04/19/2022 06:40:16,N,ANACACHO_ANA,       49.49
04/19/2022 06:40:16,N,ANCHOR_ALL,       64.59
04/19/2022 06:40:16,N,ANSON1_ALL,       64.79
04/19/2022 06:40:16,N,AQUI_ALL,       64.42
04/19/2022 06:40:16,N,ARAGORN_RN,       65.71
04/19/2022 06:40:16,N,ASTRA_RN,      -10.00
04/19/2022 06:40:16,N,ATK_ATKINSG7,       63.90
04/19/2022 06:40:16,N,AUSTPL_ALL,       63.52
04/19/2022 06:40:16,N,AVIAT_ALL,       65.09
04/19/2022 06:40:16,N,AZURE_RN,       64.75
04/19/2022 06:40:16,N,AZ_ALL,       63.71
04/19/2022 06:40:16,N,BAC_RN_ALL,       63.66
04/19/2022 06:40:16,N,BAFFIN_ALL,       62.69
04/19/2022 06:40:16,N,BAIRDWND_ALL,       64.67
04/19/2022 06:40:16,N,BARROW_ALL,       65.54
04/19/2022 06:40:16,N,BASTEN_CC1,       63.41
04/19/2022 06:40:16,N,BASTEN_CCU,       63.41
04/19/2022 06:40:16,N,BATCAVE_RN,       63.82
