SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/15/2022 09:50:14,N,AEEC,       -4.12
04/15/2022 09:50:14,N,AJAXWIND_RN,       -2.86
04/15/2022 09:50:14,N,ALGOD_ALL_RN,       51.34
04/15/2022 09:50:14,N,ALVIN_RN,       50.39
04/15/2022 09:50:14,N,AMADEUS_ALL,       -3.13
04/15/2022 09:50:14,N,AMISTAD_ALL,      -31.40
04/15/2022 09:50:14,N,AMOCOOIL_CC1,       50.37
04/15/2022 09:50:14,N,AMOCOOIL_CC2,       50.37
04/15/2022 09:50:14,N,AMOCO_PUN1,       50.37
04/15/2022 09:50:14,N,AMOCO_PUN2,       50.37
04/15/2022 09:50:14,N,AMO_AMOCO_1,       50.37
04/15/2022 09:50:14,N,AMO_AMOCO_2,       50.37
04/15/2022 09:50:14,N,AMO_AMOCO_5,       50.37
04/15/2022 09:50:14,N,AMO_AMOCO_G1,       50.37
04/15/2022 09:50:14,N,AMO_AMOCO_G2,       50.37
04/15/2022 09:50:14,N,AMO_AMOCO_G3,       50.37
04/15/2022 09:50:14,N,AMO_AMOCO_S1,       50.37
04/15/2022 09:50:14,N,AMO_AMOCO_S2,       50.37
04/15/2022 09:50:14,N,ANACACHO_ANA,      -22.45
04/15/2022 09:50:14,N,ANCHOR_ALL,       -4.29
04/15/2022 09:50:14,N,ANSON1_ALL,       -3.53
04/15/2022 09:50:14,N,AQUI_ALL,       50.00
04/15/2022 09:50:14,N,ARAGORN_RN,       -2.82
04/15/2022 09:50:14,N,ASTRA_RN,       -3.63
04/15/2022 09:50:14,N,ATK_ATKINSG7,       50.16
04/15/2022 09:50:14,N,AUSTPL_ALL,       50.20
04/15/2022 09:50:14,N,AVIAT_ALL,       -2.64
04/15/2022 09:50:14,N,AZURE_RN,       -3.62
04/15/2022 09:50:14,N,AZ_ALL,       50.33
04/15/2022 09:50:14,N,BAC_RN_ALL,       50.37
04/15/2022 09:50:14,N,BAFFIN_ALL,       51.37
