SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/15/2022 15:05:15,N,AEEC,       -9.30
04/15/2022 15:05:15,N,AJAXWIND_RN,      -61.15
04/15/2022 15:05:15,N,ALGOD_ALL_RN,       41.40
04/15/2022 15:05:15,N,ALVIN_RN,       20.16
04/15/2022 15:05:15,N,AMADEUS_ALL,        6.48
04/15/2022 15:05:15,N,AMISTAD_ALL,       33.79
04/15/2022 15:05:15,N,AMOCOOIL_CC1,       69.93
04/15/2022 15:05:15,N,AMOCOOIL_CC2,       69.93
04/15/2022 15:05:15,N,AMOCO_PUN1,       69.93
04/15/2022 15:05:15,N,AMOCO_PUN2,       69.93
04/15/2022 15:05:15,N,AMO_AMOCO_1,       69.93
04/15/2022 15:05:15,N,AMO_AMOCO_2,       69.93
04/15/2022 15:05:15,N,AMO_AMOCO_5,       69.93
04/15/2022 15:05:15,N,AMO_AMOCO_G1,       69.93
04/15/2022 15:05:15,N,AMO_AMOCO_G2,       69.93
04/15/2022 15:05:15,N,AMO_AMOCO_G3,       69.93
04/15/2022 15:05:15,N,AMO_AMOCO_S1,       69.93
04/15/2022 15:05:15,N,AMO_AMOCO_S2,       69.93
04/15/2022 15:05:15,N,ANACACHO_ANA,       37.03
04/15/2022 15:05:15,N,ANCHOR_ALL,       28.16
04/15/2022 15:05:15,N,ANSON1_ALL,       14.36
04/15/2022 15:05:15,N,AQUI_ALL,       48.07
04/15/2022 15:05:15,N,ARAGORN_RN,       20.50
04/15/2022 15:05:15,N,ASTRA_RN,      -17.23
04/15/2022 15:05:15,N,ATK_ATKINSG7,       48.35
04/15/2022 15:05:15,N,AUSTPL_ALL,       43.15
04/15/2022 15:05:15,N,AVIAT_ALL,       24.15
04/15/2022 15:05:15,N,AZURE_RN,        3.91
04/15/2022 15:05:15,N,AZ_ALL,       55.10
04/15/2022 15:05:15,N,BAC_RN_ALL,       69.93
04/15/2022 15:05:15,N,BAFFIN_ALL,       41.42
04/15/2022 15:05:15,N,BAIRDWND_ALL,       19.81
04/15/2022 15:05:15,N,BARROW_ALL,       19.48
04/15/2022 15:05:15,N,BASTEN_CC1,       43.20
04/15/2022 15:05:15,N,BASTEN_CCU,       43.20
04/15/2022 15:05:15,N,BATCAVE_RN,       38.43
04/15/2022 15:05:15,N,BBREEZE_1_2,       41.31
04/15/2022 15:05:15,N,BCATWD_WD_1,     1942.68
04/15/2022 15:05:15,N,BCH_RN,       46.16
04/15/2022 15:05:15,N,BCK_RN,       43.93
04/15/2022 15:05:15,N,BIGSTAR_ALL,       43.07
04/15/2022 15:05:15,N,BLACKJAK_RN,       41.45
04/15/2022 15:05:15,N,BLSMT1_5_A_6,      -37.54
04/15/2022 15:05:15,N,BLUEJAY_RN,       48.43
04/15/2022 15:05:15,N,BOOTLEG_UN1,       22.65
04/15/2022 15:05:15,N,BORDAS_345,       41.27
04/15/2022 15:05:15,N,BOSQUESW_CC1,       61.09
04/15/2022 15:05:15,N,BOSQUESW_CC2,       55.95
04/15/2022 15:05:15,N,BOSQ_BSQSU_5,       55.95
04/15/2022 15:05:15,N,BOSQ_BSQS_12,       55.95
