SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/18/2022 14:40:16,N,AEEC,        8.11
04/18/2022 14:40:16,N,AJAXWIND_RN,      -17.71
04/18/2022 14:40:16,N,ALGOD_ALL_RN,       43.84
04/18/2022 14:40:16,N,ALVIN_RN,       26.78
04/18/2022 14:40:16,N,AMADEUS_ALL,       25.04
04/18/2022 14:40:16,N,AMISTAD_ALL,      -35.57
04/18/2022 14:40:16,N,AMOCOOIL_CC1,       70.13
04/18/2022 14:40:16,N,AMOCOOIL_CC2,       70.13
04/18/2022 14:40:16,N,AMOCO_PUN1,       70.13
04/18/2022 14:40:16,N,AMOCO_PUN2,       70.13
04/18/2022 14:40:16,N,AMO_AMOCO_1,       70.13
04/18/2022 14:40:16,N,AMO_AMOCO_2,       70.13
04/18/2022 14:40:16,N,AMO_AMOCO_5,       70.13
04/18/2022 14:40:16,N,AMO_AMOCO_G1,       70.13
04/18/2022 14:40:16,N,AMO_AMOCO_G2,       70.13
04/18/2022 14:40:16,N,AMO_AMOCO_G3,       70.13
04/18/2022 14:40:16,N,AMO_AMOCO_S1,       70.13
04/18/2022 14:40:16,N,AMO_AMOCO_S2,       70.13
04/18/2022 14:40:16,N,ANACACHO_ANA,      -34.10
04/18/2022 14:40:16,N,ANCHOR_ALL,       33.70
04/18/2022 14:40:16,N,ANSON1_ALL,       26.37
04/18/2022 14:40:16,N,AQUI_ALL,       45.12
04/18/2022 14:40:16,N,ARAGORN_RN,       27.38
04/18/2022 14:40:16,N,ASTRA_RN,        3.39
04/18/2022 14:40:16,N,ATK_ATKINSG7,       44.91
04/18/2022 14:40:16,N,AUSTPL_ALL,       42.97
04/18/2022 14:40:16,N,AVIAT_ALL,       31.04
04/18/2022 14:40:16,N,AZURE_RN,       19.76
04/18/2022 14:40:16,N,AZ_ALL,       62.00
04/18/2022 14:40:16,N,BAC_RN_ALL,       70.13
04/18/2022 14:40:16,N,BAFFIN_ALL,       -4.01
04/18/2022 14:40:16,N,BAIRDWND_ALL,       29.06
04/18/2022 14:40:16,N,BARROW_ALL,       27.34
04/18/2022 14:40:16,N,BASTEN_CC1,       43.07
04/18/2022 14:40:16,N,BASTEN_CCU,       43.07
04/18/2022 14:40:16,N,BATCAVE_RN,       40.18
04/18/2022 14:40:16,N,BBREEZE_1_2,       -4.01
04/18/2022 14:40:16,N,BCATWD_WD_1,     1076.03
04/18/2022 14:40:16,N,BCH_RN,       46.78
04/18/2022 14:40:16,N,BCK_RN,       43.91
04/18/2022 14:40:16,N,BIGSTAR_ALL,       43.13
04/18/2022 14:40:16,N,BLACKJAK_RN,       43.83
04/18/2022 14:40:16,N,BLSMT1_5_A_6,       -5.64
04/18/2022 14:40:16,N,BLUEJAY_RN,       44.94
04/18/2022 14:40:16,N,BOOTLEG_UN1,       27.79
04/18/2022 14:40:16,N,BORDAS_345,       47.87
04/18/2022 14:40:16,N,BOSQUESW_CC1,       51.66
04/18/2022 14:40:16,N,BOSQUESW_CC2,       49.29
04/18/2022 14:40:16,N,BOSQ_BSQSU_5,       49.29
04/18/2022 14:40:16,N,BOSQ_BSQS_12,       49.29
04/18/2022 14:40:16,N,BOSQ_BSQS_34,       51.66
04/18/2022 14:40:16,N,BRANDON_RN,       10.96
04/18/2022 14:40:16,N,BRAUNIG_CC1,       43.07
04/18/2022 14:40:16,N,BRAUNIG_VHB1,       43.31
04/18/2022 14:40:16,N,BRAUNIG_VHB2,       43.28
04/18/2022 14:40:16,N,BRAUNIG_VHB3,       43.24
04/18/2022 14:40:16,N,BRAZ_WND_ALL,       27.54
04/18/2022 14:40:16,N,BRA_AVR1_CT2,       43.07
04/18/2022 14:40:16,N,BRA_AVR_CST1,       43.07
04/18/2022 14:40:16,N,BRHEIGHT_RN,       70.13
04/18/2022 14:40:16,N,BRIGHTSD_RN,       45.56
04/18/2022 14:40:16,N,BRISCOE_WIND,        2.52
04/18/2022 14:40:16,N,BRPANGLE_RN,       44.93
04/18/2022 14:40:16,N,BRPMAGNO_RN,      107.84
04/18/2022 14:40:16,N,BRP_BRAZ_RN,       45.02
04/18/2022 14:40:16,N,BRP_DIKN_RN,       93.80
04/18/2022 14:40:16,N,BRP_LOOP_RN,       44.29
04/18/2022 14:40:16,N,BRP_LOP1_RN,       48.92
04/18/2022 14:40:16,N,BRP_PBL1_RN,      102.13
04/18/2022 14:40:16,N,BRP_PBL2_RN,      102.13
04/18/2022 14:40:16,N,BRP_RN_UNIT1,       42.73
04/18/2022 14:40:16,N,BRP_SEMI_RN,      -20.70
04/18/2022 14:40:16,N,BRP_SWNY_RN,       45.09
04/18/2022 14:40:16,N,BRP_ZPT1_RN,       49.01
04/18/2022 14:40:16,N,BRP_ZPT2_RN,       49.01
04/18/2022 14:40:16,N,BRTSW_BCW1,      247.14
04/18/2022 14:40:16,N,BR_VHB6CT5_6,       43.31
04/18/2022 14:40:16,N,BR_VHB6CT7_8,       43.31
04/18/2022 14:40:16,N,BSS_U1,       45.18
04/18/2022 14:40:16,N,BTE_BTE_G1,       67.48
04/18/2022 14:40:16,N,BTE_BTE_G2,       67.48
04/18/2022 14:40:16,N,BTE_BTE_G3,       67.48
04/18/2022 14:40:16,N,BTE_BTE_G4,       67.48
04/18/2022 14:40:16,N,BTE_CC1,       67.48
04/18/2022 14:40:16,N,BTE_PUN1,       67.48
04/18/2022 14:40:16,N,BTE_PUN2,       67.48
04/18/2022 14:40:16,N,BUCHAN_ALL,       42.69
04/18/2022 14:40:16,N,BUCKTHRN_RN,       98.69
04/18/2022 14:40:16,N,BUFF_GAP_ALL,       34.92
04/18/2022 14:40:16,N,BULLCRK_1_2,       25.59
04/18/2022 14:40:16,N,BVE_CC1,       44.61
04/18/2022 14:40:16,N,BVE_UNIT1,       44.61
04/18/2022 14:40:16,N,BVE_UNIT2,       44.61
04/18/2022 14:40:16,N,BVE_UNIT3,       44.61
04/18/2022 14:40:16,N,BYRDR_ES_ALL,       45.09
04/18/2022 14:40:16,N,BYU_BYU_1,       60.38
04/18/2022 14:40:16,N,BYU_BYU_12,       60.38
04/18/2022 14:40:16,N,BYU_BYU_34,       60.38
04/18/2022 14:40:16,N,BYU_BYU_G8,       60.39
04/18/2022 14:40:16,N,BYU_CC1,       60.38
04/18/2022 14:40:16,N,BYU_PUN1,       60.38
04/18/2022 14:40:16,N,BYU_PUN2,       60.38
04/18/2022 14:40:16,N,BYU_PUN3,       60.38
04/18/2022 14:40:16,N,BYU_PUN4,       60.38
04/18/2022 14:40:16,N,B_DAVIS_3,       28.03
04/18/2022 14:40:16,N,B_DAVIS_4,       28.03
04/18/2022 14:40:16,N,B_DAVIS_CC1,       28.03
04/18/2022 14:40:16,N,B_D_B_DAVIG1,       28.03
04/18/2022 14:40:16,N,B_D_B_DAVIG2,       28.03
04/18/2022 14:40:16,N,CABEZON_ALL,       47.88
04/18/2022 14:40:16,N,CALAVER_JKS1,       43.22
04/18/2022 14:40:16,N,CALAVER_JKS2,       43.22
04/18/2022 14:40:16,N,CALAVER_JTD1,       43.24
04/18/2022 14:40:16,N,CALAVER_JTD2,       43.24
04/18/2022 14:40:16,N,CALAVER_OWS1,       43.24
04/18/2022 14:40:16,N,CALAVER_OWS2,       43.29
04/18/2022 14:40:16,N,CALHOUN_ALL,       43.35
04/18/2022 14:40:16,N,CALLAHA_WND1,       44.35
04/18/2022 14:40:16,N,CAL_CALGT1,       59.92
04/18/2022 14:40:16,N,CAL_CALSTG1,       59.92
04/18/2022 14:40:16,N,CAL_CC1,       59.92
04/18/2022 14:40:16,N,CAL_PUN1,       59.92
04/18/2022 14:40:16,N,CAL_PUN2,       59.92
04/18/2022 14:40:16,N,CAMWIND_RN,       49.81
04/18/2022 14:40:16,N,CAPRIDG4_CR4,       31.04
04/18/2022 14:40:16,N,CAPRIDGE_ALL,       31.04
04/18/2022 14:40:16,N,CARBN_BSP_1,       28.28
04/18/2022 14:40:16,N,CASL_GAP_UN1,       25.88
04/18/2022 14:40:16,N,CBECII_1,       43.23
04/18/2022 14:40:16,N,CBECII_2,       43.23
04/18/2022 14:40:16,N,CBECII_89,       43.23
04/18/2022 14:40:16,N,CBECII_CC3,       43.23
04/18/2022 14:40:16,N,CBECII_CT7,       43.23
04/18/2022 14:40:16,N,CBEC_ALL,       44.09
04/18/2022 14:40:16,N,CBEC_CC1,       44.09
04/18/2022 14:40:16,N,CBEC_CC2,       44.09
04/18/2022 14:40:16,N,CBY4_ALL,       67.26
04/18/2022 14:40:16,N,CBY4_CC1,       67.26
04/18/2022 14:40:16,N,CBY_CBY_G1,       65.40
04/18/2022 14:40:16,N,CBY_CBY_G2,       65.01
04/18/2022 14:40:16,N,CCEC_CC1,       38.70
04/18/2022 14:40:16,N,CCEC_GT1,       38.70
04/18/2022 14:40:16,N,CCEC_GT2,       38.70
04/18/2022 14:40:16,N,CCEC_PUN1,       38.70
04/18/2022 14:40:16,N,CCEC_PUN2,       38.70
04/18/2022 14:40:16,N,CCEC_ST1,       38.70
04/18/2022 14:40:16,N,CEDROHI_CHW1,       48.23
04/18/2022 14:40:16,N,CFLATS_UNIT,       36.44
04/18/2022 14:40:16,N,CHALUP_ALL,       49.90
04/18/2022 14:40:16,N,CHAMON_UN1,       54.08
04/18/2022 14:40:16,N,CHAMON_UN2,       54.08
04/18/2022 14:40:16,N,CHEDPW_GT2,       44.46
04/18/2022 14:40:16,N,CHE_CC1,       44.24
