SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 15:00:22,N,AEEC,        2.05
04/14/2022 15:00:22,N,AJAXWIND_RN,        2.70
04/14/2022 15:00:22,N,ALGOD_ALL_RN,       13.47
04/14/2022 15:00:22,N,ALVIN_RN,      -18.13
04/14/2022 15:00:22,N,AMADEUS_ALL,        1.88
04/14/2022 15:00:22,N,AMISTAD_ALL,      -36.61
04/14/2022 15:00:22,N,AMOCOOIL_CC1,       83.17
04/14/2022 15:00:22,N,AMOCOOIL_CC2,       83.17
04/14/2022 15:00:22,N,AMOCO_PUN1,       83.17
04/14/2022 15:00:22,N,AMOCO_PUN2,       83.17
04/14/2022 15:00:22,N,AMO_AMOCO_1,       83.17
04/14/2022 15:00:22,N,AMO_AMOCO_2,       83.17
04/14/2022 15:00:22,N,AMO_AMOCO_5,       83.17
04/14/2022 15:00:22,N,AMO_AMOCO_G1,       83.17
04/14/2022 15:00:22,N,AMO_AMOCO_G2,       83.17
04/14/2022 15:00:22,N,AMO_AMOCO_G3,       83.17
04/14/2022 15:00:22,N,AMO_AMOCO_S1,       83.17
04/14/2022 15:00:22,N,AMO_AMOCO_S2,       83.17
04/14/2022 15:00:22,N,ANACACHO_ANA,      -34.08
04/14/2022 15:00:22,N,ANCHOR_ALL,        2.56
04/14/2022 15:00:22,N,ANSON1_ALL,        2.01
04/14/2022 15:00:22,N,AQUI_ALL,       24.55
04/14/2022 15:00:22,N,ARAGORN_RN,        -.17
04/14/2022 15:00:22,N,ASTRA_RN,        2.19
04/14/2022 15:00:22,N,ATK_ATKINSG7,       27.71
04/14/2022 15:00:22,N,AUSTPL_ALL,       19.42
04/14/2022 15:00:22,N,AVIAT_ALL,        1.03
04/14/2022 15:00:22,N,AZURE_RN,        2.15
04/14/2022 15:00:22,N,AZ_ALL,       51.51
04/14/2022 15:00:22,N,BAC_RN_ALL,       83.17
04/14/2022 15:00:22,N,BAFFIN_ALL,       -4.01
04/14/2022 15:00:22,N,BAIRDWND_ALL,        2.30
04/14/2022 15:00:22,N,BARROW_ALL,         .29
04/14/2022 15:00:22,N,BASTEN_CC1,       18.75
04/14/2022 15:00:22,N,BASTEN_CCU,       18.75
04/14/2022 15:00:22,N,BATCAVE_RN,       15.06
04/14/2022 15:00:22,N,BBREEZE_1_2,      -34.42
04/14/2022 15:00:22,N,BCATWD_WD_1,        6.93
04/14/2022 15:00:22,N,BCH_RN,       56.89
04/14/2022 15:00:22,N,BCK_RN,       31.85
04/14/2022 15:00:22,N,BIGSTAR_ALL,       18.51
04/14/2022 15:00:22,N,BLACKJAK_RN,       14.22
04/14/2022 15:00:22,N,BLSMT1_5_A_6,        2.44
04/14/2022 15:00:22,N,BLUEJAY_RN,       27.94
04/14/2022 15:00:22,N,BOOTLEG_UN1,        -.86
04/14/2022 15:00:22,N,BORDAS_345,       -6.42
04/14/2022 15:00:22,N,BOSQUESW_CC1,       23.32
04/14/2022 15:00:22,N,BOSQUESW_CC2,       23.56
04/14/2022 15:00:22,N,BOSQ_BSQSU_5,       23.56
04/14/2022 15:00:22,N,BOSQ_BSQS_12,       23.56
04/14/2022 15:00:22,N,BOSQ_BSQS_34,       23.32
04/14/2022 15:00:22,N,BRANDON_RN,        1.98
04/14/2022 15:00:22,N,BRAUNIG_CC1,       17.39
04/14/2022 15:00:22,N,BRAUNIG_VHB1,       17.64
04/14/2022 15:00:22,N,BRAUNIG_VHB2,       17.63
04/14/2022 15:00:22,N,BRAUNIG_VHB3,       17.60
04/14/2022 15:00:22,N,BRAZ_WND_ALL,        1.67
04/14/2022 15:00:22,N,BRA_AVR1_CT2,       17.39
04/14/2022 15:00:22,N,BRA_AVR_CST1,       17.39
04/14/2022 15:00:22,N,BRHEIGHT_RN,       83.17
04/14/2022 15:00:22,N,BRIGHTSD_RN,       16.28
04/14/2022 15:00:22,N,BRISCOE_WIND,        2.21
04/14/2022 15:00:22,N,BRPANGLE_RN,       80.06
04/14/2022 15:00:22,N,BRPMAGNO_RN,      188.57
04/14/2022 15:00:22,N,BRP_BRAZ_RN,       82.14
04/14/2022 15:00:22,N,BRP_DIKN_RN,      149.35
04/14/2022 15:00:22,N,BRP_LOOP_RN,       23.54
04/14/2022 15:00:22,N,BRP_LOP1_RN,       19.45
04/14/2022 15:00:22,N,BRP_PBL1_RN,       51.44
