SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/15/2022 03:15:16,N,AEEC,      -10.39
04/15/2022 03:15:16,N,AJAXWIND_RN,      -10.08
04/15/2022 03:15:16,N,ALGOD_ALL_RN,       30.41
04/15/2022 03:15:16,N,ALVIN_RN,       29.39
04/15/2022 03:15:16,N,AMADEUS_ALL,      -10.51
04/15/2022 03:15:16,N,AMISTAD_ALL,      -40.65
04/15/2022 03:15:16,N,AMOCOOIL_CC1,       29.36
04/15/2022 03:15:16,N,AMOCOOIL_CC2,       29.36
04/15/2022 03:15:16,N,AMOCO_PUN1,       29.36
04/15/2022 03:15:16,N,AMOCO_PUN2,       29.36
04/15/2022 03:15:16,N,AMO_AMOCO_1,       29.36
04/15/2022 03:15:16,N,AMO_AMOCO_2,       29.36
04/15/2022 03:15:16,N,AMO_AMOCO_5,       29.36
04/15/2022 03:15:16,N,AMO_AMOCO_G1,       29.36
04/15/2022 03:15:16,N,AMO_AMOCO_G2,       29.36
04/15/2022 03:15:16,N,AMO_AMOCO_G3,       29.36
04/15/2022 03:15:16,N,AMO_AMOCO_S1,       29.36
04/15/2022 03:15:16,N,AMO_AMOCO_S2,       29.36
04/15/2022 03:15:16,N,ANACACHO_ANA,      -34.07
04/15/2022 03:15:16,N,ANCHOR_ALL,      -11.16
04/15/2022 03:15:16,N,ANSON1_ALL,      -10.70
04/15/2022 03:15:16,N,AQUI_ALL,       28.91
04/15/2022 03:15:16,N,ARAGORN_RN,       -9.99
04/15/2022 03:15:16,N,ASTRA_RN,      -10.39
04/15/2022 03:15:16,N,ATK_ATKINSG7,       29.12
04/15/2022 03:15:16,N,AUSTPL_ALL,       29.32
04/15/2022 03:15:16,N,AVIAT_ALL,       -9.85
04/15/2022 03:15:16,N,AZURE_RN,      -10.70
04/15/2022 03:15:16,N,AZ_ALL,       29.33
04/15/2022 03:15:16,N,BAC_RN_ALL,       29.36
04/15/2022 03:15:16,N,BAFFIN_ALL,       30.43
04/15/2022 03:15:16,N,BAIRDWND_ALL,      -10.96
04/15/2022 03:15:16,N,BARROW_ALL,       -9.49
04/15/2022 03:15:16,N,BASTEN_CC1,       29.52
04/15/2022 03:15:16,N,BASTEN_CCU,       29.52
04/15/2022 03:15:16,N,BATCAVE_RN,       21.03
04/15/2022 03:15:16,N,BBREEZE_1_2,       30.88
04/15/2022 03:15:16,N,BCATWD_WD_1,      -32.91
04/15/2022 03:15:16,N,BCH_RN,       29.43
04/15/2022 03:15:16,N,BCK_RN,       29.42
04/15/2022 03:15:16,N,BIGSTAR_ALL,       29.56
04/15/2022 03:15:16,N,BLACKJAK_RN,       30.38
04/15/2022 03:15:16,N,BLSMT1_5_A_6,      -10.28
04/15/2022 03:15:16,N,BLUEJAY_RN,       29.13
04/15/2022 03:15:16,N,BOOTLEG_UN1,      -10.57
04/15/2022 03:15:16,N,BORDAS_345,       31.09
04/15/2022 03:15:16,N,BOSQUESW_CC1,       27.53
04/15/2022 03:15:16,N,BOSQUESW_CC2,       28.08
04/15/2022 03:15:16,N,BOSQ_BSQSU_5,       28.08
04/15/2022 03:15:16,N,BOSQ_BSQS_12,       28.08
04/15/2022 03:15:16,N,BOSQ_BSQS_34,       27.53
04/15/2022 03:15:16,N,BRANDON_RN,      -10.39
04/15/2022 03:15:16,N,BRAUNIG_CC1,       30.05
04/15/2022 03:15:16,N,BRAUNIG_VHB1,       30.02
04/15/2022 03:15:16,N,BRAUNIG_VHB2,       30.02
04/15/2022 03:15:16,N,BRAUNIG_VHB3,       30.02
04/15/2022 03:15:16,N,BRAZ_WND_ALL,      -10.82
04/15/2022 03:15:16,N,BRA_AVR1_CT2,       30.05
04/15/2022 03:15:16,N,BRA_AVR_CST1,       30.05
04/15/2022 03:15:16,N,BRHEIGHT_RN,       29.36
04/15/2022 03:15:16,N,BRIGHTSD_RN,       30.68
04/15/2022 03:15:16,N,BRISCOE_WIND,      -10.39
04/15/2022 03:15:16,N,BRPANGLE_RN,       29.46
04/15/2022 03:15:16,N,BRPMAGNO_RN,       29.37
04/15/2022 03:15:16,N,BRP_BRAZ_RN,       29.46
04/15/2022 03:15:16,N,BRP_DIKN_RN,       29.37
04/15/2022 03:15:16,N,BRP_LOOP_RN,       30.15
04/15/2022 03:15:16,N,BRP_LOP1_RN,       31.42
04/15/2022 03:15:16,N,BRP_PBL1_RN,       65.77
04/15/2022 03:15:16,N,BRP_PBL2_RN,       65.77
04/15/2022 03:15:16,N,BRP_RN_UNIT1,       29.87
04/15/2022 03:15:16,N,BRP_SEMI_RN,       29.38
04/15/2022 03:15:16,N,BRP_SWNY_RN,       29.46
04/15/2022 03:15:16,N,BRP_ZPT1_RN,       31.64
04/15/2022 03:15:16,N,BRP_ZPT2_RN,       31.64
04/15/2022 03:15:16,N,BRTSW_BCW1,       29.23
04/15/2022 03:15:16,N,BR_VHB6CT5_6,       30.02
04/15/2022 03:15:16,N,BR_VHB6CT7_8,       30.02
04/15/2022 03:15:16,N,BSS_U1,       29.46
04/15/2022 03:15:16,N,BTE_BTE_G1,       29.32
04/15/2022 03:15:16,N,BTE_BTE_G2,       29.32
04/15/2022 03:15:16,N,BTE_BTE_G3,       29.32
04/15/2022 03:15:16,N,BTE_BTE_G4,       29.32
04/15/2022 03:15:16,N,BTE_CC1,       29.32
04/15/2022 03:15:16,N,BTE_PUN1,       29.32
04/15/2022 03:15:16,N,BTE_PUN2,       29.32
04/15/2022 03:15:16,N,BUCHAN_ALL,       28.83
04/15/2022 03:15:16,N,BUCKTHRN_RN,       20.27
04/15/2022 03:15:16,N,BUFF_GAP_ALL,       -9.22
04/15/2022 03:15:16,N,BULLCRK_1_2,      -10.79
04/15/2022 03:15:16,N,BVE_CC1,       29.38
04/15/2022 03:15:16,N,BVE_UNIT1,       29.38
04/15/2022 03:15:16,N,BVE_UNIT2,       29.38
04/15/2022 03:15:16,N,BVE_UNIT3,       29.38
04/15/2022 03:15:16,N,BYRDR_ES_ALL,       29.46
04/15/2022 03:15:16,N,BYU_BYU_1,       29.35
04/15/2022 03:15:16,N,BYU_BYU_12,       29.35
04/15/2022 03:15:16,N,BYU_BYU_34,       29.35
04/15/2022 03:15:16,N,BYU_BYU_G8,       29.35
04/15/2022 03:15:16,N,BYU_CC1,       29.35
04/15/2022 03:15:16,N,BYU_PUN1,       29.35
04/15/2022 03:15:16,N,BYU_PUN2,       29.35
04/15/2022 03:15:16,N,BYU_PUN3,       29.35
04/15/2022 03:15:16,N,BYU_PUN4,       29.35
04/15/2022 03:15:16,N,B_DAVIS_3,       30.43
04/15/2022 03:15:16,N,B_DAVIS_4,       30.43
04/15/2022 03:15:16,N,B_DAVIS_CC1,       30.43
04/15/2022 03:15:16,N,B_D_B_DAVIG1,       30.43
04/15/2022 03:15:16,N,B_D_B_DAVIG2,       30.43
04/15/2022 03:15:16,N,CABEZON_ALL,       31.09
04/15/2022 03:15:16,N,CALAVER_JKS1,       30.10
04/15/2022 03:15:16,N,CALAVER_JKS2,       30.10
04/15/2022 03:15:16,N,CALAVER_JTD1,       30.00
04/15/2022 03:15:16,N,CALAVER_JTD2,       30.00
04/15/2022 03:15:16,N,CALAVER_OWS1,       30.00
04/15/2022 03:15:16,N,CALAVER_OWS2,       30.01
04/15/2022 03:15:16,N,CALHOUN_ALL,       29.99
04/15/2022 03:15:16,N,CALLAHA_WND1,       -8.02
04/15/2022 03:15:16,N,CAL_CALGT1,       29.33
04/15/2022 03:15:16,N,CAL_CALSTG1,       29.33
04/15/2022 03:15:16,N,CAL_CC1,       29.33
04/15/2022 03:15:16,N,CAL_PUN1,       29.33
04/15/2022 03:15:16,N,CAL_PUN2,       29.33
04/15/2022 03:15:16,N,CAMWIND_RN,       30.88
04/15/2022 03:15:16,N,CAPRIDG4_CR4,       -9.85
04/15/2022 03:15:16,N,CAPRIDGE_ALL,       -9.85
04/15/2022 03:15:16,N,CARBN_BSP_1,      -15.73
04/15/2022 03:15:16,N,CASL_GAP_UN1,      -11.23
04/15/2022 03:15:16,N,CBECII_1,       29.45
04/15/2022 03:15:16,N,CBECII_2,       29.45
04/15/2022 03:15:16,N,CBECII_89,       29.45
04/15/2022 03:15:16,N,CBECII_CC3,       29.45
04/15/2022 03:15:16,N,CBECII_CT7,       29.45
04/15/2022 03:15:16,N,CBEC_ALL,       29.63
04/15/2022 03:15:16,N,CBEC_CC1,       29.63
04/15/2022 03:15:16,N,CBEC_CC2,       29.63
04/15/2022 03:15:16,N,CBY4_ALL,       29.33
04/15/2022 03:15:16,N,CBY4_CC1,       29.33
04/15/2022 03:15:16,N,CBY_CBY_G1,       29.33
04/15/2022 03:15:16,N,CBY_CBY_G2,       29.33
04/15/2022 03:15:16,N,CCEC_CC1,       30.43
04/15/2022 03:15:16,N,CCEC_GT1,       30.43
04/15/2022 03:15:16,N,CCEC_GT2,       30.43
04/15/2022 03:15:16,N,CCEC_PUN1,       30.43
04/15/2022 03:15:16,N,CCEC_PUN2,       30.43
04/15/2022 03:15:16,N,CCEC_ST1,       30.43
04/15/2022 03:15:16,N,CEDROHI_CHW1,       31.32
04/15/2022 03:15:16,N,CFLATS_UNIT,        3.24
04/15/2022 03:15:16,N,CHALUP_ALL,       30.87
04/15/2022 03:15:16,N,CHAMON_UN1,       29.32
04/15/2022 03:15:16,N,CHAMON_UN2,       29.32
04/15/2022 03:15:16,N,CHEDPW_GT2,       29.31
04/15/2022 03:15:16,N,CHE_CC1,       29.31
04/15/2022 03:15:16,N,CHE_LYD,       29.32
04/15/2022 03:15:16,N,CHE_LYD2,       29.32
04/15/2022 03:15:16,N,CHE_PUN1,       29.32
04/15/2022 03:15:16,N,CHE_PUN2,       29.32
04/15/2022 03:15:16,N,CHISMGRD_RN,       28.71
04/15/2022 03:15:16,N,CITYVICT_ALL,       30.14
04/15/2022 03:15:16,N,CN_BRKS_UNT1,      -10.38
04/15/2022 03:15:16,N,COL_COLETOG1,       30.26
04/15/2022 03:15:16,N,CONIGLIO_RN,       28.73
04/15/2022 03:15:16,N,CORAZON_RN,       31.21
04/15/2022 03:15:16,N,COTPLNS_RN,      -10.41
04/15/2022 03:15:16,N,COTTON_PAP2,       30.39
04/15/2022 03:15:16,N,CPSES_UNIT1,       29.18
04/15/2022 03:15:16,N,CPSES_UNIT2,       29.18
04/15/2022 03:15:16,N,CRANELL_ALL,       30.38
04/15/2022 03:15:16,N,CROSSETT_ALL,      -11.37
04/15/2022 03:15:16,N,CSC_CSECG1_2,      -10.77
04/15/2022 03:15:16,N,CVC_CC1,       29.31
04/15/2022 03:15:16,N,CVC_CVCG1_5,       29.31
04/15/2022 03:15:16,N,CVC_CVC_G2,       29.31
04/15/2022 03:15:16,N,CVC_CVC_G3,       29.31
04/15/2022 03:15:16,N,DANSBY_ALL,       29.11
04/15/2022 03:15:16,N,DC2SES_ALL,       26.87
04/15/2022 03:15:16,N,DC_E,       28.81
04/15/2022 03:15:16,N,DC_L,       31.58
04/15/2022 03:15:16,N,DC_N,      -10.23
04/15/2022 03:15:16,N,DC_R,       30.96
04/15/2022 03:15:16,N,DC_S,       71.65
04/15/2022 03:15:16,N,DDPEC_CC1,       29.34
04/15/2022 03:15:16,N,DDPEC_GT1,       29.34
04/15/2022 03:15:16,N,DDPEC_GT2,       29.34
04/15/2022 03:15:16,N,DDPEC_GT3,       29.34
04/15/2022 03:15:16,N,DDPEC_GT4,       29.34
04/15/2022 03:15:16,N,DDPEC_GT6,       29.34
04/15/2022 03:15:16,N,DDPEC_ST1,       29.34
04/15/2022 03:15:16,N,DECKER_DPG1,       29.36
04/15/2022 03:15:16,N,DECKER_DPG2,       29.36
04/15/2022 03:15:16,N,DECKER_GT,       29.40
04/15/2022 03:15:16,N,DENISON_G1_2,       28.68
04/15/2022 03:15:16,N,DERMOTT_ALL,      -10.51
04/15/2022 03:15:16,N,DIB_CC1,       29.34
04/15/2022 03:15:16,N,DIB_DIB_G1,       29.34
04/15/2022 03:15:16,N,DIB_DIB_G2,       29.34
04/15/2022 03:15:16,N,DIB_DIB_G3,       29.34
04/15/2022 03:15:16,N,DIB_DIB_G4,       29.34
04/15/2022 03:15:16,N,DIB_PUN1,       29.34
04/15/2022 03:15:16,N,DIB_PUN2,       29.34
04/15/2022 03:15:16,N,DOWGEN_PUN1,       29.45
04/15/2022 03:15:16,N,DOWGEN_PUN2,       29.45
04/15/2022 03:15:16,N,DOWGEN_PUN3,       29.45
04/15/2022 03:15:16,N,DOW_61_2_63,       29.45
04/15/2022 03:15:16,N,DOW_64,       29.45
04/15/2022 03:15:16,N,DOW_81_2_84,       29.45
04/15/2022 03:15:16,N,DOW_G37_G35,       29.45
04/15/2022 03:15:16,N,DOW_G66_ST65,       29.45
04/15/2022 03:15:16,N,DOW_G67,       29.45
04/15/2022 03:15:16,N,DOW_G96_ST95,       29.45
04/15/2022 03:15:16,N,DUKE_CC1,       30.91
04/15/2022 03:15:16,N,DUKE_GST1CCU,       30.91
04/15/2022 03:15:16,N,DUKE_GT2_CCU,       30.91
04/15/2022 03:15:16,N,DUP_PUN1,       30.12
04/15/2022 03:15:16,N,DUP_PUN2,       30.12
04/15/2022 03:15:16,N,DUP_PUN3,       30.12
04/15/2022 03:15:16,N,DUP_PUN4,       30.12
04/15/2022 03:15:16,N,ECLIPSE_UN1,      -36.04
