SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/15/2022 18:05:18,N,AEEC,       -1.52
04/15/2022 18:05:18,N,AJAXWIND_RN,      -46.62
04/15/2022 18:05:18,N,ALGOD_ALL_RN,       42.12
04/15/2022 18:05:18,N,ALVIN_RN,       20.54
04/15/2022 18:05:18,N,AMADEUS_ALL,       12.19
04/15/2022 18:05:18,N,AMISTAD_ALL,       36.06
04/15/2022 18:05:18,N,AMOCOOIL_CC1,       69.93
04/15/2022 18:05:18,N,AMOCOOIL_CC2,       69.93
04/15/2022 18:05:18,N,AMOCO_PUN1,       69.93
04/15/2022 18:05:18,N,AMOCO_PUN2,       69.93
04/15/2022 18:05:18,N,AMO_AMOCO_1,       69.93
04/15/2022 18:05:18,N,AMO_AMOCO_2,       69.93
04/15/2022 18:05:18,N,AMO_AMOCO_5,       69.93
04/15/2022 18:05:18,N,AMO_AMOCO_G1,       69.93
04/15/2022 18:05:18,N,AMO_AMOCO_G2,       69.93
04/15/2022 18:05:18,N,AMO_AMOCO_G3,       69.93
04/15/2022 18:05:18,N,AMO_AMOCO_S1,       69.93
04/15/2022 18:05:18,N,AMO_AMOCO_S2,       69.93
04/15/2022 18:05:18,N,ANACACHO_ANA,       38.85
04/15/2022 18:05:18,N,ANCHOR_ALL,       30.81
04/15/2022 18:05:18,N,ANSON1_ALL,       18.98
04/15/2022 18:05:18,N,AQUI_ALL,       48.01
04/15/2022 18:05:18,N,ARAGORN_RN,       24.47
04/15/2022 18:05:18,N,ASTRA_RN,       -8.45
04/15/2022 18:05:18,N,ATK_ATKINSG7,       48.29
04/15/2022 18:05:18,N,AUSTPL_ALL,       44.11
04/15/2022 18:05:18,N,AVIAT_ALL,       27.64
04/15/2022 18:05:18,N,AZURE_RN,        9.84
04/15/2022 18:05:18,N,AZ_ALL,       55.15
04/15/2022 18:05:18,N,BAC_RN_ALL,       69.93
04/15/2022 18:05:18,N,BAFFIN_ALL,       -2.99
04/15/2022 18:05:18,N,BAIRDWND_ALL,       23.61
04/15/2022 18:05:18,N,BARROW_ALL,       23.59
04/15/2022 18:05:18,N,BASTEN_CC1,       44.27
04/15/2022 18:05:18,N,BASTEN_CCU,       44.27
04/15/2022 18:05:18,N,BATCAVE_RN,       40.00
04/15/2022 18:05:18,N,BBREEZE_1_2,      -34.43
