SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/18/2022 22:30:18,N,AEEC,       48.70
04/18/2022 22:30:18,N,AJAXWIND_RN,       48.69
04/18/2022 22:30:18,N,ALGOD_ALL_RN,       43.07
04/18/2022 22:30:18,N,ALVIN_RN,        1.93
04/18/2022 22:30:18,N,AMADEUS_ALL,       48.68
04/18/2022 22:30:18,N,AMISTAD_ALL,       25.43
04/18/2022 22:30:18,N,AMOCOOIL_CC1,       92.39
04/18/2022 22:30:18,N,AMOCOOIL_CC2,       92.39
04/18/2022 22:30:18,N,AMOCO_PUN1,       92.39
04/18/2022 22:30:18,N,AMOCO_PUN2,       92.39
04/18/2022 22:30:18,N,AMO_AMOCO_1,       92.39
04/18/2022 22:30:18,N,AMO_AMOCO_2,       92.39
04/18/2022 22:30:18,N,AMO_AMOCO_5,       92.39
04/18/2022 22:30:18,N,AMO_AMOCO_G1,       92.39
04/18/2022 22:30:18,N,AMO_AMOCO_G2,       92.39
04/18/2022 22:30:18,N,AMO_AMOCO_G3,       92.39
04/18/2022 22:30:18,N,AMO_AMOCO_S1,       92.39
04/18/2022 22:30:18,N,AMO_AMOCO_S2,       92.39
04/18/2022 22:30:18,N,ANACACHO_ANA,       34.04
04/18/2022 22:30:18,N,ANCHOR_ALL,       48.77
04/18/2022 22:30:18,N,ANSON1_ALL,       48.70
04/18/2022 22:30:18,N,AQUI_ALL,       48.76
04/18/2022 22:30:18,N,ARAGORN_RN,       49.00
04/18/2022 22:30:18,N,ASTRA_RN,      -19.04
04/18/2022 22:30:18,N,ATK_ATKINSG7,       49.28
04/18/2022 22:30:18,N,AUSTPL_ALL,       45.75
04/18/2022 22:30:18,N,AVIAT_ALL,       48.50
04/18/2022 22:30:18,N,AZURE_RN,       48.71
04/18/2022 22:30:18,N,AZ_ALL,       63.95
04/18/2022 22:30:18,N,BAC_RN_ALL,       92.39
04/18/2022 22:30:18,N,BAFFIN_ALL,        -.19
04/18/2022 22:30:18,N,BAIRDWND_ALL,       48.74
04/18/2022 22:30:18,N,BARROW_ALL,       48.93
04/18/2022 22:30:18,N,BASTEN_CC1,       45.22
04/18/2022 22:30:18,N,BASTEN_CCU,       45.22
04/18/2022 22:30:18,N,BATCAVE_RN,       46.20
04/18/2022 22:30:18,N,BBREEZE_1_2,        -.19
04/18/2022 22:30:18,N,BCATWD_WD_1,       48.69
04/18/2022 22:30:18,N,BCH_RN,       48.40
04/18/2022 22:30:18,N,BCK_RN,       44.11
04/18/2022 22:30:18,N,BIGSTAR_ALL,       45.02
04/18/2022 22:30:18,N,BLACKJAK_RN,       43.12
04/18/2022 22:30:18,N,BLSMT1_5_A_6,       48.69
04/18/2022 22:30:18,N,BLUEJAY_RN,       49.38
04/18/2022 22:30:18,N,BOOTLEG_UN1,       49.08
04/18/2022 22:30:18,N,BORDAS_345,       45.50
04/18/2022 22:30:18,N,BOSQUESW_CC1,       48.63
04/18/2022 22:30:18,N,BOSQUESW_CC2,       48.69
04/18/2022 22:30:18,N,BOSQ_BSQSU_5,       48.69
04/18/2022 22:30:18,N,BOSQ_BSQS_12,       48.69
04/18/2022 22:30:18,N,BOSQ_BSQS_34,       48.63
04/18/2022 22:30:18,N,BRANDON_RN,       48.70
04/18/2022 22:30:18,N,BRAUNIG_CC1,       44.43
04/18/2022 22:30:18,N,BRAUNIG_VHB1,       44.44
04/18/2022 22:30:18,N,BRAUNIG_VHB2,       44.44
04/18/2022 22:30:18,N,BRAUNIG_VHB3,       44.44
04/18/2022 22:30:18,N,BRAZ_WND_ALL,       48.68
04/18/2022 22:30:18,N,BRA_AVR1_CT2,       44.43
04/18/2022 22:30:18,N,BRA_AVR_CST1,       44.43
04/18/2022 22:30:18,N,BRHEIGHT_RN,       92.39
04/18/2022 22:30:18,N,BRIGHTSD_RN,       44.08
04/18/2022 22:30:18,N,BRISCOE_WIND,      -19.04
04/18/2022 22:30:18,N,BRPANGLE_RN,       45.13
04/18/2022 22:30:18,N,BRPMAGNO_RN,      187.54
04/18/2022 22:30:18,N,BRP_BRAZ_RN,       45.37
04/18/2022 22:30:18,N,BRP_DIKN_RN,      152.13
04/18/2022 22:30:18,N,BRP_LOOP_RN,       43.83
04/18/2022 22:30:18,N,BRP_LOP1_RN,       45.68
04/18/2022 22:30:18,N,BRP_PBL1_RN,       34.23
04/18/2022 22:30:18,N,BRP_PBL2_RN,       34.23
04/18/2022 22:30:18,N,BRP_RN_UNIT1,       44.65
04/18/2022 22:30:18,N,BRP_SEMI_RN,     -117.90
04/18/2022 22:30:18,N,BRP_SWNY_RN,       45.55
04/18/2022 22:30:18,N,BRP_ZPT1_RN,       45.37
04/18/2022 22:30:18,N,BRP_ZPT2_RN,       45.37
04/18/2022 22:30:18,N,BRTSW_BCW1,       48.70
04/18/2022 22:30:18,N,BR_VHB6CT5_6,       44.44
04/18/2022 22:30:18,N,BR_VHB6CT7_8,       44.44
04/18/2022 22:30:18,N,BSS_U1,       45.78
04/18/2022 22:30:18,N,BTE_BTE_G1,       62.20
04/18/2022 22:30:18,N,BTE_BTE_G2,       62.20
04/18/2022 22:30:18,N,BTE_BTE_G3,       62.20
04/18/2022 22:30:18,N,BTE_BTE_G4,       62.20
04/18/2022 22:30:18,N,BTE_CC1,       62.20
04/18/2022 22:30:18,N,BTE_PUN1,       62.20
04/18/2022 22:30:18,N,BTE_PUN2,       62.20
04/18/2022 22:30:18,N,BUCHAN_ALL,       45.81
04/18/2022 22:30:18,N,BUCKTHRN_RN,       48.64
04/18/2022 22:30:18,N,BUFF_GAP_ALL,       48.51
04/18/2022 22:30:18,N,BULLCRK_1_2,       48.70
04/18/2022 22:30:18,N,BVE_CC1,       46.16
04/18/2022 22:30:18,N,BVE_UNIT1,       46.16
04/18/2022 22:30:18,N,BVE_UNIT2,       46.16
04/18/2022 22:30:18,N,BVE_UNIT3,       46.16
04/18/2022 22:30:18,N,BYRDR_ES_ALL,       45.55
04/18/2022 22:30:18,N,BYU_BYU_1,       71.41
04/18/2022 22:30:18,N,BYU_BYU_12,       71.41
04/18/2022 22:30:18,N,BYU_BYU_34,       71.41
04/18/2022 22:30:18,N,BYU_BYU_G8,       71.42
04/18/2022 22:30:18,N,BYU_CC1,       71.41
04/18/2022 22:30:18,N,BYU_PUN1,       71.41
04/18/2022 22:30:18,N,BYU_PUN2,       71.41
04/18/2022 22:30:18,N,BYU_PUN3,       71.41
04/18/2022 22:30:18,N,BYU_PUN4,       71.41
04/18/2022 22:30:18,N,B_DAVIS_3,       28.62
04/18/2022 22:30:18,N,B_DAVIS_4,       28.62
04/18/2022 22:30:18,N,B_DAVIS_CC1,       28.62
04/18/2022 22:30:18,N,B_D_B_DAVIG1,       28.62
04/18/2022 22:30:18,N,B_D_B_DAVIG2,       28.62
04/18/2022 22:30:18,N,CABEZON_ALL,       45.52
04/18/2022 22:30:18,N,CALAVER_JKS1,       44.35
04/18/2022 22:30:18,N,CALAVER_JKS2,       44.35
04/18/2022 22:30:18,N,CALAVER_JTD1,       44.46
04/18/2022 22:30:18,N,CALAVER_JTD2,       44.46
04/18/2022 22:30:18,N,CALAVER_OWS1,       44.46
04/18/2022 22:30:18,N,CALAVER_OWS2,       44.45
04/18/2022 22:30:18,N,CALHOUN_ALL,       42.90
04/18/2022 22:30:18,N,CALLAHA_WND1,       48.55
04/18/2022 22:30:18,N,CAL_CALGT1,       64.25
04/18/2022 22:30:18,N,CAL_CALSTG1,       64.25
04/18/2022 22:30:18,N,CAL_CC1,       64.25
04/18/2022 22:30:18,N,CAL_PUN1,       64.25
04/18/2022 22:30:18,N,CAL_PUN2,       64.25
04/18/2022 22:30:18,N,CAMWIND_RN,       47.53
04/18/2022 22:30:18,N,CAPRIDG4_CR4,       48.50
04/18/2022 22:30:18,N,CAPRIDGE_ALL,       48.50
04/18/2022 22:30:18,N,CARBN_BSP_1,       48.75
04/18/2022 22:30:18,N,CASL_GAP_UN1,       49.63
04/18/2022 22:30:18,N,CBECII_1,       42.18
04/18/2022 22:30:18,N,CBECII_2,       42.18
04/18/2022 22:30:18,N,CBECII_89,       42.18
04/18/2022 22:30:18,N,CBECII_CC3,       42.18
04/18/2022 22:30:18,N,CBECII_CT7,       42.18
04/18/2022 22:30:18,N,CBEC_ALL,       44.10
04/18/2022 22:30:18,N,CBEC_CC1,       44.10
04/18/2022 22:30:18,N,CBEC_CC2,       44.10
04/18/2022 22:30:18,N,CBY4_ALL,       62.94
04/18/2022 22:30:18,N,CBY4_CC1,       62.94
04/18/2022 22:30:18,N,CBY_CBY_G1,       63.50
04/18/2022 22:30:18,N,CBY_CBY_G2,       63.53
04/18/2022 22:30:18,N,CCEC_CC1,       38.23
04/18/2022 22:30:18,N,CCEC_GT1,       38.23
04/18/2022 22:30:18,N,CCEC_GT2,       38.23
04/18/2022 22:30:18,N,CCEC_PUN1,       38.23
04/18/2022 22:30:18,N,CCEC_PUN2,       38.23
04/18/2022 22:30:18,N,CCEC_ST1,       38.23
04/18/2022 22:30:18,N,CEDROHI_CHW1,       45.35
04/18/2022 22:30:18,N,CFLATS_UNIT,       47.61
04/18/2022 22:30:18,N,CHALUP_ALL,       47.62
04/18/2022 22:30:18,N,CHAMON_UN1,       55.51
04/18/2022 22:30:18,N,CHAMON_UN2,       55.51
04/18/2022 22:30:18,N,CHEDPW_GT2,       56.33
04/18/2022 22:30:18,N,CHE_CC1,       56.47
04/18/2022 22:30:18,N,CHE_LYD,       56.68
04/18/2022 22:30:18,N,CHE_LYD2,       56.68
04/18/2022 22:30:18,N,CHE_PUN1,       56.68
04/18/2022 22:30:18,N,CHE_PUN2,       56.68
04/18/2022 22:30:18,N,CHISMGRD_RN,       48.72
04/18/2022 22:30:18,N,CITYVICT_ALL,       43.43
04/18/2022 22:30:18,N,CN_BRKS_UNT1,      -19.04
04/18/2022 22:30:18,N,COL_COLETOG1,       43.52
04/18/2022 22:30:18,N,CONIGLIO_RN,       48.76
04/18/2022 22:30:18,N,CORAZON_RN,       45.18
04/18/2022 22:30:18,N,COTPLNS_RN,      -19.04
04/18/2022 22:30:18,N,COTTON_PAP2,       41.26
04/18/2022 22:30:18,N,CPSES_UNIT1,       48.69
04/18/2022 22:30:18,N,CPSES_UNIT2,       48.69
04/18/2022 22:30:18,N,CRANELL_ALL,       43.12
04/18/2022 22:30:18,N,CROSSETT_ALL,       49.67
04/18/2022 22:30:18,N,CSC_CSECG1_2,       48.68
04/18/2022 22:30:18,N,CVC_CC1,       56.30
04/18/2022 22:30:18,N,CVC_CVCG1_5,       56.30
04/18/2022 22:30:18,N,CVC_CVC_G2,       56.30
04/18/2022 22:30:18,N,CVC_CVC_G3,       56.30
04/18/2022 22:30:18,N,DANSBY_ALL,       49.21
04/18/2022 22:30:18,N,DC2SES_ALL,       48.70
04/18/2022 22:30:18,N,DC_E,       48.76
04/18/2022 22:30:18,N,DC_L,       45.04
04/18/2022 22:30:18,N,DC_N,       48.69
04/18/2022 22:30:18,N,DC_R,       46.32
04/18/2022 22:30:18,N,DC_S,       32.83
04/18/2022 22:30:18,N,DDPEC_CC1,       70.67
04/18/2022 22:30:18,N,DDPEC_GT1,       70.67
04/18/2022 22:30:18,N,DDPEC_GT2,       70.67
04/18/2022 22:30:18,N,DDPEC_GT3,       70.67
04/18/2022 22:30:18,N,DDPEC_GT4,       70.67
04/18/2022 22:30:18,N,DDPEC_GT6,       70.67
04/18/2022 22:30:18,N,DDPEC_ST1,       70.67
