SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/19/2022 00:00:20,N,AEEC,       30.23
04/19/2022 00:00:20,N,AJAXWIND_RN,       30.14
04/19/2022 00:00:20,N,ALGOD_ALL_RN,       28.85
04/19/2022 00:00:20,N,ALVIN_RN,       29.46
04/19/2022 00:00:20,N,AMADEUS_ALL,       30.27
04/19/2022 00:00:20,N,AMISTAD_ALL,       13.30
04/19/2022 00:00:20,N,AMOCOOIL_CC1,       29.47
04/19/2022 00:00:20,N,AMOCOOIL_CC2,       29.47
04/19/2022 00:00:20,N,AMOCO_PUN1,       29.47
04/19/2022 00:00:20,N,AMOCO_PUN2,       29.47
04/19/2022 00:00:20,N,AMO_AMOCO_1,       29.47
04/19/2022 00:00:20,N,AMO_AMOCO_2,       29.47
04/19/2022 00:00:20,N,AMO_AMOCO_5,       29.47
04/19/2022 00:00:20,N,AMO_AMOCO_G1,       29.47
04/19/2022 00:00:20,N,AMO_AMOCO_G2,       29.47
04/19/2022 00:00:20,N,AMO_AMOCO_G3,       29.47
04/19/2022 00:00:20,N,AMO_AMOCO_S1,       29.47
04/19/2022 00:00:20,N,AMO_AMOCO_S2,       29.47
04/19/2022 00:00:20,N,ANACACHO_ANA,       20.33
04/19/2022 00:00:20,N,ANCHOR_ALL,       30.07
04/19/2022 00:00:20,N,ANSON1_ALL,       30.20
04/19/2022 00:00:20,N,AQUI_ALL,       29.96
04/19/2022 00:00:20,N,ARAGORN_RN,       30.79
04/19/2022 00:00:20,N,ASTRA_RN,      -19.02
04/19/2022 00:00:20,N,ATK_ATKINSG7,       29.63
04/19/2022 00:00:20,N,AUSTPL_ALL,       29.38
04/19/2022 00:00:20,N,AVIAT_ALL,       30.39
04/19/2022 00:00:20,N,AZURE_RN,       30.17
04/19/2022 00:00:20,N,AZ_ALL,       29.50
04/19/2022 00:00:20,N,BAC_RN_ALL,       29.47
04/19/2022 00:00:20,N,BAFFIN_ALL,       28.85
04/19/2022 00:00:20,N,BAIRDWND_ALL,       30.12
04/19/2022 00:00:20,N,BARROW_ALL,       30.68
04/19/2022 00:00:20,N,BASTEN_CC1,       29.31
04/19/2022 00:00:20,N,BASTEN_CCU,       29.31
04/19/2022 00:00:20,N,BATCAVE_RN,       29.58
04/19/2022 00:00:20,N,BBREEZE_1_2,       28.85
04/19/2022 00:00:20,N,BCATWD_WD_1,       30.12
04/19/2022 00:00:20,N,BCH_RN,       29.43
04/19/2022 00:00:20,N,BCK_RN,       29.43
04/19/2022 00:00:20,N,BIGSTAR_ALL,       29.33
04/19/2022 00:00:20,N,BLACKJAK_RN,       28.86
04/19/2022 00:00:20,N,BLSMT1_5_A_6,       30.16
04/19/2022 00:00:20,N,BLUEJAY_RN,       29.63
04/19/2022 00:00:20,N,BOOTLEG_UN1,       30.95
04/19/2022 00:00:20,N,BORDAS_345,       28.57
04/19/2022 00:00:20,N,BOSQUESW_CC1,       29.92
04/19/2022 00:00:20,N,BOSQUESW_CC2,       29.91
04/19/2022 00:00:20,N,BOSQ_BSQSU_5,       29.91
04/19/2022 00:00:20,N,BOSQ_BSQS_12,       29.91
04/19/2022 00:00:20,N,BOSQ_BSQS_34,       29.92
04/19/2022 00:00:20,N,BRANDON_RN,       30.25
04/19/2022 00:00:20,N,BRAUNIG_CC1,       28.98
04/19/2022 00:00:20,N,BRAUNIG_VHB1,       28.93
04/19/2022 00:00:20,N,BRAUNIG_VHB2,       28.93
04/19/2022 00:00:20,N,BRAUNIG_VHB3,       28.92
04/19/2022 00:00:20,N,BRAZ_WND_ALL,       30.33
04/19/2022 00:00:20,N,BRA_AVR1_CT2,       28.98
04/19/2022 00:00:20,N,BRA_AVR_CST1,       28.98
04/19/2022 00:00:20,N,BRHEIGHT_RN,       29.47
04/19/2022 00:00:20,N,BRIGHTSD_RN,       28.65
04/19/2022 00:00:20,N,BRISCOE_WIND,      -19.03
04/19/2022 00:00:20,N,BRPANGLE_RN,       29.41
04/19/2022 00:00:20,N,BRPMAGNO_RN,       29.47
04/19/2022 00:00:20,N,BRP_BRAZ_RN,       29.41
04/19/2022 00:00:20,N,BRP_DIKN_RN,       29.47
04/19/2022 00:00:20,N,BRP_LOOP_RN,       28.94
04/19/2022 00:00:20,N,BRP_LOP1_RN,       28.46
04/19/2022 00:00:20,N,BRP_PBL1_RN,       20.41
04/19/2022 00:00:20,N,BRP_PBL2_RN,       20.41
04/19/2022 00:00:20,N,BRP_RN_UNIT1,       29.01
04/19/2022 00:00:20,N,BRP_SEMI_RN,       29.46
04/19/2022 00:00:20,N,BRP_SWNY_RN,       29.41
04/19/2022 00:00:20,N,BRP_ZPT1_RN,       28.37
04/19/2022 00:00:20,N,BRP_ZPT2_RN,       28.37
04/19/2022 00:00:20,N,BRTSW_BCW1,       30.06
04/19/2022 00:00:20,N,BR_VHB6CT5_6,       28.94
04/19/2022 00:00:20,N,BR_VHB6CT7_8,       28.94
04/19/2022 00:00:20,N,BSS_U1,       29.41
04/19/2022 00:00:20,N,BTE_BTE_G1,       29.51
04/19/2022 00:00:20,N,BTE_BTE_G2,       29.51
04/19/2022 00:00:20,N,BTE_BTE_G3,       29.51
04/19/2022 00:00:20,N,BTE_BTE_G4,       29.51
04/19/2022 00:00:20,N,BTE_CC1,       29.51
04/19/2022 00:00:20,N,BTE_PUN1,       29.51
04/19/2022 00:00:20,N,BTE_PUN2,       29.51
04/19/2022 00:00:20,N,BUCHAN_ALL,       29.39
04/19/2022 00:00:20,N,BUCKTHRN_RN,       30.05
04/19/2022 00:00:20,N,BUFF_GAP_ALL,       30.27
04/19/2022 00:00:20,N,BULLCRK_1_2,       30.36
04/19/2022 00:00:20,N,BVE_CC1,       29.46
04/19/2022 00:00:20,N,BVE_UNIT1,       29.46
04/19/2022 00:00:20,N,BVE_UNIT2,       29.46
04/19/2022 00:00:20,N,BVE_UNIT3,       29.46
04/19/2022 00:00:20,N,BYRDR_ES_ALL,       29.41
04/19/2022 00:00:20,N,BYU_BYU_1,       29.49
04/19/2022 00:00:20,N,BYU_BYU_12,       29.49
04/19/2022 00:00:20,N,BYU_BYU_34,       29.49
04/19/2022 00:00:20,N,BYU_BYU_G8,       29.49
04/19/2022 00:00:20,N,BYU_CC1,       29.49
04/19/2022 00:00:20,N,BYU_PUN1,       29.49
04/19/2022 00:00:20,N,BYU_PUN2,       29.49
04/19/2022 00:00:20,N,BYU_PUN3,       29.49
04/19/2022 00:00:20,N,BYU_PUN4,       29.49
04/19/2022 00:00:20,N,B_DAVIS_3,       28.85
04/19/2022 00:00:20,N,B_DAVIS_4,       28.85
