SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 00:45:16,N,AEEC,       47.88
04/14/2022 00:45:16,N,AJAXWIND_RN,       47.76
04/14/2022 00:45:16,N,ALGOD_ALL_RN,       46.14
04/14/2022 00:45:16,N,ALVIN_RN,       46.98
04/14/2022 00:45:16,N,AMADEUS_ALL,       47.93
04/14/2022 00:45:16,N,AMISTAD_ALL,       26.18
04/14/2022 00:45:16,N,AMOCOOIL_CC1,       47.00
04/14/2022 00:45:16,N,AMOCOOIL_CC2,       47.00
04/14/2022 00:45:16,N,AMOCO_PUN1,       47.00
04/14/2022 00:45:16,N,AMOCO_PUN2,       47.00
04/14/2022 00:45:16,N,AMO_AMOCO_1,       47.00
04/14/2022 00:45:16,N,AMO_AMOCO_2,       47.00
04/14/2022 00:45:16,N,AMO_AMOCO_5,       47.00
04/14/2022 00:45:16,N,AMO_AMOCO_G1,       47.00
04/14/2022 00:45:16,N,AMO_AMOCO_G2,       47.00
04/14/2022 00:45:16,N,AMO_AMOCO_G3,       47.00
04/14/2022 00:45:16,N,AMO_AMOCO_S1,       47.00
04/14/2022 00:45:16,N,AMO_AMOCO_S2,       47.00
04/14/2022 00:45:16,N,ANACACHO_ANA,       35.20
04/14/2022 00:45:16,N,ANCHOR_ALL,       47.65
04/14/2022 00:45:16,N,ANSON1_ALL,       47.83
04/14/2022 00:45:16,N,AQUI_ALL,       47.52
04/14/2022 00:45:16,N,ARAGORN_RN,       48.58
04/14/2022 00:45:16,N,ASTRA_RN,       47.83
04/14/2022 00:45:16,N,ATK_ATKINSG7,       47.22
04/14/2022 00:45:16,N,AUSTPL_ALL,       46.77
04/14/2022 00:45:16,N,AVIAT_ALL,       48.08
04/14/2022 00:45:16,N,AZURE_RN,       47.79
04/14/2022 00:45:16,N,AZ_ALL,       47.05
04/14/2022 00:45:16,N,BAC_RN_ALL,       47.00
04/14/2022 00:45:16,N,BAFFIN_ALL,       46.14
04/14/2022 00:45:16,N,BAIRDWND_ALL,       47.72
04/14/2022 00:45:16,N,BARROW_ALL,       48.42
04/14/2022 00:45:16,N,BASTEN_CC1,       46.68
04/14/2022 00:45:16,N,BASTEN_CCU,       46.68
04/14/2022 00:45:16,N,BATCAVE_RN,       47.05
04/14/2022 00:45:16,N,BBREEZE_1_2,       45.89
04/14/2022 00:45:16,N,BCATWD_WD_1,       47.72
04/14/2022 00:45:16,N,BCH_RN,       46.93
04/14/2022 00:45:16,N,BCK_RN,       46.97
04/14/2022 00:45:16,N,BIGSTAR_ALL,       46.65
04/14/2022 00:45:16,N,BLACKJAK_RN,       46.15
04/14/2022 00:45:16,N,BLSMT1_5_A_6,       47.78
04/14/2022 00:45:16,N,BLUEJAY_RN,       47.22
04/14/2022 00:45:16,N,BOOTLEG_UN1,       48.79
04/14/2022 00:45:16,N,BORDAS_345,       45.77
04/14/2022 00:45:16,N,BOSQUESW_CC1,       47.42
04/14/2022 00:45:16,N,BOSQUESW_CC2,       47.39
04/14/2022 00:45:16,N,BOSQ_BSQSU_5,       47.39
04/14/2022 00:45:16,N,BOSQ_BSQS_12,       47.39
04/14/2022 00:45:16,N,BOSQ_BSQS_34,       47.42
04/14/2022 00:45:16,N,BRANDON_RN,       47.90
04/14/2022 00:45:16,N,BRAUNIG_CC1,       46.29
04/14/2022 00:45:16,N,BRAUNIG_VHB1,       46.22
04/14/2022 00:45:16,N,BRAUNIG_VHB2,       46.21
04/14/2022 00:45:16,N,BRAUNIG_VHB3,       46.21
04/14/2022 00:45:16,N,BRAZ_WND_ALL,       48.02
04/14/2022 00:45:16,N,BRA_AVR1_CT2,       46.29
04/14/2022 00:45:16,N,BRA_AVR_CST1,       46.29
04/14/2022 00:45:16,N,BRHEIGHT_RN,       47.00
04/14/2022 00:45:16,N,BRIGHTSD_RN,       45.89
04/14/2022 00:45:16,N,BRISCOE_WIND,       47.82
04/14/2022 00:45:16,N,BRPANGLE_RN,       46.91
04/14/2022 00:45:16,N,BRPMAGNO_RN,       46.99
04/14/2022 00:45:16,N,BRP_BRAZ_RN,       46.91
04/14/2022 00:45:16,N,BRP_DIKN_RN,       47.00
04/14/2022 00:45:16,N,BRP_LOOP_RN,       46.29
04/14/2022 00:45:16,N,BRP_LOP1_RN,       45.62
04/14/2022 00:45:16,N,BRP_PBL1_RN,       35.30
04/14/2022 00:45:16,N,BRP_PBL2_RN,       35.30
04/14/2022 00:45:16,N,BRP_RN_UNIT1,       46.33
04/14/2022 00:45:16,N,BRP_SEMI_RN,       46.99
04/14/2022 00:45:16,N,BRP_SWNY_RN,       46.91
04/14/2022 00:45:16,N,BRP_ZPT1_RN,       45.51
04/14/2022 00:45:16,N,BRP_ZPT2_RN,       45.51
04/14/2022 00:45:16,N,BRTSW_BCW1,       47.64
04/14/2022 00:45:16,N,BR_VHB6CT5_6,       46.22
04/14/2022 00:45:16,N,BR_VHB6CT7_8,       46.22
04/14/2022 00:45:16,N,BSS_U1,       46.91
04/14/2022 00:45:16,N,BTE_BTE_G1,       47.05
04/14/2022 00:45:16,N,BTE_BTE_G2,       47.05
04/14/2022 00:45:16,N,BTE_BTE_G3,       47.05
04/14/2022 00:45:16,N,BTE_BTE_G4,       47.05
04/14/2022 00:45:16,N,BTE_CC1,       47.05
04/14/2022 00:45:16,N,BTE_PUN1,       47.05
04/14/2022 00:45:16,N,BTE_PUN2,       47.05
04/14/2022 00:45:16,N,BUCHAN_ALL,       46.79
04/14/2022 00:45:16,N,BUCKTHRN_RN,       47.63
04/14/2022 00:45:16,N,BUFF_GAP_ALL,       47.94
04/14/2022 00:45:16,N,BULLCRK_1_2,       48.04
04/14/2022 00:45:16,N,BVE_CC1,       46.99
04/14/2022 00:45:16,N,BVE_UNIT1,       46.99
04/14/2022 00:45:16,N,BVE_UNIT2,       46.99
04/14/2022 00:45:16,N,BVE_UNIT3,       46.99
04/14/2022 00:45:16,N,BYRDR_ES_ALL,       46.91
04/14/2022 00:45:16,N,BYU_BYU_1,       47.02
04/14/2022 00:45:16,N,BYU_BYU_12,       47.02
04/14/2022 00:45:16,N,BYU_BYU_34,       47.02
04/14/2022 00:45:16,N,BYU_BYU_G8,       47.02
04/14/2022 00:45:16,N,BYU_CC1,       47.02
04/14/2022 00:45:16,N,BYU_PUN1,       47.02
04/14/2022 00:45:16,N,BYU_PUN2,       47.02
04/14/2022 00:45:16,N,BYU_PUN3,       47.02
04/14/2022 00:45:16,N,BYU_PUN4,       47.02
04/14/2022 00:45:16,N,B_DAVIS_3,       46.13
04/14/2022 00:45:16,N,B_DAVIS_4,       46.13
04/14/2022 00:45:16,N,B_DAVIS_CC1,       46.13
04/14/2022 00:45:16,N,B_D_B_DAVIG1,       46.13
04/14/2022 00:45:16,N,B_D_B_DAVIG2,       46.13
04/14/2022 00:45:16,N,CABEZON_ALL,       45.78
04/14/2022 00:45:16,N,CALAVER_JKS1,       46.26
04/14/2022 00:45:16,N,CALAVER_JKS2,       46.26
04/14/2022 00:45:16,N,CALAVER_JTD1,       46.28
04/14/2022 00:45:16,N,CALAVER_JTD2,       46.28
04/14/2022 00:45:16,N,CALAVER_OWS1,       46.28
04/14/2022 00:45:16,N,CALAVER_OWS2,       46.28
04/14/2022 00:45:16,N,CALHOUN_ALL,       46.44
04/14/2022 00:45:16,N,CALLAHA_WND1,       47.95
04/14/2022 00:45:16,N,CAL_CALGT1,       47.05
04/14/2022 00:45:16,N,CAL_CALSTG1,       47.05
04/14/2022 00:45:16,N,CAL_CC1,       47.05
04/14/2022 00:45:16,N,CAL_PUN1,       47.05
04/14/2022 00:45:16,N,CAL_PUN2,       47.05
