SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 23:00:20,N,AEEC,       -5.28
04/14/2022 23:00:20,N,AJAXWIND_RN,       -5.06
04/14/2022 23:00:20,N,ALGOD_ALL_RN,       34.81
04/14/2022 23:00:20,N,ALVIN_RN,       33.96
04/14/2022 23:00:20,N,AMADEUS_ALL,       -5.35
04/14/2022 23:00:20,N,AMISTAD_ALL,      -30.71
04/14/2022 23:00:20,N,AMOCOOIL_CC1,       33.94
04/14/2022 23:00:20,N,AMOCOOIL_CC2,       33.94
04/14/2022 23:00:20,N,AMOCO_PUN1,       33.94
04/14/2022 23:00:20,N,AMOCO_PUN2,       33.94
04/14/2022 23:00:20,N,AMO_AMOCO_1,       33.94
04/14/2022 23:00:20,N,AMO_AMOCO_2,       33.94
04/14/2022 23:00:20,N,AMO_AMOCO_5,       33.94
04/14/2022 23:00:20,N,AMO_AMOCO_G1,       33.94
04/14/2022 23:00:20,N,AMO_AMOCO_G2,       33.94
04/14/2022 23:00:20,N,AMO_AMOCO_G3,       33.94
04/14/2022 23:00:20,N,AMO_AMOCO_S1,       33.94
04/14/2022 23:00:20,N,AMO_AMOCO_S2,       33.94
04/14/2022 23:00:20,N,ANACACHO_ANA,      -24.14
04/14/2022 23:00:20,N,ANCHOR_ALL,       -6.07
04/14/2022 23:00:20,N,ANSON1_ALL,       -5.59
04/14/2022 23:00:20,N,AQUI_ALL,       33.58
04/14/2022 23:00:20,N,ARAGORN_RN,       -5.18
04/14/2022 23:00:20,N,ASTRA_RN,       -5.29
04/14/2022 23:00:20,N,ATK_ATKINSG7,       33.75
04/14/2022 23:00:20,N,AUSTPL_ALL,       33.85
04/14/2022 23:00:20,N,AVIAT_ALL,       -4.76
04/14/2022 23:00:20,N,AZURE_RN,       -5.60
04/14/2022 23:00:20,N,AZ_ALL,       33.92
04/14/2022 23:00:20,N,BAC_RN_ALL,       33.94
04/14/2022 23:00:20,N,BAFFIN_ALL,       34.83
04/14/2022 23:00:20,N,BAIRDWND_ALL,       -5.86
04/14/2022 23:00:20,N,BARROW_ALL,       -4.84
04/14/2022 23:00:20,N,BASTEN_CC1,       34.04
04/14/2022 23:00:20,N,BASTEN_CCU,       34.04
04/14/2022 23:00:20,N,BATCAVE_RN,       25.67
04/14/2022 23:00:20,N,BBREEZE_1_2,       35.21
04/14/2022 23:00:20,N,BCATWD_WD_1,      -32.91
04/14/2022 23:00:20,N,BCH_RN,       33.99
04/14/2022 23:00:20,N,BCK_RN,       33.98
04/14/2022 23:00:20,N,BIGSTAR_ALL,       34.07
04/14/2022 23:00:20,N,BLACKJAK_RN,       34.78
04/14/2022 23:00:20,N,BLSMT1_5_A_6,       -5.22
04/14/2022 23:00:20,N,BLUEJAY_RN,       33.76
04/14/2022 23:00:20,N,BOOTLEG_UN1,       -5.61
04/14/2022 23:00:20,N,BORDAS_345,       35.40
04/14/2022 23:00:20,N,BOSQUESW_CC1,       32.23
04/14/2022 23:00:20,N,BOSQUESW_CC2,       32.77
04/14/2022 23:00:20,N,BOSQ_BSQSU_5,       32.77
04/14/2022 23:00:20,N,BOSQ_BSQS_12,       32.77
04/14/2022 23:00:20,N,BOSQ_BSQS_34,       32.23
04/14/2022 23:00:20,N,BRANDON_RN,       -5.28
04/14/2022 23:00:20,N,BRAUNIG_CC1,       34.49
04/14/2022 23:00:20,N,BRAUNIG_VHB1,       34.46
