SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/15/2022 22:25:16,N,AEEC,       64.39
04/15/2022 22:25:16,N,AJAXWIND_RN,       63.52
04/15/2022 22:25:16,N,ALGOD_ALL_RN,       63.06
04/15/2022 22:25:16,N,ALVIN_RN,       63.98
04/15/2022 22:25:16,N,AMADEUS_ALL,       64.61
04/15/2022 22:25:16,N,AMISTAD_ALL,       38.75
04/15/2022 22:25:16,N,AMOCOOIL_CC1,       64.00
04/15/2022 22:25:16,N,AMOCOOIL_CC2,       64.00
04/15/2022 22:25:16,N,AMOCO_PUN1,       64.00
04/15/2022 22:25:16,N,AMOCO_PUN2,       64.00
04/15/2022 22:25:16,N,AMO_AMOCO_1,       64.00
04/15/2022 22:25:16,N,AMO_AMOCO_2,       64.00
04/15/2022 22:25:16,N,AMO_AMOCO_5,       64.00
04/15/2022 22:25:16,N,AMO_AMOCO_G1,       64.00
04/15/2022 22:25:16,N,AMO_AMOCO_G2,       64.00
04/15/2022 22:25:16,N,AMO_AMOCO_G3,       64.00
04/15/2022 22:25:16,N,AMO_AMOCO_S1,       64.00
04/15/2022 22:25:16,N,AMO_AMOCO_S2,       64.00
04/15/2022 22:25:16,N,ANACACHO_ANA,       49.74
04/15/2022 22:25:16,N,ANCHOR_ALL,       64.47
04/15/2022 22:25:16,N,ANSON1_ALL,       64.56
04/15/2022 22:25:16,N,AQUI_ALL,       64.47
04/15/2022 22:25:16,N,ARAGORN_RN,       65.64
04/15/2022 22:25:16,N,ASTRA_RN,       64.24
04/15/2022 22:25:16,N,ATK_ATKINSG7,       64.20
04/15/2022 22:25:16,N,AUSTPL_ALL,       63.85
04/15/2022 22:25:16,N,AVIAT_ALL,       65.10
04/15/2022 22:25:16,N,AZURE_RN,       64.39
04/15/2022 22:25:16,N,AZ_ALL,       64.04
04/15/2022 22:25:16,N,BAC_RN_ALL,       64.00
04/15/2022 22:25:16,N,BAFFIN_ALL,       63.06
04/15/2022 22:25:16,N,BAIRDWND_ALL,       64.47
04/15/2022 22:25:16,N,BARROW_ALL,       65.43
04/15/2022 22:25:16,N,BASTEN_CC1,       63.82
04/15/2022 22:25:16,N,BASTEN_CCU,       63.82
04/15/2022 22:25:16,N,BATCAVE_RN,       64.13
04/15/2022 22:25:16,N,BBREEZE_1_2,       62.77
04/15/2022 22:25:16,N,BCATWD_WD_1,      -32.91
04/15/2022 22:25:16,N,BCH_RN,       63.94
04/15/2022 22:25:16,N,BCK_RN,       63.94
04/15/2022 22:25:16,N,BIGSTAR_ALL,       63.79
04/15/2022 22:25:16,N,BLACKJAK_RN,       63.08
04/15/2022 22:25:16,N,BLSMT1_5_A_6,       63.91
04/15/2022 22:25:16,N,BLUEJAY_RN,       64.20
04/15/2022 22:25:16,N,BOOTLEG_UN1,       65.94
04/15/2022 22:25:16,N,BORDAS_345,       62.62
04/15/2022 22:25:16,N,BOSQUESW_CC1,       64.79
04/15/2022 22:25:16,N,BOSQUESW_CC2,       64.63
04/15/2022 22:25:16,N,BOSQ_BSQSU_5,       64.63
04/15/2022 22:25:16,N,BOSQ_BSQS_12,       64.63
04/15/2022 22:25:16,N,BOSQ_BSQS_34,       64.79
04/15/2022 22:25:16,N,BRANDON_RN,       64.47
04/15/2022 22:25:16,N,BRAUNIG_CC1,       63.25
04/15/2022 22:25:16,N,BRAUNIG_VHB1,       63.19
04/15/2022 22:25:16,N,BRAUNIG_VHB2,       63.18
04/15/2022 22:25:16,N,BRAUNIG_VHB3,       63.16
04/15/2022 22:25:16,N,BRAZ_WND_ALL,       64.86
04/15/2022 22:25:16,N,BRA_AVR1_CT2,       63.25
04/15/2022 22:25:16,N,BRA_AVR_CST1,       63.25
04/15/2022 22:25:16,N,BRHEIGHT_RN,       64.00
04/15/2022 22:25:16,N,BRIGHTSD_RN,       62.76
04/15/2022 22:25:16,N,BRISCOE_WIND,       64.21
04/15/2022 22:25:16,N,BRPANGLE_RN,       63.91
04/15/2022 22:25:16,N,BRPMAGNO_RN,       63.99
04/15/2022 22:25:16,N,BRP_BRAZ_RN,       63.91
04/15/2022 22:25:16,N,BRP_DIKN_RN,       64.00
04/15/2022 22:25:16,N,BRP_LOOP_RN,       63.25
04/15/2022 22:25:16,N,BRP_LOP1_RN,       62.44
04/15/2022 22:25:16,N,BRP_PBL1_RN,       49.86
04/15/2022 22:25:16,N,BRP_PBL2_RN,       49.86
04/15/2022 22:25:16,N,BRP_RN_UNIT1,       63.30
04/15/2022 22:25:16,N,BRP_SEMI_RN,       63.99
04/15/2022 22:25:16,N,BRP_SWNY_RN,       63.91
04/15/2022 22:25:16,N,BRP_ZPT1_RN,       62.31
04/15/2022 22:25:16,N,BRP_ZPT2_RN,       62.31
04/15/2022 22:25:16,N,BRTSW_BCW1,       90.35
04/15/2022 22:25:16,N,BR_VHB6CT5_6,       63.19
04/15/2022 22:25:16,N,BR_VHB6CT7_8,       63.19
