SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/16/2022 23:20:16,N,AEEC,       63.02
04/16/2022 23:20:16,N,AJAXWIND_RN,       63.04
04/16/2022 23:20:16,N,ALGOD_ALL_RN,       65.07
04/16/2022 23:20:16,N,ALVIN_RN,       63.29
04/16/2022 23:20:16,N,AMADEUS_ALL,       63.02
04/16/2022 23:20:16,N,AMISTAD_ALL,       61.71
04/16/2022 23:20:16,N,AMOCOOIL_CC1,       63.28
04/16/2022 23:20:16,N,AMOCOOIL_CC2,       63.28
04/16/2022 23:20:16,N,AMOCO_PUN1,       63.28
04/16/2022 23:20:16,N,AMOCO_PUN2,       63.28
04/16/2022 23:20:16,N,AMO_AMOCO_1,       63.28
04/16/2022 23:20:16,N,AMO_AMOCO_2,       63.28
04/16/2022 23:20:16,N,AMO_AMOCO_5,       63.28
04/16/2022 23:20:16,N,AMO_AMOCO_G1,       63.28
04/16/2022 23:20:16,N,AMO_AMOCO_G2,       63.28
04/16/2022 23:20:16,N,AMO_AMOCO_G3,       63.28
04/16/2022 23:20:16,N,AMO_AMOCO_S1,       63.28
04/16/2022 23:20:16,N,AMO_AMOCO_S2,       63.28
04/16/2022 23:20:16,N,ANACACHO_ANA,       61.66
04/16/2022 23:20:16,N,ANCHOR_ALL,       63.06
04/16/2022 23:20:16,N,ANSON1_ALL,       63.03
04/16/2022 23:20:16,N,AQUI_ALL,       63.06
04/16/2022 23:20:16,N,ARAGORN_RN,       62.96
04/16/2022 23:20:16,N,ASTRA_RN,       63.03
04/16/2022 23:20:16,N,ATK_ATKINSG7,       63.15
04/16/2022 23:20:16,N,AUSTPL_ALL,       63.00
04/16/2022 23:20:16,N,AVIAT_ALL,       62.99
04/16/2022 23:20:16,N,AZURE_RN,       63.03
04/16/2022 23:20:16,N,AZ_ALL,       63.25
04/16/2022 23:20:16,N,BAC_RN_ALL,       63.28
04/16/2022 23:20:16,N,BAFFIN_ALL,       66.37
04/16/2022 23:20:16,N,BAIRDWND_ALL,       63.05
04/16/2022 23:20:16,N,BARROW_ALL,       62.97
04/16/2022 23:20:16,N,BASTEN_CC1,       63.00
04/16/2022 23:20:16,N,BASTEN_CCU,       63.00
04/16/2022 23:20:16,N,BATCAVE_RN,       62.94
04/16/2022 23:20:16,N,BBREEZE_1_2,       50.75
04/16/2022 23:20:16,N,BCATWD_WD_1,       63.04
04/16/2022 23:20:16,N,BCH_RN,       63.32
04/16/2022 23:20:16,N,BCK_RN,       63.31
04/16/2022 23:20:16,N,BIGSTAR_ALL,       63.04
04/16/2022 23:20:16,N,BLACKJAK_RN,       64.95
04/16/2022 23:20:16,N,BLSMT1_5_A_6,       63.03
04/16/2022 23:20:16,N,BLUEJAY_RN,       63.16
04/16/2022 23:20:16,N,BOOTLEG_UN1,       62.94
04/16/2022 23:20:16,N,BORDAS_345,       52.19
04/16/2022 23:20:16,N,BOSQUESW_CC1,       63.06
