SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/16/2022 17:00:18,N,AEEC,       70.27
04/16/2022 17:00:18,N,AJAXWIND_RN,       70.27
04/16/2022 17:00:18,N,ALGOD_ALL_RN,       69.56
04/16/2022 17:00:18,N,ALVIN_RN,       70.12
04/16/2022 17:00:18,N,AMADEUS_ALL,       70.27
04/16/2022 17:00:18,N,AMISTAD_ALL,       70.78
04/16/2022 17:00:18,N,AMOCOOIL_CC1,       70.13
04/16/2022 17:00:18,N,AMOCOOIL_CC2,       70.13
04/16/2022 17:00:18,N,AMOCO_PUN1,       70.13
04/16/2022 17:00:18,N,AMOCO_PUN2,       70.13
04/16/2022 17:00:18,N,AMO_AMOCO_1,       70.13
04/16/2022 17:00:18,N,AMO_AMOCO_2,       70.13
04/16/2022 17:00:18,N,AMO_AMOCO_5,       70.13
04/16/2022 17:00:18,N,AMO_AMOCO_G1,       70.13
04/16/2022 17:00:18,N,AMO_AMOCO_G2,       70.13
04/16/2022 17:00:18,N,AMO_AMOCO_G3,       70.13
04/16/2022 17:00:18,N,AMO_AMOCO_S1,       70.13
04/16/2022 17:00:18,N,AMO_AMOCO_S2,       70.13
04/16/2022 17:00:18,N,ANACACHO_ANA,       70.82
04/16/2022 17:00:18,N,ANCHOR_ALL,       70.27
04/16/2022 17:00:18,N,ANSON1_ALL,       70.27
04/16/2022 17:00:18,N,AQUI_ALL,       70.27
04/16/2022 17:00:18,N,ARAGORN_RN,       70.31
04/16/2022 17:00:18,N,ASTRA_RN,       70.27
04/16/2022 17:00:18,N,ATK_ATKINSG7,       70.20
04/16/2022 17:00:18,N,AUSTPL_ALL,       70.31
04/16/2022 17:00:18,N,AVIAT_ALL,       70.30
04/16/2022 17:00:18,N,AZURE_RN,       70.27
04/16/2022 17:00:18,N,AZ_ALL,       70.14
04/16/2022 17:00:18,N,BAC_RN_ALL,       70.13
04/16/2022 17:00:18,N,BAFFIN_ALL,       -4.00
04/16/2022 17:00:18,N,BAIRDWND_ALL,       70.27
04/16/2022 17:00:18,N,BARROW_ALL,       70.30
04/16/2022 17:00:18,N,BASTEN_CC1,       70.31
04/16/2022 17:00:18,N,BASTEN_CCU,       70.31
04/16/2022 17:00:18,N,BATCAVE_RN,       70.34
04/16/2022 17:00:18,N,BBREEZE_1_2,       76.89
04/16/2022 17:00:18,N,BCATWD_WD_1,       70.27
