SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 17:50:16,N,AEEC,       -1.77
04/14/2022 17:50:16,N,AJAXWIND_RN,         .84
04/14/2022 17:50:16,N,ALGOD_ALL_RN,       21.98
04/14/2022 17:50:16,N,ALVIN_RN,       16.86
04/14/2022 17:50:16,N,AMADEUS_ALL,         .07
04/14/2022 17:50:16,N,AMISTAD_ALL,      -31.76
04/14/2022 17:50:16,N,AMOCOOIL_CC1,       67.96
04/14/2022 17:50:16,N,AMOCOOIL_CC2,       67.96
04/14/2022 17:50:16,N,AMOCO_PUN1,       67.96
04/14/2022 17:50:16,N,AMOCO_PUN2,       67.96
04/14/2022 17:50:16,N,AMO_AMOCO_1,       67.96
04/14/2022 17:50:16,N,AMO_AMOCO_2,       67.96
04/14/2022 17:50:16,N,AMO_AMOCO_5,       67.96
04/14/2022 17:50:16,N,AMO_AMOCO_G1,       67.96
04/14/2022 17:50:16,N,AMO_AMOCO_G2,       67.96
04/14/2022 17:50:16,N,AMO_AMOCO_G3,       67.96
04/14/2022 17:50:16,N,AMO_AMOCO_S1,       67.96
04/14/2022 17:50:16,N,AMO_AMOCO_S2,       67.96
04/14/2022 17:50:16,N,ANACACHO_ANA,      -28.03
04/14/2022 17:50:16,N,ANCHOR_ALL,         .54
04/14/2022 17:50:16,N,ANSON1_ALL,         .16
04/14/2022 17:50:16,N,AQUI_ALL,       33.38
04/14/2022 17:50:16,N,ARAGORN_RN,       -1.13
04/14/2022 17:50:16,N,ASTRA_RN,        -.66
04/14/2022 17:50:16,N,ATK_ATKINSG7,       37.08
04/14/2022 17:50:16,N,AUSTPL_ALL,       26.06
04/14/2022 17:50:16,N,AVIAT_ALL,       -1.39
04/14/2022 17:50:16,N,AZURE_RN,         .16
04/14/2022 17:50:16,N,AZ_ALL,       51.24
04/14/2022 17:50:16,N,BAC_RN_ALL,       67.96
04/14/2022 17:50:16,N,BAFFIN_ALL,       -3.00
04/14/2022 17:50:16,N,BAIRDWND_ALL,         .32
04/14/2022 17:50:16,N,BARROW_ALL,        -.59
04/14/2022 17:50:16,N,BASTEN_CC1,       25.13
04/14/2022 17:50:16,N,BASTEN_CCU,       25.13
04/14/2022 17:50:16,N,BATCAVE_RN,       19.52
04/14/2022 17:50:16,N,BBREEZE_1_2,      -34.45
04/14/2022 17:50:16,N,BCATWD_WD_1,        7.16
04/14/2022 17:50:16,N,BCH_RN,       81.39
04/14/2022 17:50:16,N,BCK_RN,       44.52
04/14/2022 17:50:16,N,BIGSTAR_ALL,       24.75
04/14/2022 17:50:16,N,BLACKJAK_RN,       22.87
04/14/2022 17:50:16,N,BLSMT1_5_A_6,         .33
04/14/2022 17:50:16,N,BLUEJAY_RN,       37.38
04/14/2022 17:50:16,N,BOOTLEG_UN1,       -2.06
04/14/2022 17:50:16,N,BORDAS_345,      -20.64
04/14/2022 17:50:16,N,BOSQUESW_CC1,       31.90
04/14/2022 17:50:16,N,BOSQUESW_CC2,       32.44
04/14/2022 17:50:16,N,BOSQ_BSQSU_5,       32.44
04/14/2022 17:50:16,N,BOSQ_BSQS_12,       32.44
04/14/2022 17:50:16,N,BOSQ_BSQS_34,       31.90
04/14/2022 17:50:16,N,BRANDON_RN,       -2.51
04/14/2022 17:50:16,N,BRAUNIG_CC1,       22.80
04/14/2022 17:50:16,N,BRAUNIG_VHB1,       22.90
04/14/2022 17:50:16,N,BRAUNIG_VHB2,       22.87
04/14/2022 17:50:16,N,BRAUNIG_VHB3,       22.81
04/14/2022 17:50:16,N,BRAZ_WND_ALL,         .69
04/14/2022 17:50:16,N,BRA_AVR1_CT2,       22.80
04/14/2022 17:50:16,N,BRA_AVR_CST1,       22.80
04/14/2022 17:50:16,N,BRHEIGHT_RN,       67.96
04/14/2022 17:50:16,N,BRIGHTSD_RN,       28.86
04/14/2022 17:50:16,N,BRISCOE_WIND,        -.44
04/14/2022 17:50:16,N,BRPANGLE_RN,      118.79
04/14/2022 17:50:16,N,BRPMAGNO_RN,      121.11
04/14/2022 17:50:16,N,BRP_BRAZ_RN,      121.71
04/14/2022 17:50:16,N,BRP_DIKN_RN,      101.34
