SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/18/2022 19:25:17,N,AEEC,       68.73
04/18/2022 19:25:17,N,AJAXWIND_RN,       68.38
04/18/2022 19:25:17,N,ALGOD_ALL_RN,       46.41
04/18/2022 19:25:17,N,ALVIN_RN,       58.28
04/18/2022 19:25:17,N,AMADEUS_ALL,       68.92
04/18/2022 19:25:17,N,AMISTAD_ALL,       68.59
04/18/2022 19:25:17,N,AMOCOOIL_CC1,       70.13
04/18/2022 19:25:17,N,AMOCOOIL_CC2,       70.13
04/18/2022 19:25:17,N,AMOCO_PUN1,       70.13
04/18/2022 19:25:17,N,AMOCO_PUN2,       70.13
04/18/2022 19:25:17,N,AMO_AMOCO_1,       70.13
04/18/2022 19:25:17,N,AMO_AMOCO_2,       70.13
04/18/2022 19:25:17,N,AMO_AMOCO_5,       70.13
04/18/2022 19:25:17,N,AMO_AMOCO_G1,       70.13
04/18/2022 19:25:17,N,AMO_AMOCO_G2,       70.13
04/18/2022 19:25:17,N,AMO_AMOCO_G3,       70.13
04/18/2022 19:25:17,N,AMO_AMOCO_S1,       70.13
04/18/2022 19:25:17,N,AMO_AMOCO_S2,       70.13
04/18/2022 19:25:17,N,ANACACHO_ANA,       81.52
04/18/2022 19:25:17,N,ANCHOR_ALL,       68.04
04/18/2022 19:25:17,N,ANSON1_ALL,       68.58
04/18/2022 19:25:17,N,AQUI_ALL,       67.58
04/18/2022 19:25:17,N,ARAGORN_RN,       71.02
04/18/2022 19:25:17,N,ASTRA_RN,       68.58
04/18/2022 19:25:17,N,ATK_ATKINSG7,       66.00
04/18/2022 19:25:17,N,AUSTPL_ALL,       66.41
04/18/2022 19:25:17,N,AVIAT_ALL,       69.42
04/18/2022 19:25:17,N,AZURE_RN,       68.47
04/18/2022 19:25:17,N,AZ_ALL,       66.70
04/18/2022 19:25:17,N,BAC_RN_ALL,       70.13
04/18/2022 19:25:17,N,BAFFIN_ALL,       -4.01
04/18/2022 19:25:17,N,BAIRDWND_ALL,       68.26
04/18/2022 19:25:17,N,BARROW_ALL,       70.63
04/18/2022 19:25:17,N,BASTEN_CC1,       66.20
04/18/2022 19:25:17,N,BASTEN_CCU,       66.20
04/18/2022 19:25:17,N,BATCAVE_RN,       67.80
04/18/2022 19:25:17,N,BBREEZE_1_2,       -4.01
04/18/2022 19:25:17,N,BCATWD_WD_1,       68.28
04/18/2022 19:25:17,N,BCH_RN,       64.02
04/18/2022 19:25:17,N,BCK_RN,       63.54
04/18/2022 19:25:17,N,BIGSTAR_ALL,       65.77
04/18/2022 19:25:17,N,BLACKJAK_RN,       47.72
04/18/2022 19:25:17,N,BLSMT1_5_A_6,       68.44
04/18/2022 19:25:17,N,BLUEJAY_RN,       65.97
04/18/2022 19:25:17,N,BOOTLEG_UN1,       71.65
04/18/2022 19:25:17,N,BORDAS_345,      -24.36
04/18/2022 19:25:17,N,BOSQUESW_CC1,       67.47
04/18/2022 19:25:17,N,BOSQUESW_CC2,       67.44
04/18/2022 19:25:17,N,BOSQ_BSQSU_5,       67.44
04/18/2022 19:25:17,N,BOSQ_BSQS_12,       67.44
04/18/2022 19:25:17,N,BOSQ_BSQS_34,       67.47
04/18/2022 19:25:17,N,BRANDON_RN,       68.82
04/18/2022 19:25:17,N,BRAUNIG_CC1,       65.86
04/18/2022 19:25:17,N,BRAUNIG_VHB1,       67.66
04/18/2022 19:25:17,N,BRAUNIG_VHB2,       67.79
04/18/2022 19:25:17,N,BRAUNIG_VHB3,       68.00
04/18/2022 19:25:17,N,BRAZ_WND_ALL,       69.17
04/18/2022 19:25:17,N,BRA_AVR1_CT2,       65.86
04/18/2022 19:25:17,N,BRA_AVR_CST1,       65.86
04/18/2022 19:25:17,N,BRHEIGHT_RN,       70.13
04/18/2022 19:25:17,N,BRIGHTSD_RN,       63.87
04/18/2022 19:25:17,N,BRISCOE_WIND,       68.55
04/18/2022 19:25:17,N,BRPANGLE_RN,       63.42
04/18/2022 19:25:17,N,BRPMAGNO_RN,       82.34
04/18/2022 19:25:17,N,BRP_BRAZ_RN,       63.45
04/18/2022 19:25:17,N,BRP_DIKN_RN,       77.80
04/18/2022 19:25:17,N,BRP_LOOP_RN,       62.13
04/18/2022 19:25:17,N,BRP_LOP1_RN,      -32.42
04/18/2022 19:25:17,N,BRP_PBL1_RN,      106.61
04/18/2022 19:25:17,N,BRP_PBL2_RN,      106.61
04/18/2022 19:25:17,N,BRP_RN_UNIT1,       67.77
04/18/2022 19:25:17,N,BRP_SEMI_RN,       42.90
04/18/2022 19:25:17,N,BRP_SWNY_RN,       63.48
04/18/2022 19:25:17,N,BRP_ZPT1_RN,      -48.19
04/18/2022 19:25:17,N,BRP_ZPT2_RN,      -48.19
04/18/2022 19:25:17,N,BRTSW_BCW1,       68.03
04/18/2022 19:25:17,N,BR_VHB6CT5_6,       67.66
04/18/2022 19:25:17,N,BR_VHB6CT7_8,       67.66
04/18/2022 19:25:17,N,BSS_U1,       63.51
04/18/2022 19:25:17,N,BTE_BTE_G1,       66.57
04/18/2022 19:25:17,N,BTE_BTE_G2,       66.57
04/18/2022 19:25:17,N,BTE_BTE_G3,       66.57
04/18/2022 19:25:17,N,BTE_BTE_G4,       66.57
04/18/2022 19:25:17,N,BTE_CC1,       66.57
04/18/2022 19:25:17,N,BTE_PUN1,       66.57
04/18/2022 19:25:17,N,BTE_PUN2,       66.57
04/18/2022 19:25:17,N,BUCHAN_ALL,       66.62
04/18/2022 19:25:17,N,BUCKTHRN_RN,       67.99
04/18/2022 19:25:17,N,BUFF_GAP_ALL,       68.95
04/18/2022 19:25:17,N,BULLCRK_1_2,       69.27
04/18/2022 19:25:17,N,BVE_CC1,       64.04
04/18/2022 19:25:17,N,BVE_UNIT1,       64.04
04/18/2022 19:25:17,N,BVE_UNIT2,       64.04
04/18/2022 19:25:17,N,BVE_UNIT3,       64.04
04/18/2022 19:25:17,N,BYRDR_ES_ALL,       63.48
04/18/2022 19:25:17,N,BYU_BYU_1,       67.56
04/18/2022 19:25:17,N,BYU_BYU_12,       67.56
04/18/2022 19:25:17,N,BYU_BYU_34,       67.56
04/18/2022 19:25:17,N,BYU_BYU_G8,       67.55
04/18/2022 19:25:17,N,BYU_CC1,       67.56
04/18/2022 19:25:17,N,BYU_PUN1,       67.56
04/18/2022 19:25:17,N,BYU_PUN2,       67.56
04/18/2022 19:25:17,N,BYU_PUN3,       67.56
04/18/2022 19:25:17,N,BYU_PUN4,       67.56
04/18/2022 19:25:17,N,B_DAVIS_3,       27.30
04/18/2022 19:25:17,N,B_DAVIS_4,       27.30
04/18/2022 19:25:17,N,B_DAVIS_CC1,       27.30
04/18/2022 19:25:17,N,B_D_B_DAVIG1,       27.30
04/18/2022 19:25:17,N,B_D_B_DAVIG2,       27.30
04/18/2022 19:25:17,N,CABEZON_ALL,      -23.62
04/18/2022 19:25:17,N,CALAVER_JKS1,       65.15
04/18/2022 19:25:17,N,CALAVER_JKS2,       65.15
04/18/2022 19:25:17,N,CALAVER_JTD1,       67.74
