SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 06:15:15,N,AEEC,       25.26
04/14/2022 06:15:15,N,AJAXWIND_RN,       25.17
04/14/2022 06:15:15,N,ALGOD_ALL_RN,       24.01
04/14/2022 06:15:15,N,ALVIN_RN,       24.61
04/14/2022 06:15:15,N,AMADEUS_ALL,       25.30
04/14/2022 06:15:15,N,AMISTAD_ALL,        9.67
04/14/2022 06:15:15,N,AMOCOOIL_CC1,       24.63
04/14/2022 06:15:15,N,AMOCOOIL_CC2,       24.63
04/14/2022 06:15:15,N,AMOCO_PUN1,       24.63
04/14/2022 06:15:15,N,AMOCO_PUN2,       24.63
04/14/2022 06:15:15,N,AMO_AMOCO_1,       24.63
04/14/2022 06:15:15,N,AMO_AMOCO_2,       24.63
04/14/2022 06:15:15,N,AMO_AMOCO_5,       24.63
04/14/2022 06:15:15,N,AMO_AMOCO_G1,       24.63
04/14/2022 06:15:15,N,AMO_AMOCO_G2,       24.63
04/14/2022 06:15:15,N,AMO_AMOCO_G3,       24.63
04/14/2022 06:15:15,N,AMO_AMOCO_S1,       24.63
04/14/2022 06:15:15,N,AMO_AMOCO_S2,       24.63
04/14/2022 06:15:15,N,ANACACHO_ANA,       16.15
04/14/2022 06:15:15,N,ANCHOR_ALL,       25.09
04/14/2022 06:15:15,N,ANSON1_ALL,       25.23
04/14/2022 06:15:15,N,AQUI_ALL,       25.00
04/14/2022 06:15:15,N,ARAGORN_RN,       25.77
04/14/2022 06:15:15,N,ASTRA_RN,       25.23
04/14/2022 06:15:15,N,ATK_ATKINSG7,       24.79
04/14/2022 06:15:15,N,AUSTPL_ALL,       24.46
04/14/2022 06:15:15,N,AVIAT_ALL,       25.41
04/14/2022 06:15:15,N,AZURE_RN,       25.20
04/14/2022 06:15:15,N,AZ_ALL,       24.66
04/14/2022 06:15:15,N,BAC_RN_ALL,       24.63
04/14/2022 06:15:15,N,BAFFIN_ALL,       24.01
04/14/2022 06:15:15,N,BAIRDWND_ALL,       25.15
04/14/2022 06:15:15,N,BARROW_ALL,       25.65
04/14/2022 06:15:15,N,BASTEN_CC1,       24.40
04/14/2022 06:15:15,N,BASTEN_CCU,       24.40
04/14/2022 06:15:15,N,BATCAVE_RN,       24.66
04/14/2022 06:15:15,N,BBREEZE_1_2,       23.84
04/14/2022 06:15:15,N,BCATWD_WD_1,       25.15
04/14/2022 06:15:15,N,BCH_RN,       24.58
04/14/2022 06:15:15,N,BCK_RN,       24.61
04/14/2022 06:15:15,N,BIGSTAR_ALL,       24.38
04/14/2022 06:15:15,N,BLACKJAK_RN,       24.02
04/14/2022 06:15:15,N,BLSMT1_5_A_6,       25.19
04/14/2022 06:15:15,N,BLUEJAY_RN,       24.79
04/14/2022 06:15:15,N,BOOTLEG_UN1,       25.92
04/14/2022 06:15:15,N,BORDAS_345,       23.75
04/14/2022 06:15:15,N,BOSQUESW_CC1,       24.93
04/14/2022 06:15:15,N,BOSQUESW_CC2,       24.91
04/14/2022 06:15:15,N,BOSQ_BSQSU_5,       24.91
04/14/2022 06:15:15,N,BOSQ_BSQS_12,       24.91
04/14/2022 06:15:15,N,BOSQ_BSQS_34,       24.93
04/14/2022 06:15:15,N,BRANDON_RN,       25.28
04/14/2022 06:15:15,N,BRAUNIG_CC1,       24.12
04/14/2022 06:15:15,N,BRAUNIG_VHB1,       24.07
04/14/2022 06:15:15,N,BRAUNIG_VHB2,       24.07
