SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/18/2022 06:03:46,N,AEEC,       47.58
04/18/2022 06:03:46,N,AJAXWIND_RN,       47.68
04/18/2022 06:03:46,N,ALGOD_ALL_RN,       44.22
04/18/2022 06:03:46,N,ALVIN_RN,       -2.39
04/18/2022 06:03:46,N,AMADEUS_ALL,       47.55
04/18/2022 06:03:46,N,AMISTAD_ALL,       45.89
04/18/2022 06:03:46,N,AMOCOOIL_CC1,       92.07
04/18/2022 06:03:46,N,AMOCOOIL_CC2,       92.07
04/18/2022 06:03:46,N,AMOCO_PUN1,       92.07
04/18/2022 06:03:46,N,AMOCO_PUN2,       92.07
04/18/2022 06:03:46,N,AMO_AMOCO_1,       92.07
04/18/2022 06:03:46,N,AMO_AMOCO_2,       92.07
04/18/2022 06:03:46,N,AMO_AMOCO_5,       92.07
04/18/2022 06:03:46,N,AMO_AMOCO_G1,       92.07
04/18/2022 06:03:46,N,AMO_AMOCO_G2,       92.07
04/18/2022 06:03:46,N,AMO_AMOCO_G3,       92.07
04/18/2022 06:03:46,N,AMO_AMOCO_S1,       92.07
04/18/2022 06:03:46,N,AMO_AMOCO_S2,       92.07
04/18/2022 06:03:46,N,ANACACHO_ANA,       45.53
04/18/2022 06:03:46,N,ANCHOR_ALL,       47.90
04/18/2022 06:03:46,N,ANSON1_ALL,       47.64
04/18/2022 06:03:46,N,AQUI_ALL,       47.78
04/18/2022 06:03:46,N,ARAGORN_RN,       47.25
04/18/2022 06:03:46,N,ASTRA_RN,       47.61
04/18/2022 06:03:46,N,ATK_ATKINSG7,       48.91
04/18/2022 06:03:46,N,AUSTPL_ALL,       45.93
04/18/2022 06:03:46,N,AVIAT_ALL,       47.25
04/18/2022 06:03:46,N,AZURE_RN,       47.67
04/18/2022 06:03:46,N,AZ_ALL,       63.64
04/18/2022 06:03:46,N,BAC_RN_ALL,       92.07
04/18/2022 06:03:46,N,BAFFIN_ALL,       44.09
04/18/2022 06:03:46,N,BAIRDWND_ALL,       47.77
04/18/2022 06:03:46,N,BARROW_ALL,       47.31
04/18/2022 06:03:46,N,BASTEN_CC1,       45.76
04/18/2022 06:03:46,N,BASTEN_CCU,       45.76
04/18/2022 06:03:46,N,BATCAVE_RN,       46.12
04/18/2022 06:03:46,N,BBREEZE_1_2,       44.34
04/18/2022 06:03:46,N,BCATWD_WD_1,       47.71
