SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/18/2022 12:25:17,N,AEEC,       -4.39
04/18/2022 12:25:17,N,AJAXWIND_RN,      -31.66
04/18/2022 12:25:17,N,ALGOD_ALL_RN,       41.82
04/18/2022 12:25:17,N,ALVIN_RN,       11.18
04/18/2022 12:25:17,N,AMADEUS_ALL,       13.61
04/18/2022 12:25:17,N,AMISTAD_ALL,     -140.10
04/18/2022 12:25:17,N,AMOCOOIL_CC1,       75.71
04/18/2022 12:25:17,N,AMOCOOIL_CC2,       75.71
04/18/2022 12:25:17,N,AMOCO_PUN1,       75.71
04/18/2022 12:25:17,N,AMOCO_PUN2,       75.71
04/18/2022 12:25:17,N,AMO_AMOCO_1,       75.71
04/18/2022 12:25:17,N,AMO_AMOCO_2,       75.71
04/18/2022 12:25:17,N,AMO_AMOCO_5,       75.71
04/18/2022 12:25:17,N,AMO_AMOCO_G1,       75.71
04/18/2022 12:25:17,N,AMO_AMOCO_G2,       75.71
04/18/2022 12:25:17,N,AMO_AMOCO_G3,       75.71
04/18/2022 12:25:17,N,AMO_AMOCO_S1,       75.71
04/18/2022 12:25:17,N,AMO_AMOCO_S2,       75.71
04/18/2022 12:25:17,N,ANACACHO_ANA,     -143.17
04/18/2022 12:25:17,N,ANCHOR_ALL,       24.26
04/18/2022 12:25:17,N,ANSON1_ALL,       15.54
04/18/2022 12:25:17,N,AQUI_ALL,       37.29
04/18/2022 12:25:17,N,ARAGORN_RN,       10.88
04/18/2022 12:25:17,N,ASTRA_RN,       -9.24
04/18/2022 12:25:17,N,ATK_ATKINSG7,       39.00
04/18/2022 12:25:17,N,AUSTPL_ALL,       37.51
04/18/2022 12:25:17,N,AVIAT_ALL,       20.27
04/18/2022 12:25:17,N,AZURE_RN,        8.58
04/18/2022 12:25:17,N,AZ_ALL,       51.15
04/18/2022 12:25:17,N,BAC_RN_ALL,       75.71
04/18/2022 12:25:17,N,BAFFIN_ALL,       41.92
