SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/19/2022 11:25:16,N,AEEC,        -.69
04/19/2022 11:25:16,N,AJAXWIND_RN,         .19
04/19/2022 11:25:16,N,ALGOD_ALL_RN,       39.95
04/19/2022 11:25:16,N,ALVIN_RN,       12.97
04/19/2022 11:25:16,N,AMADEUS_ALL,       -1.22
04/19/2022 11:25:16,N,AMISTAD_ALL,      -20.33
04/19/2022 11:25:16,N,AMOCOOIL_CC1,       82.37
04/19/2022 11:25:16,N,AMOCOOIL_CC2,       82.37
04/19/2022 11:25:16,N,AMOCO_PUN1,       82.37
04/19/2022 11:25:16,N,AMOCO_PUN2,       82.37
04/19/2022 11:25:16,N,AMO_AMOCO_1,       82.37
04/19/2022 11:25:16,N,AMO_AMOCO_2,       82.37
04/19/2022 11:25:16,N,AMO_AMOCO_5,       82.37
04/19/2022 11:25:16,N,AMO_AMOCO_G1,       82.37
04/19/2022 11:25:16,N,AMO_AMOCO_G2,       82.37
04/19/2022 11:25:16,N,AMO_AMOCO_G3,       82.37
04/19/2022 11:25:16,N,AMO_AMOCO_S1,       82.37
04/19/2022 11:25:16,N,AMO_AMOCO_S2,       82.37
04/19/2022 11:25:16,N,ANACACHO_ANA,      -10.19
04/19/2022 11:25:16,N,ANCHOR_ALL,       -1.07
04/19/2022 11:25:16,N,ANSON1_ALL,       -1.10
04/19/2022 11:25:16,N,AQUI_ALL,       42.85
04/19/2022 11:25:16,N,ARAGORN_RN,       -2.02
04/19/2022 11:25:16,N,ASTRA_RN,      -19.09
04/19/2022 11:25:16,N,ATK_ATKINSG7,       41.24
04/19/2022 11:25:16,N,AUSTPL_ALL,       39.63
04/19/2022 11:25:16,N,AVIAT_ALL,       -2.27
04/19/2022 11:25:16,N,AZURE_RN,        -.80
04/19/2022 11:25:16,N,AZ_ALL,       65.88
04/19/2022 11:25:16,N,BAC_RN_ALL,       82.37
04/19/2022 11:25:16,N,BAFFIN_ALL,         .02
04/19/2022 11:25:16,N,BAIRDWND_ALL,       -1.02
04/19/2022 11:25:16,N,BARROW_ALL,       -1.89
