SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/17/2022 04:05:12,N,AEEC,       75.00
04/17/2022 04:05:12,N,AJAXWIND_RN,       75.00
04/17/2022 04:05:12,N,ALGOD_ALL_RN,       75.00
04/17/2022 04:05:12,N,ALVIN_RN,       75.00
04/17/2022 04:05:12,N,AMADEUS_ALL,       75.00
04/17/2022 04:05:12,N,AMISTAD_ALL,       75.00
04/17/2022 04:05:12,N,AMOCOOIL_CC1,       75.00
04/17/2022 04:05:12,N,AMOCOOIL_CC2,       75.00
04/17/2022 04:05:12,N,AMOCO_PUN1,       75.00
04/17/2022 04:05:12,N,AMOCO_PUN2,       75.00
04/17/2022 04:05:12,N,AMO_AMOCO_1,       75.00
04/17/2022 04:05:12,N,AMO_AMOCO_2,       75.00
04/17/2022 04:05:12,N,AMO_AMOCO_5,       75.00
04/17/2022 04:05:12,N,AMO_AMOCO_G1,       75.00
04/17/2022 04:05:12,N,AMO_AMOCO_G2,       75.00
04/17/2022 04:05:12,N,AMO_AMOCO_G3,       75.00
04/17/2022 04:05:12,N,AMO_AMOCO_S1,       75.00
04/17/2022 04:05:12,N,AMO_AMOCO_S2,       75.00
04/17/2022 04:05:12,N,ANACACHO_ANA,       75.00
04/17/2022 04:05:12,N,ANCHOR_ALL,       75.00
04/17/2022 04:05:12,N,ANSON1_ALL,       75.00
04/17/2022 04:05:12,N,AQUI_ALL,       75.00
04/17/2022 04:05:12,N,ARAGORN_RN,       75.00
04/17/2022 04:05:12,N,ASTRA_RN,       75.00
04/17/2022 04:05:12,N,ATK_ATKINSG7,       75.00
04/17/2022 04:05:12,N,AUSTPL_ALL,       75.00
04/17/2022 04:05:12,N,AVIAT_ALL,       75.00
04/17/2022 04:05:12,N,AZURE_RN,       75.00
04/17/2022 04:05:12,N,AZ_ALL,       75.00
04/17/2022 04:05:12,N,BAC_RN_ALL,       75.00
04/17/2022 04:05:12,N,BAFFIN_ALL,       75.00
04/17/2022 04:05:12,N,BAIRDWND_ALL,       75.00
04/17/2022 04:05:12,N,BARROW_ALL,       75.00
04/17/2022 04:05:12,N,BASTEN_CC1,       75.00
04/17/2022 04:05:12,N,BASTEN_CCU,       75.00
04/17/2022 04:05:12,N,BATCAVE_RN,       75.00
04/17/2022 04:05:12,N,BBREEZE_1_2,       75.00
04/17/2022 04:05:12,N,BCATWD_WD_1,       75.00
04/17/2022 04:05:12,N,BCH_RN,       75.00
04/17/2022 04:05:12,N,BCK_RN,       75.00
04/17/2022 04:05:12,N,BIGSTAR_ALL,       75.00
04/17/2022 04:05:12,N,BLACKJAK_RN,       75.00
04/17/2022 04:05:12,N,BLSMT1_5_A_6,       75.00
04/17/2022 04:05:12,N,BLUEJAY_RN,       75.00
04/17/2022 04:05:12,N,BOOTLEG_UN1,       75.00
04/17/2022 04:05:12,N,BORDAS_345,       75.00
04/17/2022 04:05:12,N,BOSQUESW_CC1,       75.00
04/17/2022 04:05:12,N,BOSQUESW_CC2,       75.00
04/17/2022 04:05:12,N,BOSQ_BSQSU_5,       75.00
04/17/2022 04:05:12,N,BOSQ_BSQS_12,       75.00
04/17/2022 04:05:12,N,BOSQ_BSQS_34,       75.00
04/17/2022 04:05:12,N,BRANDON_RN,       75.00
04/17/2022 04:05:12,N,BRAUNIG_CC1,       75.00
04/17/2022 04:05:12,N,BRAUNIG_VHB1,       75.00
04/17/2022 04:05:12,N,BRAUNIG_VHB2,       75.00
04/17/2022 04:05:12,N,BRAUNIG_VHB3,       75.00
04/17/2022 04:05:12,N,BRAZ_WND_ALL,       75.00
04/17/2022 04:05:12,N,BRA_AVR1_CT2,       75.00
04/17/2022 04:05:12,N,BRA_AVR_CST1,       75.00
04/17/2022 04:05:12,N,BRHEIGHT_RN,       75.00
04/17/2022 04:05:12,N,BRIGHTSD_RN,       75.00
04/17/2022 04:05:12,N,BRISCOE_WIND,       75.00
04/17/2022 04:05:12,N,BRPANGLE_RN,       75.00
04/17/2022 04:05:12,N,BRPMAGNO_RN,       75.00
04/17/2022 04:05:12,N,BRP_BRAZ_RN,       75.00
04/17/2022 04:05:12,N,BRP_DIKN_RN,       75.00
04/17/2022 04:05:12,N,BRP_LOOP_RN,       75.00
04/17/2022 04:05:12,N,BRP_LOP1_RN,       75.00
04/17/2022 04:05:12,N,BRP_PBL1_RN,       75.00
04/17/2022 04:05:12,N,BRP_PBL2_RN,       75.00
04/17/2022 04:05:12,N,BRP_RN_UNIT1,       75.00
04/17/2022 04:05:12,N,BRP_SEMI_RN,       75.00
04/17/2022 04:05:12,N,BRP_SWNY_RN,       75.00
04/17/2022 04:05:12,N,BRP_ZPT1_RN,       75.00
04/17/2022 04:05:12,N,BRP_ZPT2_RN,       75.00
04/17/2022 04:05:12,N,BRTSW_BCW1,       75.00
04/17/2022 04:05:12,N,BR_VHB6CT5_6,       75.00
04/17/2022 04:05:12,N,BR_VHB6CT7_8,       75.00
