SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 03:20:14,N,AEEC,       24.20
04/14/2022 03:20:14,N,AJAXWIND_RN,       24.11
04/14/2022 03:20:14,N,ALGOD_ALL_RN,       22.97
04/14/2022 03:20:14,N,ALVIN_RN,       23.56
04/14/2022 03:20:14,N,AMADEUS_ALL,       24.24
04/14/2022 03:20:14,N,AMISTAD_ALL,        8.89
04/14/2022 03:20:14,N,AMOCOOIL_CC1,       23.58
04/14/2022 03:20:14,N,AMOCOOIL_CC2,       23.58
04/14/2022 03:20:14,N,AMOCO_PUN1,       23.58
04/14/2022 03:20:14,N,AMOCO_PUN2,       23.58
04/14/2022 03:20:14,N,AMO_AMOCO_1,       23.58
04/14/2022 03:20:14,N,AMO_AMOCO_2,       23.58
04/14/2022 03:20:14,N,AMO_AMOCO_5,       23.58
04/14/2022 03:20:14,N,AMO_AMOCO_G1,       23.58
04/14/2022 03:20:14,N,AMO_AMOCO_G2,       23.58
04/14/2022 03:20:14,N,AMO_AMOCO_G3,       23.58
04/14/2022 03:20:14,N,AMO_AMOCO_S1,       23.58
04/14/2022 03:20:14,N,AMO_AMOCO_S2,       23.58
04/14/2022 03:20:14,N,ANACACHO_ANA,       15.26
04/14/2022 03:20:14,N,ANCHOR_ALL,       24.04
04/14/2022 03:20:14,N,ANSON1_ALL,       24.16
04/14/2022 03:20:14,N,AQUI_ALL,       23.94
04/14/2022 03:20:14,N,ARAGORN_RN,       24.69
04/14/2022 03:20:14,N,ASTRA_RN,       24.17
04/14/2022 03:20:14,N,ATK_ATKINSG7,       23.74
04/14/2022 03:20:14,N,AUSTPL_ALL,       23.42
04/14/2022 03:20:14,N,AVIAT_ALL,       24.35
04/14/2022 03:20:14,N,AZURE_RN,       24.14
04/14/2022 03:20:14,N,AZ_ALL,       23.60
04/14/2022 03:20:14,N,BAC_RN_ALL,       23.58
04/14/2022 03:20:14,N,BAFFIN_ALL,       22.97
04/14/2022 03:20:14,N,BAIRDWND_ALL,       24.09
04/14/2022 03:20:14,N,BARROW_ALL,       24.58
04/14/2022 03:20:14,N,BASTEN_CC1,       23.35
04/14/2022 03:20:14,N,BASTEN_CCU,       23.35
04/14/2022 03:20:14,N,BATCAVE_RN,       23.61
04/14/2022 03:20:14,N,BBREEZE_1_2,       22.80
04/14/2022 03:20:14,N,BCATWD_WD_1,       24.09
04/14/2022 03:20:14,N,BCH_RN,       23.53
04/14/2022 03:20:14,N,BCK_RN,       23.56
04/14/2022 03:20:14,N,BIGSTAR_ALL,       23.34
04/14/2022 03:20:14,N,BLACKJAK_RN,       22.98
04/14/2022 03:20:14,N,BLSMT1_5_A_6,       24.13
04/14/2022 03:20:14,N,BLUEJAY_RN,       23.73
04/14/2022 03:20:14,N,BOOTLEG_UN1,       24.84
04/14/2022 03:20:14,N,BORDAS_345,       22.71
04/14/2022 03:20:14,N,BOSQUESW_CC1,       23.88
04/14/2022 03:20:14,N,BOSQUESW_CC2,       23.86
04/14/2022 03:20:14,N,BOSQ_BSQSU_5,       23.86
04/14/2022 03:20:14,N,BOSQ_BSQS_12,       23.86
04/14/2022 03:20:14,N,BOSQ_BSQS_34,       23.88
04/14/2022 03:20:14,N,BRANDON_RN,       24.22
04/14/2022 03:20:14,N,BRAUNIG_CC1,       23.08
04/14/2022 03:20:14,N,BRAUNIG_VHB1,       23.03
04/14/2022 03:20:14,N,BRAUNIG_VHB2,       23.03
04/14/2022 03:20:14,N,BRAUNIG_VHB3,       23.02
04/14/2022 03:20:14,N,BRAZ_WND_ALL,       24.30
04/14/2022 03:20:14,N,BRA_AVR1_CT2,       23.08
04/14/2022 03:20:14,N,BRA_AVR_CST1,       23.08
04/14/2022 03:20:14,N,BRHEIGHT_RN,       23.58
04/14/2022 03:20:14,N,BRIGHTSD_RN,       22.80
04/14/2022 03:20:14,N,BRISCOE_WIND,       24.16
04/14/2022 03:20:14,N,BRPANGLE_RN,       23.51
04/14/2022 03:20:14,N,BRPMAGNO_RN,       23.58
04/14/2022 03:20:14,N,BRP_BRAZ_RN,       23.51
04/14/2022 03:20:14,N,BRP_DIKN_RN,       23.58
04/14/2022 03:20:14,N,BRP_LOOP_RN,       23.08
04/14/2022 03:20:14,N,BRP_LOP1_RN,       22.61
04/14/2022 03:20:14,N,BRP_PBL1_RN,       15.33
04/14/2022 03:20:14,N,BRP_PBL2_RN,       15.33
04/14/2022 03:20:14,N,BRP_RN_UNIT1,       23.11
04/14/2022 03:20:14,N,BRP_SEMI_RN,       23.57
04/14/2022 03:20:14,N,BRP_SWNY_RN,       23.51
04/14/2022 03:20:14,N,BRP_ZPT1_RN,       22.53
04/14/2022 03:20:14,N,BRP_ZPT2_RN,       22.53
04/14/2022 03:20:14,N,BRTSW_BCW1,       24.03
04/14/2022 03:20:14,N,BR_VHB6CT5_6,       23.03
04/14/2022 03:20:14,N,BR_VHB6CT7_8,       23.03
04/14/2022 03:20:14,N,BSS_U1,       23.51
04/14/2022 03:20:14,N,BTE_BTE_G1,       23.61
04/14/2022 03:20:14,N,BTE_BTE_G2,       23.61
04/14/2022 03:20:14,N,BTE_BTE_G3,       23.61
04/14/2022 03:20:14,N,BTE_BTE_G4,       23.61
04/14/2022 03:20:14,N,BTE_CC1,       23.61
04/14/2022 03:20:14,N,BTE_PUN1,       23.61
04/14/2022 03:20:14,N,BTE_PUN2,       23.61
04/14/2022 03:20:14,N,BUCHAN_ALL,       23.43
04/14/2022 03:20:14,N,BUCKTHRN_RN,       24.02
04/14/2022 03:20:14,N,BUFF_GAP_ALL,       24.25
04/14/2022 03:20:14,N,BULLCRK_1_2,       24.32
04/14/2022 03:20:14,N,BVE_CC1,       23.58
04/14/2022 03:20:14,N,BVE_UNIT1,       23.58
04/14/2022 03:20:14,N,BVE_UNIT2,       23.58
04/14/2022 03:20:14,N,BVE_UNIT3,       23.58
04/14/2022 03:20:14,N,BYRDR_ES_ALL,       23.51
04/14/2022 03:20:14,N,BYU_BYU_1,       23.59
04/14/2022 03:20:14,N,BYU_BYU_12,       23.59
04/14/2022 03:20:14,N,BYU_BYU_34,       23.59
04/14/2022 03:20:14,N,BYU_BYU_G8,       23.59
04/14/2022 03:20:14,N,BYU_CC1,       23.59
04/14/2022 03:20:14,N,BYU_PUN1,       23.59
04/14/2022 03:20:14,N,BYU_PUN2,       23.59
04/14/2022 03:20:14,N,BYU_PUN3,       23.59
04/14/2022 03:20:14,N,BYU_PUN4,       23.59
04/14/2022 03:20:14,N,B_DAVIS_3,       22.97
04/14/2022 03:20:14,N,B_DAVIS_4,       22.97
04/14/2022 03:20:14,N,B_DAVIS_CC1,       22.97
04/14/2022 03:20:14,N,B_D_B_DAVIG1,       22.97
04/14/2022 03:20:14,N,B_D_B_DAVIG2,       22.97
04/14/2022 03:20:14,N,CABEZON_ALL,       22.72
04/14/2022 03:20:14,N,CALAVER_JKS1,       23.06
04/14/2022 03:20:14,N,CALAVER_JKS2,       23.06
04/14/2022 03:20:14,N,CALAVER_JTD1,       23.07
04/14/2022 03:20:14,N,CALAVER_JTD2,       23.07
04/14/2022 03:20:14,N,CALAVER_OWS1,       23.07
04/14/2022 03:20:14,N,CALAVER_OWS2,       23.07
04/14/2022 03:20:14,N,CALHOUN_ALL,       23.18
04/14/2022 03:20:14,N,CALLAHA_WND1,       24.25
04/14/2022 03:20:14,N,CAL_CALGT1,       23.60
04/14/2022 03:20:14,N,CAL_CALSTG1,       23.60
04/14/2022 03:20:14,N,CAL_CC1,       23.60
04/14/2022 03:20:14,N,CAL_PUN1,       23.60
