SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/19/2022 02:25:16,N,AEEC,       36.11
04/19/2022 02:25:16,N,AJAXWIND_RN,       36.38
04/19/2022 02:25:16,N,ALGOD_ALL_RN,       40.70
04/19/2022 02:25:16,N,ALVIN_RN,       39.17
04/19/2022 02:25:16,N,AMADEUS_ALL,       35.94
04/19/2022 02:25:16,N,AMISTAD_ALL,      -20.30
04/19/2022 02:25:16,N,AMOCOOIL_CC1,       39.11
04/19/2022 02:25:16,N,AMOCOOIL_CC2,       39.11
04/19/2022 02:25:16,N,AMOCO_PUN1,       39.11
04/19/2022 02:25:16,N,AMOCO_PUN2,       39.11
04/19/2022 02:25:16,N,AMO_AMOCO_1,       39.11
04/19/2022 02:25:16,N,AMO_AMOCO_2,       39.11
04/19/2022 02:25:16,N,AMO_AMOCO_5,       39.11
04/19/2022 02:25:16,N,AMO_AMOCO_G1,       39.11
04/19/2022 02:25:16,N,AMO_AMOCO_G2,       39.11
04/19/2022 02:25:16,N,AMO_AMOCO_G3,       39.11
04/19/2022 02:25:16,N,AMO_AMOCO_S1,       39.11
04/19/2022 02:25:16,N,AMO_AMOCO_S2,       39.11
04/19/2022 02:25:16,N,ANACACHO_ANA,      -14.09
04/19/2022 02:25:16,N,ANCHOR_ALL,       36.73
04/19/2022 02:25:16,N,ANSON1_ALL,       36.23
04/19/2022 02:25:16,N,AQUI_ALL,       37.18
04/19/2022 02:25:16,N,ARAGORN_RN,       34.99
04/19/2022 02:25:16,N,ASTRA_RN,      -19.07
04/19/2022 02:25:16,N,ATK_ATKINSG7,       38.57
04/19/2022 02:25:16,N,AUSTPL_ALL,       40.46
04/19/2022 02:25:16,N,AVIAT_ALL,       35.18
04/19/2022 02:25:16,N,AZURE_RN,       36.32
04/19/2022 02:25:16,N,AZ_ALL,       39.01
04/19/2022 02:25:16,N,BAC_RN_ALL,       39.11
04/19/2022 02:25:16,N,BAFFIN_ALL,       40.69
04/19/2022 02:25:16,N,BAIRDWND_ALL,       36.53
04/19/2022 02:25:16,N,BARROW_ALL,       35.14
04/19/2022 02:25:16,N,BASTEN_CC1,       40.26
04/19/2022 02:25:16,N,BASTEN_CCU,       40.26
04/19/2022 02:25:16,N,BATCAVE_RN,       66.43
04/19/2022 02:25:16,N,BBREEZE_1_2,       40.69
04/19/2022 02:25:16,N,BCATWD_WD_1,       36.46
04/19/2022 02:25:16,N,BCH_RN,       39.27
04/19/2022 02:25:16,N,BCK_RN,       39.26
04/19/2022 02:25:16,N,BIGSTAR_ALL,       40.05
04/19/2022 02:25:16,N,BLACKJAK_RN,       40.67
04/19/2022 02:25:16,N,BLSMT1_5_A_6,       36.32
04/19/2022 02:25:16,N,BLUEJAY_RN,       38.56
04/19/2022 02:25:16,N,BOOTLEG_UN1,       34.82
04/19/2022 02:25:16,N,BORDAS_345,       41.29
04/19/2022 02:25:16,N,BOSQUESW_CC1,       37.34
04/19/2022 02:25:16,N,BOSQUESW_CC2,       37.36
04/19/2022 02:25:16,N,BOSQ_BSQSU_5,       37.36
04/19/2022 02:25:16,N,BOSQ_BSQS_12,       37.36
04/19/2022 02:25:16,N,BOSQ_BSQS_34,       37.34
04/19/2022 02:25:16,N,BRANDON_RN,       36.04
04/19/2022 02:25:16,N,BRAUNIG_CC1,       40.61
04/19/2022 02:25:16,N,BRAUNIG_VHB1,       40.60
04/19/2022 02:25:16,N,BRAUNIG_VHB2,       40.60
04/19/2022 02:25:16,N,BRAUNIG_VHB3,       40.61
04/19/2022 02:25:16,N,BRAZ_WND_ALL,       35.76
04/19/2022 02:25:16,N,BRA_AVR1_CT2,       40.61
