SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/16/2022 15:43:56,N,AEEC,       64.98
04/16/2022 15:43:56,N,AJAXWIND_RN,       64.99
04/16/2022 15:43:56,N,ALGOD_ALL_RN,       64.57
04/16/2022 15:43:56,N,ALVIN_RN,       59.54
04/16/2022 15:43:56,N,AMADEUS_ALL,       64.98
04/16/2022 15:43:56,N,AMISTAD_ALL,       64.78
04/16/2022 15:43:56,N,AMOCOOIL_CC1,       70.12
04/16/2022 15:43:56,N,AMOCOOIL_CC2,       70.12
04/16/2022 15:43:56,N,AMOCO_PUN1,       70.12
04/16/2022 15:43:56,N,AMOCO_PUN2,       70.12
04/16/2022 15:43:56,N,AMO_AMOCO_1,       70.12
04/16/2022 15:43:56,N,AMO_AMOCO_2,       70.12
04/16/2022 15:43:56,N,AMO_AMOCO_5,       70.12
04/16/2022 15:43:56,N,AMO_AMOCO_G1,       70.12
04/16/2022 15:43:56,N,AMO_AMOCO_G2,       70.12
04/16/2022 15:43:56,N,AMO_AMOCO_G3,       70.12
04/16/2022 15:43:56,N,AMO_AMOCO_S1,       70.12
04/16/2022 15:43:56,N,AMO_AMOCO_S2,       70.12
04/16/2022 15:43:56,N,ANACACHO_ANA,       64.73
04/16/2022 15:43:56,N,ANCHOR_ALL,       65.02
04/16/2022 15:43:56,N,ANSON1_ALL,       64.99
04/16/2022 15:43:56,N,AQUI_ALL,       65.00
04/16/2022 15:43:56,N,ARAGORN_RN,       64.94
04/16/2022 15:43:56,N,ASTRA_RN,       64.98
04/16/2022 15:43:56,N,ATK_ATKINSG7,       65.14
04/16/2022 15:43:56,N,AUSTPL_ALL,       64.78
04/16/2022 15:43:56,N,AVIAT_ALL,       64.94
04/16/2022 15:43:56,N,AZURE_RN,       64.99
04/16/2022 15:43:56,N,AZ_ALL,       66.88
04/16/2022 15:43:56,N,BAC_RN_ALL,       70.12
04/16/2022 15:43:56,N,BAFFIN_ALL,       64.56
04/16/2022 15:43:56,N,BAIRDWND_ALL,       65.00
04/16/2022 15:43:56,N,BARROW_ALL,       64.95
04/16/2022 15:43:56,N,BASTEN_CC1,       64.76
04/16/2022 15:43:56,N,BASTEN_CCU,       64.76
04/16/2022 15:43:56,N,BATCAVE_RN,       64.80
04/16/2022 15:43:56,N,BBREEZE_1_2,       64.59
04/16/2022 15:43:56,N,BCATWD_WD_1,       65.00
04/16/2022 15:43:56,N,BCH_RN,       64.33
04/16/2022 15:43:56,N,BCK_RN,       64.51
04/16/2022 15:43:56,N,BIGSTAR_ALL,       64.69
04/16/2022 15:43:56,N,BLACKJAK_RN,       64.57
04/16/2022 15:43:56,N,BLSMT1_5_A_6,       64.99
04/16/2022 15:43:56,N,BLUEJAY_RN,       65.15
04/16/2022 15:43:56,N,BOOTLEG_UN1,       64.93
04/16/2022 15:43:56,N,BORDAS_345,       64.60
04/16/2022 15:43:56,N,BOSQUESW_CC1,       64.99
04/16/2022 15:43:56,N,BOSQUESW_CC2,       64.99
04/16/2022 15:43:56,N,BOSQ_BSQSU_5,       64.99
04/16/2022 15:43:56,N,BOSQ_BSQS_12,       64.99
04/16/2022 15:43:56,N,BOSQ_BSQS_34,       64.99
04/16/2022 15:43:56,N,BRANDON_RN,       64.98
04/16/2022 15:43:56,N,BRAUNIG_CC1,       64.69
04/16/2022 15:43:56,N,BRAUNIG_VHB1,       64.70
04/16/2022 15:43:56,N,BRAUNIG_VHB2,       64.70
04/16/2022 15:43:56,N,BRAUNIG_VHB3,       64.70
04/16/2022 15:43:56,N,BRAZ_WND_ALL,       64.97
04/16/2022 15:43:56,N,BRA_AVR1_CT2,       64.69
04/16/2022 15:43:56,N,BRA_AVR_CST1,       64.69
04/16/2022 15:43:56,N,BRHEIGHT_RN,       70.12
04/16/2022 15:43:56,N,BRIGHTSD_RN,       64.62
04/16/2022 15:43:56,N,BRISCOE_WIND,       64.98
04/16/2022 15:43:56,N,BRPANGLE_RN,       64.36
04/16/2022 15:43:56,N,BRPMAGNO_RN,       81.27
04/16/2022 15:43:56,N,BRP_BRAZ_RN,       64.38
04/16/2022 15:43:56,N,BRP_DIKN_RN,       77.12
04/16/2022 15:43:56,N,BRP_LOOP_RN,       64.57
04/16/2022 15:43:56,N,BRP_LOP1_RN,       64.60
04/16/2022 15:43:56,N,BRP_PBL1_RN,       64.72
04/16/2022 15:43:56,N,BRP_PBL2_RN,       64.72
04/16/2022 15:43:56,N,BRP_RN_UNIT1,       64.71
04/16/2022 15:43:56,N,BRP_SEMI_RN,       45.51
04/16/2022 15:43:56,N,BRP_SWNY_RN,       64.39
04/16/2022 15:43:56,N,BRP_ZPT1_RN,       64.61
04/16/2022 15:43:56,N,BRP_ZPT2_RN,       64.61
04/16/2022 15:43:56,N,BRTSW_BCW1,       65.00
04/16/2022 15:43:56,N,BR_VHB6CT5_6,       64.70
04/16/2022 15:43:56,N,BR_VHB6CT7_8,       64.70
04/16/2022 15:43:56,N,BSS_U1,       64.41
04/16/2022 15:43:56,N,BTE_BTE_G1,       66.70
04/16/2022 15:43:56,N,BTE_BTE_G2,       66.70
04/16/2022 15:43:56,N,BTE_BTE_G3,       66.70
04/16/2022 15:43:56,N,BTE_BTE_G4,       66.70
04/16/2022 15:43:56,N,BTE_CC1,       66.70
04/16/2022 15:43:56,N,BTE_PUN1,       66.70
04/16/2022 15:43:56,N,BTE_PUN2,       66.70
04/16/2022 15:43:56,N,BUCHAN_ALL,       64.78
04/16/2022 15:43:56,N,BUCKTHRN_RN,       65.00
04/16/2022 15:43:56,N,BUFF_GAP_ALL,       64.96
04/16/2022 15:43:56,N,BULLCRK_1_2,       64.97
04/16/2022 15:43:56,N,BVE_CC1,       64.77
04/16/2022 15:43:56,N,BVE_UNIT1,       64.77
04/16/2022 15:43:56,N,BVE_UNIT2,       64.77
04/16/2022 15:43:56,N,BVE_UNIT3,       64.77
04/16/2022 15:43:56,N,BYRDR_ES_ALL,       64.39
04/16/2022 15:43:56,N,BYU_BYU_1,       67.79
04/16/2022 15:43:56,N,BYU_BYU_12,       67.79
04/16/2022 15:43:56,N,BYU_BYU_34,       67.79
04/16/2022 15:43:56,N,BYU_BYU_G8,       67.79
04/16/2022 15:43:56,N,BYU_CC1,       67.79
04/16/2022 15:43:56,N,BYU_PUN1,       67.79
04/16/2022 15:43:56,N,BYU_PUN2,       67.79
04/16/2022 15:43:56,N,BYU_PUN3,       67.79
04/16/2022 15:43:56,N,BYU_PUN4,       67.79
04/16/2022 15:43:56,N,B_DAVIS_3,       64.55
04/16/2022 15:43:56,N,B_DAVIS_4,       64.55
04/16/2022 15:43:56,N,B_DAVIS_CC1,       64.55
04/16/2022 15:43:56,N,B_D_B_DAVIG1,       64.55
04/16/2022 15:43:56,N,B_D_B_DAVIG2,       64.55
04/16/2022 15:43:56,N,CABEZON_ALL,       64.60
04/16/2022 15:43:56,N,CALAVER_JKS1,       64.68
04/16/2022 15:43:56,N,CALAVER_JKS2,       64.68
04/16/2022 15:43:56,N,CALAVER_JTD1,       64.70
04/16/2022 15:43:56,N,CALAVER_JTD2,       64.70
04/16/2022 15:43:56,N,CALAVER_OWS1,       64.70
04/16/2022 15:43:56,N,CALAVER_OWS2,       64.70
04/16/2022 15:43:56,N,CALHOUN_ALL,       64.48
04/16/2022 15:43:56,N,CALLAHA_WND1,       64.96
04/16/2022 15:43:56,N,CAL_CALGT1,       66.90
04/16/2022 15:43:56,N,CAL_CALSTG1,       66.90
04/16/2022 15:43:56,N,CAL_CC1,       66.90
04/16/2022 15:43:56,N,CAL_PUN1,       66.90
04/16/2022 15:43:56,N,CAL_PUN2,       66.90
04/16/2022 15:43:56,N,CAMWIND_RN,       64.59
04/16/2022 15:43:56,N,CAPRIDG4_CR4,       64.94
04/16/2022 15:43:56,N,CAPRIDGE_ALL,       64.94
04/16/2022 15:43:56,N,CARBN_BSP_1,       64.96
04/16/2022 15:43:56,N,CASL_GAP_UN1,       64.93
04/16/2022 15:43:56,N,CBECII_1,       64.26
04/16/2022 15:43:56,N,CBECII_2,       64.26
04/16/2022 15:43:56,N,CBECII_89,       64.26
04/16/2022 15:43:56,N,CBECII_CC3,       64.26
04/16/2022 15:43:56,N,CBECII_CT7,       64.26
04/16/2022 15:43:56,N,CBEC_ALL,       64.41
04/16/2022 15:43:56,N,CBEC_CC1,       64.41
04/16/2022 15:43:56,N,CBEC_CC2,       64.41
04/16/2022 15:43:56,N,CBY4_ALL,       66.79
