SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 09:55:15,N,AEEC,        1.69
04/14/2022 09:55:15,N,AJAXWIND_RN,        1.91
04/14/2022 09:55:15,N,ALGOD_ALL_RN,        -.55
04/14/2022 09:55:15,N,ALVIN_RN,      -47.41
04/14/2022 09:55:15,N,AMADEUS_ALL,        1.51
04/14/2022 09:55:15,N,AMISTAD_ALL,      -33.58
04/14/2022 09:55:15,N,AMOCOOIL_CC1,       57.41
04/14/2022 09:55:15,N,AMOCOOIL_CC2,       57.41
04/14/2022 09:55:15,N,AMOCO_PUN1,       57.41
04/14/2022 09:55:15,N,AMOCO_PUN2,       57.41
04/14/2022 09:55:15,N,AMO_AMOCO_1,       57.41
04/14/2022 09:55:15,N,AMO_AMOCO_2,       57.41
04/14/2022 09:55:15,N,AMO_AMOCO_5,       57.41
04/14/2022 09:55:15,N,AMO_AMOCO_G1,       57.41
04/14/2022 09:55:15,N,AMO_AMOCO_G2,       57.41
04/14/2022 09:55:15,N,AMO_AMOCO_G3,       57.41
04/14/2022 09:55:15,N,AMO_AMOCO_S1,       57.41
04/14/2022 09:55:15,N,AMO_AMOCO_S2,       57.41
04/14/2022 09:55:15,N,ANACACHO_ANA,      -34.07
04/14/2022 09:55:15,N,ANCHOR_ALL,        2.30
04/14/2022 09:55:15,N,ANSON1_ALL,        1.76
04/14/2022 09:55:15,N,AQUI_ALL,        2.31
04/14/2022 09:55:15,N,ARAGORN_RN,         .01
04/14/2022 09:55:15,N,ASTRA_RN,        1.77
04/14/2022 09:55:15,N,ATK_ATKINSG7,        3.93
04/14/2022 09:55:15,N,AUSTPL_ALL,         .30
04/14/2022 09:55:15,N,AVIAT_ALL,         .94
04/14/2022 09:55:15,N,AZURE_RN,        1.85
04/14/2022 09:55:15,N,AZ_ALL,       22.37
04/14/2022 09:55:15,N,BAC_RN_ALL,       57.41
04/14/2022 09:55:15,N,BAFFIN_ALL,        -.66
04/14/2022 09:55:15,N,BAIRDWND_ALL,        2.05
04/14/2022 09:55:15,N,BARROW_ALL,         .33
04/14/2022 09:55:15,N,BASTEN_CC1,        -.06
04/14/2022 09:55:15,N,BASTEN_CCU,        -.06
04/14/2022 09:55:15,N,BATCAVE_RN,         .43
04/14/2022 09:55:15,N,BBREEZE_1_2,        -.05
04/14/2022 09:55:15,N,BCATWD_WD_1,        1.98
04/14/2022 09:55:15,N,BCH_RN,       -3.02
04/14/2022 09:55:15,N,BCK_RN,       -1.44
04/14/2022 09:55:15,N,BIGSTAR_ALL,        -.08
04/14/2022 09:55:15,N,BLACKJAK_RN,        -.57
04/14/2022 09:55:15,N,BLSMT1_5_A_6,        1.86
04/14/2022 09:55:15,N,BLUEJAY_RN,        4.03
04/14/2022 09:55:15,N,BOOTLEG_UN1,        -.44
04/14/2022 09:55:15,N,BORDAS_345,         .25
04/14/2022 09:55:15,N,BOSQUESW_CC1,        2.22
04/14/2022 09:55:15,N,BOSQUESW_CC2,        2.22
04/14/2022 09:55:15,N,BOSQ_BSQSU_5,        2.22
04/14/2022 09:55:15,N,BOSQ_BSQS_12,        2.22
04/14/2022 09:55:15,N,BOSQ_BSQS_34,        2.22
04/14/2022 09:55:15,N,BRANDON_RN,        1.63
04/14/2022 09:55:15,N,BRAUNIG_CC1,         .16
04/14/2022 09:55:15,N,BRAUNIG_VHB1,         .24
04/14/2022 09:55:15,N,BRAUNIG_VHB2,         .25
04/14/2022 09:55:15,N,BRAUNIG_VHB3,         .28
04/14/2022 09:55:15,N,BRAZ_WND_ALL,        1.28
04/14/2022 09:55:15,N,BRA_AVR1_CT2,         .16
04/14/2022 09:55:15,N,BRA_AVR_CST1,         .16
04/14/2022 09:55:15,N,BRHEIGHT_RN,       57.41
04/14/2022 09:55:15,N,BRIGHTSD_RN,         .14
04/14/2022 09:55:15,N,BRISCOE_WIND,        1.79
04/14/2022 09:55:15,N,BRPANGLE_RN,       -2.81
04/14/2022 09:55:15,N,BRPMAGNO_RN,      160.45
04/14/2022 09:55:15,N,BRP_BRAZ_RN,       -2.62
04/14/2022 09:55:15,N,BRP_DIKN_RN,      122.10
04/14/2022 09:55:15,N,BRP_LOOP_RN,        -.80
04/14/2022 09:55:15,N,BRP_LOP1_RN,         .75
04/14/2022 09:55:15,N,BRP_PBL1_RN,       27.72
04/14/2022 09:55:15,N,BRP_PBL2_RN,       27.72
04/14/2022 09:55:15,N,BRP_RN_UNIT1,         .26
04/14/2022 09:55:15,N,BRP_SEMI_RN,     -177.18
04/14/2022 09:55:15,N,BRP_SWNY_RN,       -2.46
04/14/2022 09:55:15,N,BRP_ZPT1_RN,        1.07
04/14/2022 09:55:15,N,BRP_ZPT2_RN,        1.07
04/14/2022 09:55:15,N,BRTSW_BCW1,        2.15
04/14/2022 09:55:15,N,BR_VHB6CT5_6,         .24
04/14/2022 09:55:15,N,BR_VHB6CT7_8,         .24
04/14/2022 09:55:15,N,BSS_U1,       -2.27
04/14/2022 09:55:15,N,BTE_BTE_G1,       20.82
04/14/2022 09:55:15,N,BTE_BTE_G2,       20.82
04/14/2022 09:55:15,N,BTE_BTE_G3,       20.82
04/14/2022 09:55:15,N,BTE_BTE_G4,       20.82
04/14/2022 09:55:15,N,BTE_CC1,       20.82
04/14/2022 09:55:15,N,BTE_PUN1,       20.82
04/14/2022 09:55:15,N,BTE_PUN2,       20.82
04/14/2022 09:55:15,N,BUCHAN_ALL,         .38
04/14/2022 09:55:15,N,BUCKTHRN_RN,        2.11
04/14/2022 09:55:15,N,BUFF_GAP_ALL,        1.30
04/14/2022 09:55:15,N,BULLCRK_1_2,        1.30
04/14/2022 09:55:15,N,BVE_CC1,        1.02
04/14/2022 09:55:15,N,BVE_UNIT1,        1.02
04/14/2022 09:55:15,N,BVE_UNIT2,        1.02
04/14/2022 09:55:15,N,BVE_UNIT3,        1.02
04/14/2022 09:55:15,N,BYRDR_ES_ALL,       -2.46
04/14/2022 09:55:15,N,BYU_BYU_1,       32.74
04/14/2022 09:55:15,N,BYU_BYU_12,       32.74
04/14/2022 09:55:15,N,BYU_BYU_34,       32.74
04/14/2022 09:55:15,N,BYU_BYU_G8,       32.75
04/14/2022 09:55:15,N,BYU_CC1,       32.74
04/14/2022 09:55:15,N,BYU_PUN1,       32.74
04/14/2022 09:55:15,N,BYU_PUN2,       32.74
04/14/2022 09:55:15,N,BYU_PUN3,       32.74
04/14/2022 09:55:15,N,BYU_PUN4,       32.74
04/14/2022 09:55:15,N,B_DAVIS_3,        -.68
04/14/2022 09:55:15,N,B_DAVIS_4,        -.68
04/14/2022 09:55:15,N,B_DAVIS_CC1,        -.68
04/14/2022 09:55:15,N,B_D_B_DAVIG1,        -.68
04/14/2022 09:55:15,N,B_D_B_DAVIG2,        -.68
04/14/2022 09:55:15,N,CABEZON_ALL,         .24
04/14/2022 09:55:15,N,CALAVER_JKS1,         .12
04/14/2022 09:55:15,N,CALAVER_JKS2,         .12
04/14/2022 09:55:15,N,CALAVER_JTD1,         .21
04/14/2022 09:55:15,N,CALAVER_JTD2,         .21
04/14/2022 09:55:15,N,CALAVER_OWS1,         .21
04/14/2022 09:55:15,N,CALAVER_OWS2,         .19
04/14/2022 09:55:15,N,CALHOUN_ALL,       -1.72
04/14/2022 09:55:15,N,CALLAHA_WND1,        1.34
04/14/2022 09:55:15,N,CAL_CALGT1,       22.72
04/14/2022 09:55:15,N,CAL_CALSTG1,       22.72
