SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/19/2022 00:35:16,N,AEEC,       22.31
04/19/2022 00:35:16,N,AJAXWIND_RN,       22.23
04/19/2022 00:35:16,N,ALGOD_ALL_RN,       21.10
04/19/2022 00:35:16,N,ALVIN_RN,       21.63
04/19/2022 00:35:16,N,AMADEUS_ALL,       22.34
04/19/2022 00:35:16,N,AMISTAD_ALL,        7.51
04/19/2022 00:35:16,N,AMOCOOIL_CC1,       21.64
04/19/2022 00:35:16,N,AMOCOOIL_CC2,       21.64
04/19/2022 00:35:16,N,AMOCO_PUN1,       21.64
04/19/2022 00:35:16,N,AMOCO_PUN2,       21.64
04/19/2022 00:35:16,N,AMO_AMOCO_1,       21.64
04/19/2022 00:35:16,N,AMO_AMOCO_2,       21.64
04/19/2022 00:35:16,N,AMO_AMOCO_5,       21.64
04/19/2022 00:35:16,N,AMO_AMOCO_G1,       21.64
04/19/2022 00:35:16,N,AMO_AMOCO_G2,       21.64
04/19/2022 00:35:16,N,AMO_AMOCO_G3,       21.64
04/19/2022 00:35:16,N,AMO_AMOCO_S1,       21.64
04/19/2022 00:35:16,N,AMO_AMOCO_S2,       21.64
04/19/2022 00:35:16,N,ANACACHO_ANA,       13.66
04/19/2022 00:35:16,N,ANCHOR_ALL,       22.17
04/19/2022 00:35:16,N,ANSON1_ALL,       22.28
04/19/2022 00:35:16,N,AQUI_ALL,       22.07
04/19/2022 00:35:16,N,ARAGORN_RN,       22.79
04/19/2022 00:35:16,N,ASTRA_RN,      -10.00
04/19/2022 00:35:16,N,ATK_ATKINSG7,       21.78
04/19/2022 00:35:16,N,AUSTPL_ALL,       21.56
04/19/2022 00:35:16,N,AVIAT_ALL,       22.45
04/19/2022 00:35:16,N,AZURE_RN,       22.25
04/19/2022 00:35:16,N,AZ_ALL,       21.67
04/19/2022 00:35:16,N,BAC_RN_ALL,       21.64
04/19/2022 00:35:16,N,BAFFIN_ALL,       21.10
04/19/2022 00:35:16,N,BAIRDWND_ALL,       22.21
04/19/2022 00:35:16,N,BARROW_ALL,       22.70
04/19/2022 00:35:16,N,BASTEN_CC1,       21.50
04/19/2022 00:35:16,N,BASTEN_CCU,       21.50
04/19/2022 00:35:16,N,BATCAVE_RN,       21.74
04/19/2022 00:35:16,N,BBREEZE_1_2,       21.10
04/19/2022 00:35:16,N,BCATWD_WD_1,       22.21
04/19/2022 00:35:16,N,BCH_RN,       21.60
04/19/2022 00:35:16,N,BCK_RN,       21.61
04/19/2022 00:35:16,N,BIGSTAR_ALL,       21.52
04/19/2022 00:35:16,N,BLACKJAK_RN,       21.11
04/19/2022 00:35:16,N,BLSMT1_5_A_6,       22.25
04/19/2022 00:35:16,N,BLUEJAY_RN,       21.78
04/19/2022 00:35:16,N,BOOTLEG_UN1,       22.93
04/19/2022 00:35:16,N,BORDAS_345,       20.86
04/19/2022 00:35:16,N,BOSQUESW_CC1,       22.03
04/19/2022 00:35:16,N,BOSQUESW_CC2,       22.03
04/19/2022 00:35:16,N,BOSQ_BSQSU_5,       22.03
04/19/2022 00:35:16,N,BOSQ_BSQS_12,       22.03
04/19/2022 00:35:16,N,BOSQ_BSQS_34,       22.03
04/19/2022 00:35:16,N,BRANDON_RN,       22.33
04/19/2022 00:35:16,N,BRAUNIG_CC1,       21.21
04/19/2022 00:35:16,N,BRAUNIG_VHB1,       21.17
04/19/2022 00:35:16,N,BRAUNIG_VHB2,       21.17
04/19/2022 00:35:16,N,BRAUNIG_VHB3,       21.16
04/19/2022 00:35:16,N,BRAZ_WND_ALL,       22.39
04/19/2022 00:35:16,N,BRA_AVR1_CT2,       21.21
04/19/2022 00:35:16,N,BRA_AVR_CST1,       21.21
