SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 06:10:16,N,AEEC,       25.46
04/14/2022 06:10:16,N,AJAXWIND_RN,       25.37
04/14/2022 06:10:16,N,ALGOD_ALL_RN,       24.20
04/14/2022 06:10:16,N,ALVIN_RN,       24.81
04/14/2022 06:10:16,N,AMADEUS_ALL,       25.50
04/14/2022 06:10:16,N,AMISTAD_ALL,        9.81
04/14/2022 06:10:16,N,AMOCOOIL_CC1,       24.83
04/14/2022 06:10:16,N,AMOCOOIL_CC2,       24.83
04/14/2022 06:10:16,N,AMOCO_PUN1,       24.83
04/14/2022 06:10:16,N,AMOCO_PUN2,       24.83
04/14/2022 06:10:16,N,AMO_AMOCO_1,       24.83
04/14/2022 06:10:16,N,AMO_AMOCO_2,       24.83
04/14/2022 06:10:16,N,AMO_AMOCO_5,       24.83
04/14/2022 06:10:16,N,AMO_AMOCO_G1,       24.83
04/14/2022 06:10:16,N,AMO_AMOCO_G2,       24.83
04/14/2022 06:10:16,N,AMO_AMOCO_G3,       24.83
04/14/2022 06:10:16,N,AMO_AMOCO_S1,       24.83
04/14/2022 06:10:16,N,AMO_AMOCO_S2,       24.83
04/14/2022 06:10:16,N,ANACACHO_ANA,       16.32
04/14/2022 06:10:16,N,ANCHOR_ALL,       25.29
04/14/2022 06:10:16,N,ANSON1_ALL,       25.42
04/14/2022 06:10:16,N,AQUI_ALL,       25.20
04/14/2022 06:10:16,N,ARAGORN_RN,       25.96
04/14/2022 06:10:16,N,ASTRA_RN,       25.42
04/14/2022 06:10:16,N,ATK_ATKINSG7,       24.99
04/14/2022 06:10:16,N,AUSTPL_ALL,       24.66
04/14/2022 06:10:16,N,AVIAT_ALL,       25.61
04/14/2022 06:10:16,N,AZURE_RN,       25.40
04/14/2022 06:10:16,N,AZ_ALL,       24.85
04/14/2022 06:10:16,N,BAC_RN_ALL,       24.83
04/14/2022 06:10:16,N,BAFFIN_ALL,       24.20
04/14/2022 06:10:16,N,BAIRDWND_ALL,       25.34
04/14/2022 06:10:16,N,BARROW_ALL,       25.85
04/14/2022 06:10:16,N,BASTEN_CC1,       24.59
04/14/2022 06:10:16,N,BASTEN_CCU,       24.59
04/14/2022 06:10:16,N,BATCAVE_RN,       24.86
04/14/2022 06:10:16,N,BBREEZE_1_2,       24.03
04/14/2022 06:10:16,N,BCATWD_WD_1,       25.35
04/14/2022 06:10:16,N,BCH_RN,       24.77
04/14/2022 06:10:16,N,BCK_RN,       24.80
04/14/2022 06:10:16,N,BIGSTAR_ALL,       24.57
04/14/2022 06:10:16,N,BLACKJAK_RN,       24.21
04/14/2022 06:10:16,N,BLSMT1_5_A_6,       25.39
04/14/2022 06:10:16,N,BLUEJAY_RN,       24.98
04/14/2022 06:10:16,N,BOOTLEG_UN1,       26.12
04/14/2022 06:10:16,N,BORDAS_345,       23.94
04/14/2022 06:10:16,N,BOSQUESW_CC1,       25.13
04/14/2022 06:10:16,N,BOSQUESW_CC2,       25.11
04/14/2022 06:10:16,N,BOSQ_BSQSU_5,       25.11
04/14/2022 06:10:16,N,BOSQ_BSQS_12,       25.11
04/14/2022 06:10:16,N,BOSQ_BSQS_34,       25.13
04/14/2022 06:10:16,N,BRANDON_RN,       25.48
04/14/2022 06:10:16,N,BRAUNIG_CC1,       24.31
04/14/2022 06:10:16,N,BRAUNIG_VHB1,       24.26
04/14/2022 06:10:16,N,BRAUNIG_VHB2,       24.26
04/14/2022 06:10:16,N,BRAUNIG_VHB3,       24.25
04/14/2022 06:10:16,N,BRAZ_WND_ALL,       25.56
04/14/2022 06:10:16,N,BRA_AVR1_CT2,       24.31
04/14/2022 06:10:16,N,BRA_AVR_CST1,       24.31
04/14/2022 06:10:16,N,BRHEIGHT_RN,       24.83
04/14/2022 06:10:16,N,BRIGHTSD_RN,       24.02
04/14/2022 06:10:16,N,BRISCOE_WIND,       25.42
04/14/2022 06:10:16,N,BRPANGLE_RN,       24.76
04/14/2022 06:10:16,N,BRPMAGNO_RN,       24.82
04/14/2022 06:10:16,N,BRP_BRAZ_RN,       24.76
04/14/2022 06:10:16,N,BRP_DIKN_RN,       24.82
04/14/2022 06:10:16,N,BRP_LOOP_RN,       24.31
04/14/2022 06:10:16,N,BRP_LOP1_RN,       23.83
04/14/2022 06:10:16,N,BRP_PBL1_RN,       16.39
04/14/2022 06:10:16,N,BRP_PBL2_RN,       16.39
04/14/2022 06:10:16,N,BRP_RN_UNIT1,       24.34
04/14/2022 06:10:16,N,BRP_SEMI_RN,       24.82
04/14/2022 06:10:16,N,BRP_SWNY_RN,       24.76
04/14/2022 06:10:16,N,BRP_ZPT1_RN,       23.75
04/14/2022 06:10:16,N,BRP_ZPT2_RN,       23.75
04/14/2022 06:10:16,N,BRTSW_BCW1,       25.29
04/14/2022 06:10:16,N,BR_VHB6CT5_6,       24.26
04/14/2022 06:10:16,N,BR_VHB6CT7_8,       24.26
04/14/2022 06:10:16,N,BSS_U1,       24.76
04/14/2022 06:10:16,N,BTE_BTE_G1,       24.85
04/14/2022 06:10:16,N,BTE_BTE_G2,       24.85
04/14/2022 06:10:16,N,BTE_BTE_G3,       24.85
04/14/2022 06:10:16,N,BTE_BTE_G4,       24.85
04/14/2022 06:10:16,N,BTE_CC1,       24.85
04/14/2022 06:10:16,N,BTE_PUN1,       24.85
04/14/2022 06:10:16,N,BTE_PUN2,       24.85
04/14/2022 06:10:16,N,BUCHAN_ALL,       24.67
04/14/2022 06:10:16,N,BUCKTHRN_RN,       25.28
04/14/2022 06:10:16,N,BUFF_GAP_ALL,       25.50
04/14/2022 06:10:16,N,BULLCRK_1_2,       25.58
04/14/2022 06:10:16,N,BVE_CC1,       24.82
04/14/2022 06:10:16,N,BVE_UNIT1,       24.82
04/14/2022 06:10:16,N,BVE_UNIT2,       24.82
04/14/2022 06:10:16,N,BVE_UNIT3,       24.82
04/14/2022 06:10:16,N,BYRDR_ES_ALL,       24.76
04/14/2022 06:10:16,N,BYU_BYU_1,       24.84
04/14/2022 06:10:16,N,BYU_BYU_12,       24.84
04/14/2022 06:10:16,N,BYU_BYU_34,       24.84
04/14/2022 06:10:16,N,BYU_BYU_G8,       24.84
04/14/2022 06:10:16,N,BYU_CC1,       24.84
04/14/2022 06:10:16,N,BYU_PUN1,       24.84
04/14/2022 06:10:16,N,BYU_PUN2,       24.84
04/14/2022 06:10:16,N,BYU_PUN3,       24.84
04/14/2022 06:10:16,N,BYU_PUN4,       24.84
04/14/2022 06:10:16,N,B_DAVIS_3,       24.20
04/14/2022 06:10:16,N,B_DAVIS_4,       24.20
04/14/2022 06:10:16,N,B_DAVIS_CC1,       24.20
04/14/2022 06:10:16,N,B_D_B_DAVIG1,       24.20
04/14/2022 06:10:16,N,B_D_B_DAVIG2,       24.20
04/14/2022 06:10:16,N,CABEZON_ALL,       23.94
04/14/2022 06:10:16,N,CALAVER_JKS1,       24.29
04/14/2022 06:10:16,N,CALAVER_JKS2,       24.29
04/14/2022 06:10:16,N,CALAVER_JTD1,       24.30
04/14/2022 06:10:16,N,CALAVER_JTD2,       24.30
04/14/2022 06:10:16,N,CALAVER_OWS1,       24.30
04/14/2022 06:10:16,N,CALAVER_OWS2,       24.30
04/14/2022 06:10:16,N,CALHOUN_ALL,       24.42
04/14/2022 06:10:16,N,CALLAHA_WND1,       25.51
04/14/2022 06:10:16,N,CAL_CALGT1,       24.85
04/14/2022 06:10:16,N,CAL_CALSTG1,       24.85
04/14/2022 06:10:16,N,CAL_CC1,       24.85
04/14/2022 06:10:16,N,CAL_PUN1,       24.85
04/14/2022 06:10:16,N,CAL_PUN2,       24.85
04/14/2022 06:10:16,N,CAMWIND_RN,       24.03
04/14/2022 06:10:16,N,CAPRIDG4_CR4,       25.61
04/14/2022 06:10:16,N,CAPRIDGE_ALL,       25.61
04/14/2022 06:10:16,N,CARBN_BSP_1,       25.70
04/14/2022 06:10:16,N,CASL_GAP_UN1,       26.50
04/14/2022 06:10:16,N,CBECII_1,       24.79
04/14/2022 06:10:16,N,CBECII_2,       24.79
04/14/2022 06:10:16,N,CBECII_89,       24.79
04/14/2022 06:10:16,N,CBECII_CC3,       24.79
04/14/2022 06:10:16,N,CBECII_CT7,       24.79
04/14/2022 06:10:16,N,CBEC_ALL,       24.63
04/14/2022 06:10:16,N,CBEC_CC1,       24.63
04/14/2022 06:10:16,N,CBEC_CC2,       24.63
04/14/2022 06:10:16,N,CBY4_ALL,       24.85
04/14/2022 06:10:16,N,CBY4_CC1,       24.85
04/14/2022 06:10:16,N,CBY_CBY_G1,       24.85
04/14/2022 06:10:16,N,CBY_CBY_G2,       24.85
04/14/2022 06:10:16,N,CCEC_CC1,       24.20
04/14/2022 06:10:16,N,CCEC_GT1,       24.20
04/14/2022 06:10:16,N,CCEC_GT2,       24.20
04/14/2022 06:10:16,N,CCEC_PUN1,       24.20
04/14/2022 06:10:16,N,CCEC_PUN2,       24.20
