SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/18/2022 11:10:16,N,AEEC,      -11.44
04/18/2022 11:10:16,N,AJAXWIND_RN,      -43.33
04/18/2022 11:10:16,N,ALGOD_ALL_RN,       27.57
04/18/2022 11:10:16,N,ALVIN_RN,      -44.26
04/18/2022 11:10:16,N,AMADEUS_ALL,        9.21
04/18/2022 11:10:16,N,AMISTAD_ALL,      -36.54
04/18/2022 11:10:16,N,AMOCOOIL_CC1,      135.62
04/18/2022 11:10:16,N,AMOCOOIL_CC2,      135.62
04/18/2022 11:10:16,N,AMOCO_PUN1,      135.62
04/18/2022 11:10:16,N,AMOCO_PUN2,      135.62
04/18/2022 11:10:16,N,AMO_AMOCO_1,      135.62
04/18/2022 11:10:16,N,AMO_AMOCO_2,      135.62
04/18/2022 11:10:16,N,AMO_AMOCO_5,      135.62
04/18/2022 11:10:16,N,AMO_AMOCO_G1,      135.62
04/18/2022 11:10:16,N,AMO_AMOCO_G2,      135.62
04/18/2022 11:10:16,N,AMO_AMOCO_G3,      135.62
04/18/2022 11:10:16,N,AMO_AMOCO_S1,      135.62
04/18/2022 11:10:16,N,AMO_AMOCO_S2,      135.62
04/18/2022 11:10:16,N,ANACACHO_ANA,      -34.10
04/18/2022 11:10:16,N,ANCHOR_ALL,       20.27
04/18/2022 11:10:16,N,ANSON1_ALL,       11.01
04/18/2022 11:10:16,N,AQUI_ALL,       34.53
04/18/2022 11:10:16,N,ARAGORN_RN,       12.57
04/18/2022 11:10:16,N,ASTRA_RN,      -17.26
04/18/2022 11:10:16,N,ATK_ATKINSG7,       35.15
04/18/2022 11:10:16,N,AUSTPL_ALL,       28.74
04/18/2022 11:10:16,N,AVIAT_ALL,       19.19
04/18/2022 11:10:16,N,AZURE_RN,        2.89
04/18/2022 11:10:16,N,AZ_ALL,       61.00
04/18/2022 11:10:16,N,BAC_RN_ALL,      135.62
04/18/2022 11:10:16,N,BAFFIN_ALL,       27.51
04/18/2022 11:10:16,N,BAIRDWND_ALL,       14.44
04/18/2022 11:10:16,N,BARROW_ALL,       12.29
04/18/2022 11:10:16,N,BASTEN_CC1,       28.25
04/18/2022 11:10:16,N,BASTEN_CCU,       28.25
04/18/2022 11:10:16,N,BATCAVE_RN,       26.04
04/18/2022 11:10:16,N,BBREEZE_1_2,       27.51
04/18/2022 11:10:16,N,BCATWD_WD_1,     1307.36
04/18/2022 11:10:16,N,BCH_RN,       38.00
04/18/2022 11:10:16,N,BCK_RN,       27.70
04/18/2022 11:10:16,N,BIGSTAR_ALL,       28.05
04/18/2022 11:10:16,N,BLACKJAK_RN,       27.59
04/18/2022 11:10:16,N,BLSMT1_5_A_6,      -28.42
04/18/2022 11:10:16,N,BLUEJAY_RN,       35.34
04/18/2022 11:10:16,N,BOOTLEG_UN1,       13.50
04/18/2022 11:10:16,N,BORDAS_345,       28.84
04/18/2022 11:10:16,N,BOSQUESW_CC1,       42.52
04/18/2022 11:10:16,N,BOSQUESW_CC2,       39.91
04/18/2022 11:10:16,N,BOSQ_BSQSU_5,       39.91
04/18/2022 11:10:16,N,BOSQ_BSQS_12,       39.91
04/18/2022 11:10:16,N,BOSQ_BSQS_34,       42.52
04/18/2022 11:10:16,N,BRANDON_RN,       -7.90
04/18/2022 11:10:16,N,BRAUNIG_CC1,       27.50
04/18/2022 11:10:16,N,BRAUNIG_VHB1,       27.78
04/18/2022 11:10:16,N,BRAUNIG_VHB2,       27.76
04/18/2022 11:10:16,N,BRAUNIG_VHB3,       27.71
