SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 07:50:14,N,AEEC,       25.30
04/14/2022 07:50:14,N,AJAXWIND_RN,       25.21
04/14/2022 07:50:14,N,ALGOD_ALL_RN,       23.80
04/14/2022 07:50:14,N,ALVIN_RN,       24.58
04/14/2022 07:50:14,N,AMADEUS_ALL,       25.34
04/14/2022 07:50:14,N,AMISTAD_ALL,        9.87
04/14/2022 07:50:14,N,AMOCOOIL_CC1,       24.60
04/14/2022 07:50:14,N,AMOCOOIL_CC2,       24.60
04/14/2022 07:50:14,N,AMOCO_PUN1,       24.60
04/14/2022 07:50:14,N,AMOCO_PUN2,       24.60
04/14/2022 07:50:14,N,AMO_AMOCO_1,       24.60
04/14/2022 07:50:14,N,AMO_AMOCO_2,       24.60
04/14/2022 07:50:14,N,AMO_AMOCO_5,       24.60
04/14/2022 07:50:14,N,AMO_AMOCO_G1,       24.60
04/14/2022 07:50:14,N,AMO_AMOCO_G2,       24.60
04/14/2022 07:50:14,N,AMO_AMOCO_G3,       24.60
04/14/2022 07:50:14,N,AMO_AMOCO_S1,       24.60
04/14/2022 07:50:14,N,AMO_AMOCO_S2,       24.60
04/14/2022 07:50:14,N,ANACACHO_ANA,       16.38
04/14/2022 07:50:14,N,ANCHOR_ALL,       25.12
04/14/2022 07:50:14,N,ANSON1_ALL,       25.27
04/14/2022 07:50:14,N,AQUI_ALL,       25.03
04/14/2022 07:50:14,N,ARAGORN_RN,       25.82
04/14/2022 07:50:14,N,ASTRA_RN,       25.27
04/14/2022 07:50:14,N,ATK_ATKINSG7,       24.79
04/14/2022 07:50:14,N,AUSTPL_ALL,       24.51
04/14/2022 07:50:14,N,AVIAT_ALL,       25.46
04/14/2022 07:50:14,N,AZURE_RN,       25.24
04/14/2022 07:50:14,N,AZ_ALL,       24.63
04/14/2022 07:50:14,N,BAC_RN_ALL,       24.60
04/14/2022 07:50:14,N,BAFFIN_ALL,       -4.00
04/14/2022 07:50:14,N,BAIRDWND_ALL,       25.18
04/14/2022 07:50:14,N,BARROW_ALL,       25.70
04/14/2022 07:50:14,N,BASTEN_CC1,       24.45
04/14/2022 07:50:14,N,BASTEN_CCU,       24.45
04/14/2022 07:50:14,N,BATCAVE_RN,       24.73
04/14/2022 07:50:14,N,BBREEZE_1_2,       26.39
04/14/2022 07:50:14,N,BCATWD_WD_1,       25.19
04/14/2022 07:50:14,N,BCH_RN,       24.54
04/14/2022 07:50:14,N,BCK_RN,       24.58
04/14/2022 07:50:14,N,BIGSTAR_ALL,       24.44
04/14/2022 07:50:14,N,BLACKJAK_RN,       23.82
04/14/2022 07:50:14,N,BLSMT1_5_A_6,       25.23
04/14/2022 07:50:14,N,BLUEJAY_RN,       24.79
04/14/2022 07:50:14,N,BOOTLEG_UN1,       25.98
04/14/2022 07:50:14,N,BORDAS_345,       25.21
04/14/2022 07:50:14,N,BOSQUESW_CC1,       24.96
04/14/2022 07:50:14,N,BOSQUESW_CC2,       24.94
04/14/2022 07:50:14,N,BOSQ_BSQSU_5,       24.94
04/14/2022 07:50:14,N,BOSQ_BSQS_12,       24.94
04/14/2022 07:50:14,N,BOSQ_BSQS_34,       24.96
04/14/2022 07:50:14,N,BRANDON_RN,       25.32
04/14/2022 07:50:14,N,BRAUNIG_CC1,       24.20
04/14/2022 07:50:14,N,BRAUNIG_VHB1,       24.16
04/14/2022 07:50:14,N,BRAUNIG_VHB2,       24.16
04/14/2022 07:50:14,N,BRAUNIG_VHB3,       24.15
04/14/2022 07:50:14,N,BRAZ_WND_ALL,       25.41
04/14/2022 07:50:14,N,BRA_AVR1_CT2,       24.20
04/14/2022 07:50:14,N,BRA_AVR_CST1,       24.20
04/14/2022 07:50:14,N,BRHEIGHT_RN,       24.60
04/14/2022 07:50:14,N,BRIGHTSD_RN,       24.11
04/14/2022 07:50:14,N,BRISCOE_WIND,       25.26
04/14/2022 07:50:14,N,BRPANGLE_RN,       24.52
04/14/2022 07:50:14,N,BRPMAGNO_RN,       24.60
04/14/2022 07:50:14,N,BRP_BRAZ_RN,       24.52
04/14/2022 07:50:14,N,BRP_DIKN_RN,       24.60
04/14/2022 07:50:14,N,BRP_LOOP_RN,       24.00
04/14/2022 07:50:14,N,BRP_LOP1_RN,       25.37
04/14/2022 07:50:14,N,BRP_PBL1_RN,       16.56
04/14/2022 07:50:14,N,BRP_PBL2_RN,       16.56
04/14/2022 07:50:14,N,BRP_RN_UNIT1,       24.24
04/14/2022 07:50:14,N,BRP_SEMI_RN,       24.59
04/14/2022 07:50:14,N,BRP_SWNY_RN,       24.52
04/14/2022 07:50:14,N,BRP_ZPT1_RN,       25.12
04/14/2022 07:50:14,N,BRP_ZPT2_RN,       25.12
04/14/2022 07:50:14,N,BRTSW_BCW1,       25.12
04/14/2022 07:50:14,N,BR_VHB6CT5_6,       24.16
04/14/2022 07:50:14,N,BR_VHB6CT7_8,       24.16
04/14/2022 07:50:14,N,BSS_U1,       24.52
04/14/2022 07:50:14,N,BTE_BTE_G1,       24.64
04/14/2022 07:50:14,N,BTE_BTE_G2,       24.64
04/14/2022 07:50:14,N,BTE_BTE_G3,       24.64
04/14/2022 07:50:14,N,BTE_BTE_G4,       24.64
04/14/2022 07:50:14,N,BTE_CC1,       24.64
04/14/2022 07:50:14,N,BTE_PUN1,       24.64
04/14/2022 07:50:14,N,BTE_PUN2,       24.64
04/14/2022 07:50:14,N,BUCHAN_ALL,       24.53
04/14/2022 07:50:14,N,BUCKTHRN_RN,       25.11
04/14/2022 07:50:14,N,BUFF_GAP_ALL,       25.36
04/14/2022 07:50:14,N,BULLCRK_1_2,       25.43
04/14/2022 07:50:14,N,BVE_CC1,       24.60
04/14/2022 07:50:14,N,BVE_UNIT1,       24.60
04/14/2022 07:50:14,N,BVE_UNIT2,       24.60
04/14/2022 07:50:14,N,BVE_UNIT3,       24.60
04/14/2022 07:50:14,N,BYRDR_ES_ALL,       24.52
04/14/2022 07:50:14,N,BYU_BYU_1,       24.62
04/14/2022 07:50:14,N,BYU_BYU_12,       24.62
04/14/2022 07:50:14,N,BYU_BYU_34,       24.62
04/14/2022 07:50:14,N,BYU_BYU_G8,       24.62
04/14/2022 07:50:14,N,BYU_CC1,       24.62
04/14/2022 07:50:14,N,BYU_PUN1,       24.62
04/14/2022 07:50:14,N,BYU_PUN2,       24.62
04/14/2022 07:50:14,N,BYU_PUN3,       24.62
04/14/2022 07:50:14,N,BYU_PUN4,       24.62
04/14/2022 07:50:14,N,B_DAVIS_3,       14.57
04/14/2022 07:50:14,N,B_DAVIS_4,       14.57
04/14/2022 07:50:14,N,B_DAVIS_CC1,       14.57
04/14/2022 07:50:14,N,B_D_B_DAVIG1,       14.57
04/14/2022 07:50:14,N,B_D_B_DAVIG2,       14.57
04/14/2022 07:50:14,N,CABEZON_ALL,       25.23
04/14/2022 07:50:14,N,CALAVER_JKS1,       24.17
04/14/2022 07:50:14,N,CALAVER_JKS2,       24.17
04/14/2022 07:50:14,N,CALAVER_JTD1,       24.20
04/14/2022 07:50:14,N,CALAVER_JTD2,       24.20
04/14/2022 07:50:14,N,CALAVER_OWS1,       24.20
04/14/2022 07:50:14,N,CALAVER_OWS2,       24.22
04/14/2022 07:50:14,N,CALHOUN_ALL,       23.96
04/14/2022 07:50:14,N,CALLAHA_WND1,       25.36
04/14/2022 07:50:14,N,CAL_CALGT1,       24.63
04/14/2022 07:50:14,N,CAL_CALSTG1,       24.63
04/14/2022 07:50:14,N,CAL_CC1,       24.63
04/14/2022 07:50:14,N,CAL_PUN1,       24.63
04/14/2022 07:50:14,N,CAL_PUN2,       24.63
04/14/2022 07:50:14,N,CAMWIND_RN,       26.55
04/14/2022 07:50:14,N,CAPRIDG4_CR4,       25.46
04/14/2022 07:50:14,N,CAPRIDGE_ALL,       25.46
04/14/2022 07:50:14,N,CARBN_BSP_1,       25.55
04/14/2022 07:50:14,N,CASL_GAP_UN1,       26.36
04/14/2022 07:50:14,N,CBECII_1,       24.56
04/14/2022 07:50:14,N,CBECII_2,       24.56
04/14/2022 07:50:14,N,CBECII_89,       24.56
04/14/2022 07:50:14,N,CBECII_CC3,       24.56
04/14/2022 07:50:14,N,CBECII_CT7,       24.56
04/14/2022 07:50:14,N,CBEC_ALL,       24.37
04/14/2022 07:50:14,N,CBEC_CC1,       24.37
04/14/2022 07:50:14,N,CBEC_CC2,       24.37
04/14/2022 07:50:14,N,CBY4_ALL,       24.64
04/14/2022 07:50:14,N,CBY4_CC1,       24.64
04/14/2022 07:50:14,N,CBY_CBY_G1,       24.63
04/14/2022 07:50:14,N,CBY_CBY_G2,       24.63
04/14/2022 07:50:14,N,CCEC_CC1,       20.76
04/14/2022 07:50:14,N,CCEC_GT1,       20.76
04/14/2022 07:50:14,N,CCEC_GT2,       20.76
04/14/2022 07:50:14,N,CCEC_PUN1,       20.76
04/14/2022 07:50:14,N,CCEC_PUN2,       20.76
04/14/2022 07:50:14,N,CCEC_ST1,       20.76
04/14/2022 07:50:14,N,CEDROHI_CHW1,       25.10
04/14/2022 07:50:14,N,CFLATS_UNIT,       25.23
04/14/2022 07:50:14,N,CHALUP_ALL,       26.63
04/14/2022 07:50:14,N,CHAMON_UN1,       24.64
04/14/2022 07:50:14,N,CHAMON_UN2,       24.64
04/14/2022 07:50:14,N,CHEDPW_GT2,       24.65
04/14/2022 07:50:14,N,CHE_CC1,       24.65
04/14/2022 07:50:14,N,CHE_LYD,       24.64
04/14/2022 07:50:14,N,CHE_LYD2,       24.64
04/14/2022 07:50:14,N,CHE_PUN1,       24.64
04/14/2022 07:50:14,N,CHE_PUN2,       24.64
04/14/2022 07:50:14,N,CHISMGRD_RN,       25.11
04/14/2022 07:50:14,N,CITYVICT_ALL,       23.98
04/14/2022 07:50:14,N,CN_BRKS_UNT1,       25.27
04/14/2022 07:50:14,N,COL_COLETOG1,       23.96
04/14/2022 07:50:14,N,CONIGLIO_RN,       25.08
04/14/2022 07:50:14,N,CORAZON_RN,       24.96
04/14/2022 07:50:14,N,COTPLNS_RN,       25.27
04/14/2022 07:50:14,N,COTTON_PAP2,       23.29
