SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/18/2022 09:50:17,N,AEEC,        4.79
04/18/2022 09:50:17,N,AJAXWIND_RN,      -10.91
04/18/2022 09:50:17,N,ALGOD_ALL_RN,       23.96
04/18/2022 09:50:17,N,ALVIN_RN,       22.42
04/18/2022 09:50:17,N,AMADEUS_ALL,        9.53
04/18/2022 09:50:17,N,AMISTAD_ALL,      -35.05
04/18/2022 09:50:17,N,AMOCOOIL_CC1,       24.74
04/18/2022 09:50:17,N,AMOCOOIL_CC2,       24.74
04/18/2022 09:50:17,N,AMOCO_PUN1,       24.74
04/18/2022 09:50:17,N,AMOCO_PUN2,       24.74
04/18/2022 09:50:17,N,AMO_AMOCO_1,       24.74
04/18/2022 09:50:17,N,AMO_AMOCO_2,       24.74
04/18/2022 09:50:17,N,AMO_AMOCO_5,       24.74
04/18/2022 09:50:17,N,AMO_AMOCO_G1,       24.74
04/18/2022 09:50:17,N,AMO_AMOCO_G2,       24.74
04/18/2022 09:50:17,N,AMO_AMOCO_G3,       24.74
04/18/2022 09:50:17,N,AMO_AMOCO_S1,       24.74
04/18/2022 09:50:17,N,AMO_AMOCO_S2,       24.74
04/18/2022 09:50:17,N,ANACACHO_ANA,      -34.07
04/18/2022 09:50:17,N,ANCHOR_ALL,       16.78
04/18/2022 09:50:17,N,ANSON1_ALL,       12.17
04/18/2022 09:50:17,N,AQUI_ALL,       23.43
04/18/2022 09:50:17,N,ARAGORN_RN,       12.23
04/18/2022 09:50:17,N,ASTRA_RN,        2.44
04/18/2022 09:50:17,N,ATK_ATKINSG7,       23.47
04/18/2022 09:50:17,N,AUSTPL_ALL,       22.79
04/18/2022 09:50:17,N,AVIAT_ALL,       16.33
04/18/2022 09:50:17,N,AZURE_RN,        9.05
04/18/2022 09:50:17,N,AZ_ALL,       23.79
04/18/2022 09:50:17,N,BAC_RN_ALL,       24.74
04/18/2022 09:50:17,N,BAFFIN_ALL,       24.01
04/18/2022 09:50:17,N,BAIRDWND_ALL,       14.08
04/18/2022 09:50:17,N,BARROW_ALL,       12.21
04/18/2022 09:50:17,N,BASTEN_CC1,       22.92
04/18/2022 09:50:17,N,BASTEN_CCU,       22.92
04/18/2022 09:50:17,N,BATCAVE_RN,       21.16
04/18/2022 09:50:17,N,BBREEZE_1_2,       24.01
04/18/2022 09:50:17,N,BCATWD_WD_1,      598.98
04/18/2022 09:50:17,N,BCH_RN,       23.49
04/18/2022 09:50:17,N,BCK_RN,       23.34
04/18/2022 09:50:17,N,BIGSTAR_ALL,       22.98
04/18/2022 09:50:17,N,BLACKJAK_RN,       23.94
04/18/2022 09:50:17,N,BLSMT1_5_A_6,       -3.70
04/18/2022 09:50:17,N,BLUEJAY_RN,       23.49
04/18/2022 09:50:17,N,BOOTLEG_UN1,       12.56
04/18/2022 09:50:17,N,BORDAS_345,       24.83
04/18/2022 09:50:17,N,BOSQUESW_CC1,       27.13
04/18/2022 09:50:17,N,BOSQUESW_CC2,       25.81
04/18/2022 09:50:17,N,BOSQ_BSQSU_5,       25.81
04/18/2022 09:50:17,N,BOSQ_BSQS_12,       25.81
