SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/19/2022 14:30:19,N,AEEC,       -1.18
04/19/2022 14:30:19,N,AJAXWIND_RN,        -.86
04/19/2022 14:30:19,N,ALGOD_ALL_RN,       41.61
04/19/2022 14:30:19,N,ALVIN_RN,      -36.86
04/19/2022 14:30:19,N,AMADEUS_ALL,       -1.48
04/19/2022 14:30:19,N,AMISTAD_ALL,      -20.32
04/19/2022 14:30:19,N,AMOCOOIL_CC1,      139.01
04/19/2022 14:30:19,N,AMOCOOIL_CC2,      139.01
04/19/2022 14:30:19,N,AMOCO_PUN1,      139.01
04/19/2022 14:30:19,N,AMOCO_PUN2,      139.01
04/19/2022 14:30:19,N,AMO_AMOCO_1,      139.01
04/19/2022 14:30:19,N,AMO_AMOCO_2,      139.01
04/19/2022 14:30:19,N,AMO_AMOCO_5,      139.01
04/19/2022 14:30:19,N,AMO_AMOCO_G1,      139.01
04/19/2022 14:30:19,N,AMO_AMOCO_G2,      139.01
04/19/2022 14:30:19,N,AMO_AMOCO_G3,      139.01
04/19/2022 14:30:19,N,AMO_AMOCO_S1,      139.01
04/19/2022 14:30:19,N,AMO_AMOCO_S2,      139.01
04/19/2022 14:30:19,N,ANACACHO_ANA,       -9.37
04/19/2022 14:30:19,N,ANCHOR_ALL,        1.84
04/19/2022 14:30:19,N,ANSON1_ALL,        -.25
04/19/2022 14:30:19,N,AQUI_ALL,       56.90
04/19/2022 14:30:19,N,ARAGORN_RN,       -4.06
04/19/2022 14:30:19,N,ASTRA_RN,      -30.05
04/19/2022 14:30:19,N,ATK_ATKINSG7,       54.10
04/19/2022 14:30:19,N,AUSTPL_ALL,       44.04
04/19/2022 14:30:19,N,AVIAT_ALL,       -5.44
04/19/2022 14:30:19,N,AZURE_RN,         .17
04/19/2022 14:30:19,N,AZ_ALL,       86.60
04/19/2022 14:30:19,N,BAC_RN_ALL,      139.01
04/19/2022 14:30:19,N,BAFFIN_ALL,       -4.01
04/19/2022 14:30:19,N,BAIRDWND_ALL,        1.02
04/19/2022 14:30:19,N,BARROW_ALL,       -3.75
04/19/2022 14:30:19,N,BASTEN_CC1,       43.52
04/19/2022 14:30:19,N,BASTEN_CCU,       43.52
04/19/2022 14:30:19,N,BATCAVE_RN,       32.36
04/19/2022 14:30:19,N,BBREEZE_1_2,       -4.01
04/19/2022 14:30:19,N,BCATWD_WD_1,      -32.91
04/19/2022 14:30:19,N,BCH_RN,       51.39
04/19/2022 14:30:19,N,BCK_RN,       42.33
