SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/19/2022 03:30:17,N,AEEC,       26.63
04/19/2022 03:30:17,N,AJAXWIND_RN,       26.71
04/19/2022 03:30:17,N,ALGOD_ALL_RN,       27.92
04/19/2022 03:30:17,N,ALVIN_RN,       27.31
04/19/2022 03:30:17,N,AMADEUS_ALL,       26.59
04/19/2022 03:30:17,N,AMISTAD_ALL,      -20.32
04/19/2022 03:30:17,N,AMOCOOIL_CC1,       27.29
04/19/2022 03:30:17,N,AMOCOOIL_CC2,       27.29
04/19/2022 03:30:17,N,AMOCO_PUN1,       27.29
04/19/2022 03:30:17,N,AMOCO_PUN2,       27.29
04/19/2022 03:30:17,N,AMO_AMOCO_1,       27.29
04/19/2022 03:30:17,N,AMO_AMOCO_2,       27.29
04/19/2022 03:30:17,N,AMO_AMOCO_5,       27.29
04/19/2022 03:30:17,N,AMO_AMOCO_G1,       27.29
04/19/2022 03:30:17,N,AMO_AMOCO_G2,       27.29
04/19/2022 03:30:17,N,AMO_AMOCO_G3,       27.29
04/19/2022 03:30:17,N,AMO_AMOCO_S1,       27.29
04/19/2022 03:30:17,N,AMO_AMOCO_S2,       27.29
04/19/2022 03:30:17,N,ANACACHO_ANA,      -15.40
04/19/2022 03:30:17,N,ANCHOR_ALL,       26.78
04/19/2022 03:30:17,N,ANSON1_ALL,       26.66
04/19/2022 03:30:17,N,AQUI_ALL,       26.88
04/19/2022 03:30:17,N,ARAGORN_RN,       25.95
04/19/2022 03:30:17,N,ASTRA_RN,      -19.04
04/19/2022 03:30:17,N,ATK_ATKINSG7,       27.16
04/19/2022 03:30:17,N,AUSTPL_ALL,       27.35
04/19/2022 03:30:17,N,AVIAT_ALL,       26.55
04/19/2022 03:30:17,N,AZURE_RN,       26.69
04/19/2022 03:30:17,N,AZ_ALL,       27.27
04/19/2022 03:30:17,N,BAC_RN_ALL,       27.29
04/19/2022 03:30:17,N,BAFFIN_ALL,       27.93
04/19/2022 03:30:17,N,BAIRDWND_ALL,       26.73
04/19/2022 03:30:17,N,BARROW_ALL,       26.09
04/19/2022 03:30:17,N,BASTEN_CC1,       27.42
04/19/2022 03:30:17,N,BASTEN_CCU,       27.42
04/19/2022 03:30:17,N,BATCAVE_RN,       27.19
04/19/2022 03:30:17,N,BBREEZE_1_2,       27.93
04/19/2022 03:30:17,N,BCATWD_WD_1,       26.73
04/19/2022 03:30:17,N,BCH_RN,       27.34
04/19/2022 03:30:17,N,BCK_RN,       27.33
04/19/2022 03:30:17,N,BIGSTAR_ALL,       27.40
04/19/2022 03:30:17,N,BLACKJAK_RN,       27.90
04/19/2022 03:30:17,N,BLSMT1_5_A_6,       26.70
04/19/2022 03:30:17,N,BLUEJAY_RN,       27.16
04/19/2022 03:30:17,N,BOOTLEG_UN1,       25.76
04/19/2022 03:30:17,N,BORDAS_345,       28.34
04/19/2022 03:30:17,N,BOSQUESW_CC1,       26.91
04/19/2022 03:30:17,N,BOSQUESW_CC2,       26.91
04/19/2022 03:30:17,N,BOSQ_BSQSU_5,       26.91
04/19/2022 03:30:17,N,BOSQ_BSQS_12,       26.91
04/19/2022 03:30:17,N,BOSQ_BSQS_34,       26.91
04/19/2022 03:30:17,N,BRANDON_RN,       26.61
04/19/2022 03:30:17,N,BRAUNIG_CC1,       27.66
04/19/2022 03:30:17,N,BRAUNIG_VHB1,       27.65
04/19/2022 03:30:17,N,BRAUNIG_VHB2,       27.65
04/19/2022 03:30:17,N,BRAUNIG_VHB3,       27.65
04/19/2022 03:30:17,N,BRAZ_WND_ALL,       26.53
04/19/2022 03:30:17,N,BRA_AVR1_CT2,       27.66
04/19/2022 03:30:17,N,BRA_AVR_CST1,       27.66
04/19/2022 03:30:17,N,BRHEIGHT_RN,       27.29
04/19/2022 03:30:17,N,BRIGHTSD_RN,       28.09
04/19/2022 03:30:17,N,BRISCOE_WIND,      -19.04
04/19/2022 03:30:17,N,BRPANGLE_RN,       27.35
04/19/2022 03:30:17,N,BRPMAGNO_RN,       27.30
04/19/2022 03:30:17,N,BRP_BRAZ_RN,       27.35
04/19/2022 03:30:17,N,BRP_DIKN_RN,       27.30
04/19/2022 03:30:17,N,BRP_LOOP_RN,       27.81
04/19/2022 03:30:17,N,BRP_LOP1_RN,       28.55
