SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/15/2022 08:30:16,N,AEEC,       -6.28
04/15/2022 08:30:16,N,AJAXWIND_RN,       -2.40
04/15/2022 08:30:16,N,ALGOD_ALL_RN,       49.90
04/15/2022 08:30:16,N,ALVIN_RN,       48.87
04/15/2022 08:30:16,N,AMADEUS_ALL,       -2.20
04/15/2022 08:30:16,N,AMISTAD_ALL,      -31.83
04/15/2022 08:30:16,N,AMOCOOIL_CC1,       48.85
04/15/2022 08:30:16,N,AMOCOOIL_CC2,       48.85
04/15/2022 08:30:16,N,AMOCO_PUN1,       48.85
04/15/2022 08:30:16,N,AMOCO_PUN2,       48.85
04/15/2022 08:30:16,N,AMO_AMOCO_1,       48.85
04/15/2022 08:30:16,N,AMO_AMOCO_2,       48.85
04/15/2022 08:30:16,N,AMO_AMOCO_5,       48.85
04/15/2022 08:30:16,N,AMO_AMOCO_G1,       48.85
04/15/2022 08:30:16,N,AMO_AMOCO_G2,       48.85
04/15/2022 08:30:16,N,AMO_AMOCO_G3,       48.85
04/15/2022 08:30:16,N,AMO_AMOCO_S1,       48.85
04/15/2022 08:30:16,N,AMO_AMOCO_S2,       48.85
04/15/2022 08:30:16,N,ANACACHO_ANA,      -23.45
04/15/2022 08:30:16,N,ANCHOR_ALL,       -3.44
04/15/2022 08:30:16,N,ANSON1_ALL,       -2.60
04/15/2022 08:30:16,N,AQUI_ALL,       48.42
04/15/2022 08:30:16,N,ARAGORN_RN,        -.98
04/15/2022 08:30:16,N,ASTRA_RN,       -4.39
04/15/2022 08:30:16,N,ATK_ATKINSG7,       48.61
04/15/2022 08:30:16,N,AUSTPL_ALL,       48.73
04/15/2022 08:30:16,N,AVIAT_ALL,       -2.46
04/15/2022 08:30:16,N,AZURE_RN,       -2.94
04/15/2022 08:30:16,N,AZ_ALL,       48.82
04/15/2022 08:30:16,N,BAC_RN_ALL,       48.85
04/15/2022 08:30:16,N,BAFFIN_ALL,       49.92
04/15/2022 08:30:16,N,BAIRDWND_ALL,       -3.15
04/15/2022 08:30:16,N,BARROW_ALL,        -.56
04/15/2022 08:30:16,N,BASTEN_CC1,       48.96
04/15/2022 08:30:16,N,BASTEN_CCU,       48.96
04/15/2022 08:30:16,N,BATCAVE_RN,       37.98
04/15/2022 08:30:16,N,BBREEZE_1_2,       50.39
04/15/2022 08:30:16,N,BCATWD_WD_1,      -32.91
04/15/2022 08:30:16,N,BCH_RN,       48.91
04/15/2022 08:30:16,N,BCK_RN,       48.90
04/15/2022 08:30:16,N,BIGSTAR_ALL,       48.99
04/15/2022 08:30:16,N,BLACKJAK_RN,       49.87
04/15/2022 08:30:16,N,BLSMT1_5_A_6,       -2.94
04/15/2022 08:30:16,N,BLUEJAY_RN,       48.62
04/15/2022 08:30:16,N,BOOTLEG_UN1,       -1.64
04/15/2022 08:30:16,N,BORDAS_345,       50.62
04/15/2022 08:30:16,N,BOSQUESW_CC1,       46.62
04/15/2022 08:30:16,N,BOSQUESW_CC2,       47.33
04/15/2022 08:30:16,N,BOSQ_BSQSU_5,       47.33
04/15/2022 08:30:16,N,BOSQ_BSQS_12,       47.33
04/15/2022 08:30:16,N,BOSQ_BSQS_34,       46.62
04/15/2022 08:30:16,N,BRANDON_RN,       -7.60
04/15/2022 08:30:16,N,BRAUNIG_CC1,       49.52
04/15/2022 08:30:16,N,BRAUNIG_VHB1,       49.47
04/15/2022 08:30:16,N,BRAUNIG_VHB2,       49.47
04/15/2022 08:30:16,N,BRAUNIG_VHB3,       49.47
04/15/2022 08:30:16,N,BRAZ_WND_ALL,        -.33
04/15/2022 08:30:16,N,BRA_AVR1_CT2,       49.52
04/15/2022 08:30:16,N,BRA_AVR_CST1,       49.52
04/15/2022 08:30:16,N,BRHEIGHT_RN,       48.85
04/15/2022 08:30:16,N,BRIGHTSD_RN,       50.18
04/15/2022 08:30:16,N,BRISCOE_WIND,       -3.99
04/15/2022 08:30:16,N,BRPANGLE_RN,       48.94
04/15/2022 08:30:16,N,BRPMAGNO_RN,       48.86
04/15/2022 08:30:16,N,BRP_BRAZ_RN,       48.94
04/15/2022 08:30:16,N,BRP_DIKN_RN,       48.85
04/15/2022 08:30:16,N,BRP_LOOP_RN,       49.63
04/15/2022 08:30:16,N,BRP_LOP1_RN,       50.97
04/15/2022 08:30:16,N,BRP_PBL1_RN,       88.08
04/15/2022 08:30:16,N,BRP_PBL2_RN,       88.08
04/15/2022 08:30:16,N,BRP_RN_UNIT1,       49.30
04/15/2022 08:30:16,N,BRP_SEMI_RN,       48.86
04/15/2022 08:30:16,N,BRP_SWNY_RN,       48.94
04/15/2022 08:30:16,N,BRP_ZPT1_RN,       51.20
04/15/2022 08:30:16,N,BRP_ZPT2_RN,       51.20
04/15/2022 08:30:16,N,BRTSW_BCW1,       49.19
04/15/2022 08:30:16,N,BR_VHB6CT5_6,       49.47
04/15/2022 08:30:16,N,BR_VHB6CT7_8,       49.47
04/15/2022 08:30:16,N,BSS_U1,       48.94
04/15/2022 08:30:16,N,BTE_BTE_G1,       48.81
04/15/2022 08:30:16,N,BTE_BTE_G2,       48.81
04/15/2022 08:30:16,N,BTE_BTE_G3,       48.81
04/15/2022 08:30:16,N,BTE_BTE_G4,       48.81
04/15/2022 08:30:16,N,BTE_CC1,       48.81
04/15/2022 08:30:16,N,BTE_PUN1,       48.81
04/15/2022 08:30:16,N,BTE_PUN2,       48.81
04/15/2022 08:30:16,N,BUCHAN_ALL,       48.09
04/15/2022 08:30:16,N,BUCKTHRN_RN,       37.34
04/15/2022 08:30:16,N,BUFF_GAP_ALL,        -.53
04/15/2022 08:30:16,N,BULLCRK_1_2,       -1.10
04/15/2022 08:30:16,N,BVE_CC1,       48.87
04/15/2022 08:30:16,N,BVE_UNIT1,       48.87
04/15/2022 08:30:16,N,BVE_UNIT2,       48.87
04/15/2022 08:30:16,N,BVE_UNIT3,       48.87
04/15/2022 08:30:16,N,BYRDR_ES_ALL,       48.94
04/15/2022 08:30:16,N,BYU_BYU_1,       48.83
04/15/2022 08:30:16,N,BYU_BYU_12,       48.83
04/15/2022 08:30:16,N,BYU_BYU_34,       48.83
04/15/2022 08:30:16,N,BYU_BYU_G8,       48.83
04/15/2022 08:30:16,N,BYU_CC1,       48.83
04/15/2022 08:30:16,N,BYU_PUN1,       48.83
04/15/2022 08:30:16,N,BYU_PUN2,       48.83
04/15/2022 08:30:16,N,BYU_PUN3,       48.83
04/15/2022 08:30:16,N,BYU_PUN4,       48.83
04/15/2022 08:30:16,N,B_DAVIS_3,       49.93
04/15/2022 08:30:16,N,B_DAVIS_4,       49.93
04/15/2022 08:30:16,N,B_DAVIS_CC1,       49.93
04/15/2022 08:30:16,N,B_D_B_DAVIG1,       49.93
04/15/2022 08:30:16,N,B_D_B_DAVIG2,       49.93
04/15/2022 08:30:16,N,CABEZON_ALL,       50.62
04/15/2022 08:30:16,N,CALAVER_JKS1,       49.57
04/15/2022 08:30:16,N,CALAVER_JKS2,       49.57
04/15/2022 08:30:16,N,CALAVER_JTD1,       49.45
04/15/2022 08:30:16,N,CALAVER_JTD2,       49.45
04/15/2022 08:30:16,N,CALAVER_OWS1,       49.45
04/15/2022 08:30:16,N,CALAVER_OWS2,       49.46
04/15/2022 08:30:16,N,CALHOUN_ALL,       49.47
04/15/2022 08:30:16,N,CALLAHA_WND1,        1.17
04/15/2022 08:30:16,N,CAL_CALGT1,       48.82
04/15/2022 08:30:16,N,CAL_CALSTG1,       48.82
04/15/2022 08:30:16,N,CAL_CC1,       48.82
04/15/2022 08:30:16,N,CAL_PUN1,       48.82
04/15/2022 08:30:16,N,CAL_PUN2,       48.82
04/15/2022 08:30:16,N,CAMWIND_RN,       50.39
04/15/2022 08:30:16,N,CAPRIDG4_CR4,       -2.46
04/15/2022 08:30:16,N,CAPRIDGE_ALL,       -2.46
04/15/2022 08:30:16,N,CARBN_BSP_1,        1.42
04/15/2022 08:30:16,N,CASL_GAP_UN1,       -1.89
04/15/2022 08:30:16,N,CBECII_1,       48.93
04/15/2022 08:30:16,N,CBECII_2,       48.93
04/15/2022 08:30:16,N,CBECII_89,       48.93
04/15/2022 08:30:16,N,CBECII_CC3,       48.93
04/15/2022 08:30:16,N,CBECII_CT7,       48.93
04/15/2022 08:30:16,N,CBEC_ALL,       49.11
04/15/2022 08:30:16,N,CBEC_CC1,       49.11
04/15/2022 08:30:16,N,CBEC_CC2,       49.11
04/15/2022 08:30:16,N,CBY4_ALL,       48.81
04/15/2022 08:30:16,N,CBY4_CC1,       48.81
04/15/2022 08:30:16,N,CBY_CBY_G1,       48.81
04/15/2022 08:30:16,N,CBY_CBY_G2,       48.81
04/15/2022 08:30:16,N,CCEC_CC1,       49.93
04/15/2022 08:30:16,N,CCEC_GT1,       49.93
04/15/2022 08:30:16,N,CCEC_GT2,       49.93
04/15/2022 08:30:16,N,CCEC_PUN1,       49.93
04/15/2022 08:30:16,N,CCEC_PUN2,       49.93
04/15/2022 08:30:16,N,CCEC_ST1,       49.93
04/15/2022 08:30:16,N,CEDROHI_CHW1,       50.87
04/15/2022 08:30:16,N,CFLATS_UNIT,       15.06
04/15/2022 08:30:16,N,CHALUP_ALL,       50.39
04/15/2022 08:30:16,N,CHAMON_UN1,       48.81
04/15/2022 08:30:16,N,CHAMON_UN2,       48.81
04/15/2022 08:30:16,N,CHEDPW_GT2,       48.80
04/15/2022 08:30:16,N,CHE_CC1,       48.80
04/15/2022 08:30:16,N,CHE_LYD,       48.80
04/15/2022 08:30:16,N,CHE_LYD2,       48.80
04/15/2022 08:30:16,N,CHE_PUN1,       48.80
04/15/2022 08:30:16,N,CHE_PUN2,       48.80
04/15/2022 08:30:16,N,CHISMGRD_RN,       48.18
04/15/2022 08:30:16,N,CITYVICT_ALL,       49.62
04/15/2022 08:30:16,N,CN_BRKS_UNT1,       -4.28
04/15/2022 08:30:16,N,COL_COLETOG1,       49.74
04/15/2022 08:30:16,N,CONIGLIO_RN,       48.17
