SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/15/2022 21:20:15,N,AEEC,       64.03
04/15/2022 21:20:15,N,AJAXWIND_RN,       63.88
04/15/2022 21:20:15,N,ALGOD_ALL_RN,       62.11
04/15/2022 21:20:15,N,ALVIN_RN,       63.02
04/15/2022 21:20:15,N,AMADEUS_ALL,       64.05
04/15/2022 21:20:15,N,AMISTAD_ALL,       38.08
04/15/2022 21:20:15,N,AMOCOOIL_CC1,       63.04
04/15/2022 21:20:15,N,AMOCOOIL_CC2,       63.04
04/15/2022 21:20:15,N,AMOCO_PUN1,       63.04
04/15/2022 21:20:15,N,AMOCO_PUN2,       63.04
04/15/2022 21:20:15,N,AMO_AMOCO_1,       63.04
04/15/2022 21:20:15,N,AMO_AMOCO_2,       63.04
04/15/2022 21:20:15,N,AMO_AMOCO_5,       63.04
04/15/2022 21:20:15,N,AMO_AMOCO_G1,       63.04
04/15/2022 21:20:15,N,AMO_AMOCO_G2,       63.04
04/15/2022 21:20:15,N,AMO_AMOCO_G3,       63.04
04/15/2022 21:20:15,N,AMO_AMOCO_S1,       63.04
04/15/2022 21:20:15,N,AMO_AMOCO_S2,       63.04
04/15/2022 21:20:15,N,ANACACHO_ANA,       48.95
04/15/2022 21:20:15,N,ANCHOR_ALL,       63.72
04/15/2022 21:20:15,N,ANSON1_ALL,       63.94
04/15/2022 21:20:15,N,AQUI_ALL,       63.51
04/15/2022 21:20:15,N,ARAGORN_RN,       64.88
04/15/2022 21:20:15,N,ASTRA_RN,       63.98
04/15/2022 21:20:15,N,ATK_ATKINSG7,       63.24
04/15/2022 21:20:15,N,AUSTPL_ALL,       62.90
04/15/2022 21:20:15,N,AVIAT_ALL,       64.28
04/15/2022 21:20:15,N,AZURE_RN,       63.90
04/15/2022 21:20:15,N,AZ_ALL,       63.10
04/15/2022 21:20:15,N,BAC_RN_ALL,       63.04
04/15/2022 21:20:15,N,BAFFIN_ALL,        -.34
04/15/2022 21:20:15,N,BAIRDWND_ALL,       63.81
04/15/2022 21:20:15,N,BARROW_ALL,       64.69
04/15/2022 21:20:15,N,BASTEN_CC1,       62.86
04/15/2022 21:20:15,N,BASTEN_CCU,       62.86
04/15/2022 21:20:15,N,BATCAVE_RN,       63.17
04/15/2022 21:20:15,N,BBREEZE_1_2,        -.63
04/15/2022 21:20:15,N,BCATWD_WD_1,       63.83
04/15/2022 21:20:15,N,BCH_RN,       62.98
04/15/2022 21:20:15,N,BCK_RN,       62.99
04/15/2022 21:20:15,N,BIGSTAR_ALL,       62.84
04/15/2022 21:20:15,N,BLACKJAK_RN,       62.13
04/15/2022 21:20:15,N,BLSMT1_5_A_6,       63.91
04/15/2022 21:20:15,N,BLUEJAY_RN,       63.24
04/15/2022 21:20:15,N,BOOTLEG_UN1,       65.14
04/15/2022 21:20:15,N,BORDAS_345,       61.67
04/15/2022 21:20:15,N,BOSQUESW_CC1,       63.47
04/15/2022 21:20:15,N,BOSQUESW_CC2,       63.44
04/15/2022 21:20:15,N,BOSQ_BSQSU_5,       63.44
04/15/2022 21:20:15,N,BOSQ_BSQS_12,       63.44
04/15/2022 21:20:15,N,BOSQ_BSQS_34,       63.47
04/15/2022 21:20:15,N,BRANDON_RN,       64.06
04/15/2022 21:20:15,N,BRAUNIG_CC1,       62.30
04/15/2022 21:20:15,N,BRAUNIG_VHB1,       62.24
04/15/2022 21:20:15,N,BRAUNIG_VHB2,       62.23
04/15/2022 21:20:15,N,BRAUNIG_VHB3,       62.21
04/15/2022 21:20:15,N,BRAZ_WND_ALL,       64.17
04/15/2022 21:20:15,N,BRA_AVR1_CT2,       62.30
