SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/15/2022 23:15:15,N,AEEC,       66.26
04/15/2022 23:15:15,N,AJAXWIND_RN,       65.39
04/15/2022 23:15:15,N,ALGOD_ALL_RN,       64.23
04/15/2022 23:15:15,N,ALVIN_RN,       55.97
04/15/2022 23:15:15,N,AMADEUS_ALL,       66.47
04/15/2022 23:15:15,N,AMISTAD_ALL,       39.83
04/15/2022 23:15:15,N,AMOCOOIL_CC1,       74.72
04/15/2022 23:15:15,N,AMOCOOIL_CC2,       74.72
04/15/2022 23:15:15,N,AMOCO_PUN1,       74.72
04/15/2022 23:15:15,N,AMOCO_PUN2,       74.72
04/15/2022 23:15:15,N,AMO_AMOCO_1,       74.72
04/15/2022 23:15:15,N,AMO_AMOCO_2,       74.72
04/15/2022 23:15:15,N,AMO_AMOCO_5,       74.72
04/15/2022 23:15:15,N,AMO_AMOCO_G1,       74.72
04/15/2022 23:15:15,N,AMO_AMOCO_G2,       74.72
04/15/2022 23:15:15,N,AMO_AMOCO_G3,       74.72
04/15/2022 23:15:15,N,AMO_AMOCO_S1,       74.72
04/15/2022 23:15:15,N,AMO_AMOCO_S2,       74.72
04/15/2022 23:15:15,N,ANACACHO_ANA,       50.95
04/15/2022 23:15:15,N,ANCHOR_ALL,       66.40
04/15/2022 23:15:15,N,ANSON1_ALL,       66.45
04/15/2022 23:15:15,N,AQUI_ALL,       66.38
04/15/2022 23:15:15,N,ARAGORN_RN,       67.46
04/15/2022 23:15:15,N,ASTRA_RN,       66.10
04/15/2022 23:15:15,N,ATK_ATKINSG7,       66.32
04/15/2022 23:15:15,N,AUSTPL_ALL,       65.38
04/15/2022 23:15:15,N,AVIAT_ALL,       66.91
04/15/2022 23:15:15,N,AZURE_RN,       66.27
04/15/2022 23:15:15,N,AZ_ALL,       69.05
04/15/2022 23:15:15,N,BAC_RN_ALL,       74.72
04/15/2022 23:15:15,N,BAFFIN_ALL,       64.21
04/15/2022 23:15:15,N,BAIRDWND_ALL,       66.38
04/15/2022 23:15:15,N,BARROW_ALL,       67.26
04/15/2022 23:15:15,N,BASTEN_CC1,       65.31
04/15/2022 23:15:15,N,BASTEN_CCU,       65.31
04/15/2022 23:15:15,N,BATCAVE_RN,       65.70
04/15/2022 23:15:15,N,BBREEZE_1_2,       63.96
04/15/2022 23:15:15,N,BCATWD_WD_1,      -32.91
04/15/2022 23:15:15,N,BCH_RN,       65.83
04/15/2022 23:15:15,N,BCK_RN,       65.00
04/15/2022 23:15:15,N,BIGSTAR_ALL,       65.18
04/15/2022 23:15:15,N,BLACKJAK_RN,       64.26
04/15/2022 23:15:15,N,BLSMT1_5_A_6,       65.78
04/15/2022 23:15:15,N,BLUEJAY_RN,       66.35
04/15/2022 23:15:15,N,BOOTLEG_UN1,       67.74
04/15/2022 23:15:15,N,BORDAS_345,       63.84
04/15/2022 23:15:15,N,BOSQUESW_CC1,       66.68
04/15/2022 23:15:15,N,BOSQUESW_CC2,       66.52
04/15/2022 23:15:15,N,BOSQ_BSQSU_5,       66.52
04/15/2022 23:15:15,N,BOSQ_BSQS_12,       66.52
04/15/2022 23:15:15,N,BOSQ_BSQS_34,       66.68
04/15/2022 23:15:15,N,BRANDON_RN,       66.33
04/15/2022 23:15:15,N,BRAUNIG_CC1,       64.62
04/15/2022 23:15:15,N,BRAUNIG_VHB1,       64.57
04/15/2022 23:15:15,N,BRAUNIG_VHB2,       64.57
04/15/2022 23:15:15,N,BRAUNIG_VHB3,       64.55
04/15/2022 23:15:15,N,BRAZ_WND_ALL,       66.72
04/15/2022 23:15:15,N,BRA_AVR1_CT2,       64.62
04/15/2022 23:15:15,N,BRA_AVR_CST1,       64.62
04/15/2022 23:15:15,N,BRHEIGHT_RN,       74.72
04/15/2022 23:15:15,N,BRIGHTSD_RN,       64.01
04/15/2022 23:15:15,N,BRISCOE_WIND,       66.08
