SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/16/2022 15:10:15,N,AEEC,       51.93
04/16/2022 15:10:15,N,AJAXWIND_RN,       51.97
04/16/2022 15:10:15,N,ALGOD_ALL_RN,       50.48
04/16/2022 15:10:15,N,ALVIN_RN,       32.69
04/16/2022 15:10:15,N,AMADEUS_ALL,       51.92
04/16/2022 15:10:15,N,AMISTAD_ALL,       51.21
04/16/2022 15:10:15,N,AMOCOOIL_CC1,       70.13
04/16/2022 15:10:15,N,AMOCOOIL_CC2,       70.13
04/16/2022 15:10:15,N,AMOCO_PUN1,       70.13
04/16/2022 15:10:15,N,AMOCO_PUN2,       70.13
04/16/2022 15:10:15,N,AMO_AMOCO_1,       70.13
04/16/2022 15:10:15,N,AMO_AMOCO_2,       70.13
04/16/2022 15:10:15,N,AMO_AMOCO_5,       70.13
04/16/2022 15:10:15,N,AMO_AMOCO_G1,       70.13
04/16/2022 15:10:15,N,AMO_AMOCO_G2,       70.13
04/16/2022 15:10:15,N,AMO_AMOCO_G3,       70.13
04/16/2022 15:10:15,N,AMO_AMOCO_S1,       70.13
04/16/2022 15:10:15,N,AMO_AMOCO_S2,       70.13
04/16/2022 15:10:15,N,ANACACHO_ANA,       51.05
04/16/2022 15:10:15,N,ANCHOR_ALL,       52.06
04/16/2022 15:10:15,N,ANSON1_ALL,       51.95
04/16/2022 15:10:15,N,AQUI_ALL,       52.01
04/16/2022 15:10:15,N,ARAGORN_RN,       51.79
04/16/2022 15:10:15,N,ASTRA_RN,       51.94
04/16/2022 15:10:15,N,ATK_ATKINSG7,       52.50
04/16/2022 15:10:15,N,AUSTPL_ALL,       51.22
04/16/2022 15:10:15,N,AVIAT_ALL,       51.79
04/16/2022 15:10:15,N,AZURE_RN,       51.97
04/16/2022 15:10:15,N,AZ_ALL,       58.66
04/16/2022 15:10:15,N,BAC_RN_ALL,       70.13
04/16/2022 15:10:15,N,BAFFIN_ALL,       50.43
04/16/2022 15:10:15,N,BAIRDWND_ALL,       52.01
04/16/2022 15:10:15,N,BARROW_ALL,       51.81
04/16/2022 15:10:15,N,BASTEN_CC1,       51.15
04/16/2022 15:10:15,N,BASTEN_CCU,       51.15
04/16/2022 15:10:15,N,BATCAVE_RN,       51.30
04/16/2022 15:10:15,N,BBREEZE_1_2,       50.54
04/16/2022 15:10:15,N,BCATWD_WD_1,       51.98
04/16/2022 15:10:15,N,BCH_RN,       49.64
04/16/2022 15:10:15,N,BCK_RN,       50.25
04/16/2022 15:10:15,N,BIGSTAR_ALL,       50.91
04/16/2022 15:10:15,N,BLACKJAK_RN,       50.49
04/16/2022 15:10:15,N,BLSMT1_5_A_6,       51.96
04/16/2022 15:10:15,N,BLUEJAY_RN,       52.55
04/16/2022 15:10:15,N,BOOTLEG_UN1,       51.74
04/16/2022 15:10:15,N,BORDAS_345,       50.60
04/16/2022 15:10:15,N,BOSQUESW_CC1,       51.97
04/16/2022 15:10:15,N,BOSQUESW_CC2,       51.97
04/16/2022 15:10:15,N,BOSQ_BSQSU_5,       51.97
04/16/2022 15:10:15,N,BOSQ_BSQS_12,       51.97
04/16/2022 15:10:15,N,BOSQ_BSQS_34,       51.97
04/16/2022 15:10:15,N,BRANDON_RN,       51.92
04/16/2022 15:10:15,N,BRAUNIG_CC1,       50.91
04/16/2022 15:10:15,N,BRAUNIG_VHB1,       50.94
04/16/2022 15:10:15,N,BRAUNIG_VHB2,       50.94
04/16/2022 15:10:15,N,BRAUNIG_VHB3,       50.95
04/16/2022 15:10:15,N,BRAZ_WND_ALL,       51.89
04/16/2022 15:10:15,N,BRA_AVR1_CT2,       50.91
