SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 09:25:15,N,AEEC,        2.36
04/14/2022 09:25:15,N,AJAXWIND_RN,        2.60
04/14/2022 09:25:15,N,ALGOD_ALL_RN,        -.81
04/14/2022 09:25:15,N,ALVIN_RN,      -57.85
04/14/2022 09:25:15,N,AMADEUS_ALL,        2.15
04/14/2022 09:25:15,N,AMISTAD_ALL,      -33.48
04/14/2022 09:25:15,N,AMOCOOIL_CC1,       70.23
04/14/2022 09:25:15,N,AMOCOOIL_CC2,       70.23
04/14/2022 09:25:15,N,AMOCO_PUN1,       70.23
04/14/2022 09:25:15,N,AMOCO_PUN2,       70.23
04/14/2022 09:25:15,N,AMO_AMOCO_1,       70.23
04/14/2022 09:25:15,N,AMO_AMOCO_2,       70.23
04/14/2022 09:25:15,N,AMO_AMOCO_5,       70.23
04/14/2022 09:25:15,N,AMO_AMOCO_G1,       70.23
04/14/2022 09:25:15,N,AMO_AMOCO_G2,       70.23
04/14/2022 09:25:15,N,AMO_AMOCO_G3,       70.23
04/14/2022 09:25:15,N,AMO_AMOCO_S1,       70.23
04/14/2022 09:25:15,N,AMO_AMOCO_S2,       70.23
04/14/2022 09:25:15,N,ANACACHO_ANA,      -34.07
04/14/2022 09:25:15,N,ANCHOR_ALL,        3.05
04/14/2022 09:25:15,N,ANSON1_ALL,        2.44
04/14/2022 09:25:15,N,AQUI_ALL,        3.03
04/14/2022 09:25:15,N,ARAGORN_RN,         .56
04/14/2022 09:25:15,N,ASTRA_RN,        2.45
04/14/2022 09:25:15,N,ATK_ATKINSG7,        4.94
04/14/2022 09:25:15,N,AUSTPL_ALL,         .40
04/14/2022 09:25:15,N,AVIAT_ALL,        1.53
04/14/2022 09:25:15,N,AZURE_RN,        2.53
04/14/2022 09:25:15,N,AZ_ALL,       27.43
04/14/2022 09:25:15,N,BAC_RN_ALL,       70.23
04/14/2022 09:25:15,N,BAFFIN_ALL,        -.95
04/14/2022 09:25:15,N,BAIRDWND_ALL,        2.77
04/14/2022 09:25:15,N,BARROW_ALL,         .90
04/14/2022 09:25:15,N,BASTEN_CC1,        -.06
04/14/2022 09:25:15,N,BASTEN_CCU,        -.06
04/14/2022 09:25:15,N,BATCAVE_RN,         .64
04/14/2022 09:25:15,N,BBREEZE_1_2,        -.28
04/14/2022 09:25:15,N,BCATWD_WD_1,        2.68
04/14/2022 09:25:15,N,BCH_RN,       -3.62
04/14/2022 09:25:15,N,BCK_RN,       -1.67
04/14/2022 09:25:15,N,BIGSTAR_ALL,        -.09
04/14/2022 09:25:15,N,BLACKJAK_RN,        -.83
04/14/2022 09:25:15,N,BLSMT1_5_A_6,        2.55
04/14/2022 09:25:15,N,BLUEJAY_RN,        5.08
04/14/2022 09:25:15,N,BOOTLEG_UN1,         .09
04/14/2022 09:25:15,N,BORDAS_345,         .05
04/14/2022 09:25:15,N,BOSQUESW_CC1,        2.91
04/14/2022 09:25:15,N,BOSQUESW_CC2,        2.90
04/14/2022 09:25:15,N,BOSQ_BSQSU_5,        2.90
04/14/2022 09:25:15,N,BOSQ_BSQS_12,        2.90
04/14/2022 09:25:15,N,BOSQ_BSQS_34,        2.91
04/14/2022 09:25:15,N,BRANDON_RN,        2.29
04/14/2022 09:25:15,N,BRAUNIG_CC1,         .11
04/14/2022 09:25:15,N,BRAUNIG_VHB1,         .21
04/14/2022 09:25:15,N,BRAUNIG_VHB2,         .23
04/14/2022 09:25:15,N,BRAUNIG_VHB3,         .25
04/14/2022 09:25:15,N,BRAZ_WND_ALL,        1.92
04/14/2022 09:25:15,N,BRA_AVR1_CT2,         .11
04/14/2022 09:25:15,N,BRA_AVR_CST1,         .11
04/14/2022 09:25:15,N,BRHEIGHT_RN,       70.23
04/14/2022 09:25:15,N,BRIGHTSD_RN,        -.03
04/14/2022 09:25:15,N,BRISCOE_WIND,        2.48
04/14/2022 09:25:15,N,BRPANGLE_RN,       -3.37
04/14/2022 09:25:15,N,BRPMAGNO_RN,      196.14
04/14/2022 09:25:15,N,BRP_BRAZ_RN,       -3.13
