SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 19:00:22,N,AEEC,      -10.07
04/14/2022 19:00:22,N,AJAXWIND_RN,       -3.15
04/14/2022 19:00:22,N,ALGOD_ALL_RN,       37.22
04/14/2022 19:00:22,N,ALVIN_RN,       36.16
04/14/2022 19:00:22,N,AMADEUS_ALL,       -2.82
04/14/2022 19:00:22,N,AMISTAD_ALL,      -31.84
04/14/2022 19:00:22,N,AMOCOOIL_CC1,       36.14
04/14/2022 19:00:22,N,AMOCOOIL_CC2,       36.14
04/14/2022 19:00:22,N,AMOCO_PUN1,       36.14
04/14/2022 19:00:22,N,AMOCO_PUN2,       36.14
04/14/2022 19:00:22,N,AMO_AMOCO_1,       36.14
04/14/2022 19:00:22,N,AMO_AMOCO_2,       36.14
04/14/2022 19:00:22,N,AMO_AMOCO_5,       36.14
04/14/2022 19:00:22,N,AMO_AMOCO_G1,       36.14
04/14/2022 19:00:22,N,AMO_AMOCO_G2,       36.14
04/14/2022 19:00:22,N,AMO_AMOCO_G3,       36.14
04/14/2022 19:00:22,N,AMO_AMOCO_S1,       36.14
04/14/2022 19:00:22,N,AMO_AMOCO_S2,       36.14
04/14/2022 19:00:22,N,ANACACHO_ANA,      -25.71
04/14/2022 19:00:22,N,ANCHOR_ALL,       -3.97
04/14/2022 19:00:22,N,ANSON1_ALL,       -3.15
04/14/2022 19:00:22,N,AQUI_ALL,       35.62
04/14/2022 19:00:22,N,ARAGORN_RN,        -.38
04/14/2022 19:00:22,N,ASTRA_RN,       -6.63
04/14/2022 19:00:22,N,ATK_ATKINSG7,       35.89
04/14/2022 19:00:22,N,AUSTPL_ALL,       36.11
04/14/2022 19:00:22,N,AVIAT_ALL,       -4.05
04/14/2022 19:00:22,N,AZURE_RN,       -3.68
04/14/2022 19:00:22,N,AZ_ALL,       36.11
04/14/2022 19:00:22,N,BAC_RN_ALL,       36.14
04/14/2022 19:00:22,N,BAFFIN_ALL,       -3.00
04/14/2022 19:00:22,N,BAIRDWND_ALL,       -3.73
04/14/2022 19:00:22,N,BARROW_ALL,         .18
04/14/2022 19:00:22,N,BASTEN_CC1,       36.33
04/14/2022 19:00:22,N,BASTEN_CCU,       36.33
04/14/2022 19:00:22,N,BATCAVE_RN,       27.84
04/14/2022 19:00:22,N,BBREEZE_1_2,       -2.55
04/14/2022 19:00:22,N,BCATWD_WD_1,        4.47
04/14/2022 19:00:22,N,BCH_RN,       36.20
04/14/2022 19:00:22,N,BCK_RN,       36.17
04/14/2022 19:00:22,N,BIGSTAR_ALL,       36.36
04/14/2022 19:00:22,N,BLACKJAK_RN,       37.19
04/14/2022 19:00:22,N,BLSMT1_5_A_6,       -4.03
04/14/2022 19:00:22,N,BLUEJAY_RN,       35.90
04/14/2022 19:00:22,N,BOOTLEG_UN1,       -1.26
04/14/2022 19:00:22,N,BORDAS_345,      -22.90
04/14/2022 19:00:22,N,BOSQUESW_CC1,       34.13
04/14/2022 19:00:22,N,BOSQUESW_CC2,       34.71
04/14/2022 19:00:22,N,BOSQ_BSQSU_5,       34.71
04/14/2022 19:00:22,N,BOSQ_BSQS_12,       34.71
04/14/2022 19:00:22,N,BOSQ_BSQS_34,       34.13
04/14/2022 19:00:22,N,BRANDON_RN,      -12.43
04/14/2022 19:00:22,N,BRAUNIG_CC1,       36.87
04/14/2022 19:00:22,N,BRAUNIG_VHB1,       36.83
04/14/2022 19:00:22,N,BRAUNIG_VHB2,       36.84
04/14/2022 19:00:22,N,BRAUNIG_VHB3,       36.84
04/14/2022 19:00:22,N,BRAZ_WND_ALL,         .14
04/14/2022 19:00:22,N,BRA_AVR1_CT2,       36.87
04/14/2022 19:00:22,N,BRA_AVR_CST1,       36.87
04/14/2022 19:00:22,N,BRHEIGHT_RN,       36.14
04/14/2022 19:00:22,N,BRIGHTSD_RN,       37.49
04/14/2022 19:00:22,N,BRISCOE_WIND,       -5.91
04/14/2022 19:00:22,N,BRPANGLE_RN,       36.23
04/14/2022 19:00:22,N,BRPMAGNO_RN,       36.15
04/14/2022 19:00:22,N,BRP_BRAZ_RN,       36.23
04/14/2022 19:00:22,N,BRP_DIKN_RN,       36.14
04/14/2022 19:00:22,N,BRP_LOOP_RN,       36.96
