SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/17/2022 20:45:14,N,AEEC,       53.40
04/17/2022 20:45:14,N,AJAXWIND_RN,       47.14
04/17/2022 20:45:14,N,ALGOD_ALL_RN,       68.45
04/17/2022 20:45:14,N,ALVIN_RN,       62.98
04/17/2022 20:45:14,N,AMADEUS_ALL,       36.35
04/17/2022 20:45:14,N,AMISTAD_ALL,      159.35
04/17/2022 20:45:14,N,AMOCOOIL_CC1,       62.67
04/17/2022 20:45:14,N,AMOCOOIL_CC2,       62.67
04/17/2022 20:45:14,N,AMOCO_PUN1,       62.67
04/17/2022 20:45:14,N,AMOCO_PUN2,       62.67
04/17/2022 20:45:14,N,AMO_AMOCO_1,       62.67
04/17/2022 20:45:14,N,AMO_AMOCO_2,       62.67
04/17/2022 20:45:14,N,AMO_AMOCO_5,       62.67
04/17/2022 20:45:14,N,AMO_AMOCO_G1,       62.67
04/17/2022 20:45:14,N,AMO_AMOCO_G2,       62.67
04/17/2022 20:45:14,N,AMO_AMOCO_G3,       62.67
04/17/2022 20:45:14,N,AMO_AMOCO_S1,       62.67
04/17/2022 20:45:14,N,AMO_AMOCO_S2,       62.67
04/17/2022 20:45:14,N,ANACACHO_ANA,      125.64
04/17/2022 20:45:14,N,ANCHOR_ALL,       50.07
04/17/2022 20:45:14,N,ANSON1_ALL,       45.71
04/17/2022 20:45:14,N,AQUI_ALL,       55.42
04/17/2022 20:45:14,N,ARAGORN_RN,      316.93
04/17/2022 20:45:14,N,ASTRA_RN,       48.71
04/17/2022 20:45:14,N,ATK_ATKINSG7,       60.12
04/17/2022 20:45:14,N,AUSTPL_ALL,       68.26
04/17/2022 20:45:14,N,AVIAT_ALL,       59.74
04/17/2022 20:45:14,N,AZURE_RN,       45.14
04/17/2022 20:45:14,N,AZ_ALL,       62.18
04/17/2022 20:45:14,N,BAC_RN_ALL,       62.67
04/17/2022 20:45:14,N,BAFFIN_ALL,       67.13
04/17/2022 20:45:14,N,BAIRDWND_ALL,       48.05
04/17/2022 20:45:14,N,BARROW_ALL,      351.27
04/17/2022 20:45:14,N,BASTEN_CC1,       68.23
04/17/2022 20:45:14,N,BASTEN_CCU,       68.23
04/17/2022 20:45:14,N,BATCAVE_RN,       74.78
04/17/2022 20:45:14,N,BBREEZE_1_2,       57.81
04/17/2022 20:45:14,N,BCATWD_WD_1,       47.85
04/17/2022 20:45:14,N,BCH_RN,       63.51
04/17/2022 20:45:14,N,BCK_RN,       63.48
04/17/2022 20:45:14,N,BIGSTAR_ALL,       68.21
04/17/2022 20:45:14,N,BLACKJAK_RN,       68.67
04/17/2022 20:45:14,N,BLSMT1_5_A_6,       46.73
04/17/2022 20:45:14,N,BLUEJAY_RN,       60.03
04/17/2022 20:45:14,N,BOOTLEG_UN1,      275.20
04/17/2022 20:45:14,N,BORDAS_345,       52.63
04/17/2022 20:45:14,N,BOSQUESW_CC1,       56.44
04/17/2022 20:45:14,N,BOSQUESW_CC2,       57.00
04/17/2022 20:45:14,N,BOSQ_BSQSU_5,       57.00
04/17/2022 20:45:14,N,BOSQ_BSQS_12,       57.00
04/17/2022 20:45:14,N,BOSQ_BSQS_34,       56.44
04/17/2022 20:45:14,N,BRANDON_RN,       56.99
04/17/2022 20:45:14,N,BRAUNIG_CC1,       76.35
04/17/2022 20:45:14,N,BRAUNIG_VHB1,       75.82
04/17/2022 20:45:14,N,BRAUNIG_VHB2,       76.06
04/17/2022 20:45:14,N,BRAUNIG_VHB3,       76.46
04/17/2022 20:45:14,N,BRAZ_WND_ALL,      -38.81
04/17/2022 20:45:14,N,BRA_AVR1_CT2,       76.35
04/17/2022 20:45:14,N,BRA_AVR_CST1,       76.35
04/17/2022 20:45:14,N,BRHEIGHT_RN,       62.67
04/17/2022 20:45:14,N,BRIGHTSD_RN,       74.46
04/17/2022 20:45:14,N,BRISCOE_WIND,       47.66
04/17/2022 20:45:14,N,BRPANGLE_RN,       63.85
04/17/2022 20:45:14,N,BRPMAGNO_RN,       62.77
04/17/2022 20:45:14,N,BRP_BRAZ_RN,       63.85
04/17/2022 20:45:14,N,BRP_DIKN_RN,       62.74
04/17/2022 20:45:14,N,BRP_LOOP_RN,       70.22
04/17/2022 20:45:14,N,BRP_LOP1_RN,       48.67
04/17/2022 20:45:14,N,BRP_PBL1_RN,      131.70
04/17/2022 20:45:14,N,BRP_PBL2_RN,      131.70
04/17/2022 20:45:14,N,BRP_RN_UNIT1,       77.51
04/17/2022 20:45:14,N,BRP_SEMI_RN,       62.84
04/17/2022 20:45:14,N,BRP_SWNY_RN,       63.85
04/17/2022 20:45:14,N,BRP_ZPT1_RN,       44.98
04/17/2022 20:45:14,N,BRP_ZPT2_RN,       44.98
04/17/2022 20:45:14,N,BRTSW_BCW1,       50.45
04/17/2022 20:45:14,N,BR_VHB6CT5_6,       75.82
04/17/2022 20:45:14,N,BR_VHB6CT7_8,       75.82
04/17/2022 20:45:14,N,BSS_U1,       63.85
04/17/2022 20:45:14,N,BTE_BTE_G1,       62.11
04/17/2022 20:45:14,N,BTE_BTE_G2,       62.11
04/17/2022 20:45:14,N,BTE_BTE_G3,       62.11
04/17/2022 20:45:14,N,BTE_BTE_G4,       62.11
04/17/2022 20:45:14,N,BTE_CC1,       62.11
04/17/2022 20:45:14,N,BTE_PUN1,       62.11
04/17/2022 20:45:14,N,BTE_PUN2,       62.11
04/17/2022 20:45:14,N,BUCHAN_ALL,       69.48
04/17/2022 20:45:14,N,BUCKTHRN_RN,       51.00
04/17/2022 20:45:14,N,BUFF_GAP_ALL,       45.96
04/17/2022 20:45:14,N,BULLCRK_1_2,       -4.01
04/17/2022 20:45:14,N,BVE_CC1,       62.96
04/17/2022 20:45:14,N,BVE_UNIT1,       62.96
04/17/2022 20:45:14,N,BVE_UNIT2,       62.96
04/17/2022 20:45:14,N,BVE_UNIT3,       62.96
04/17/2022 20:45:14,N,BYRDR_ES_ALL,       63.85
04/17/2022 20:45:14,N,BYU_BYU_1,       62.39
04/17/2022 20:45:14,N,BYU_BYU_12,       62.39
04/17/2022 20:45:14,N,BYU_BYU_34,       62.39
04/17/2022 20:45:14,N,BYU_BYU_G8,       62.39
04/17/2022 20:45:14,N,BYU_CC1,       62.39
04/17/2022 20:45:14,N,BYU_PUN1,       62.39
04/17/2022 20:45:14,N,BYU_PUN2,       62.39
