SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 21:30:17,N,AEEC,       -2.40
04/14/2022 21:30:17,N,AJAXWIND_RN,       -2.28
04/14/2022 21:30:17,N,ALGOD_ALL_RN,       26.50
04/14/2022 21:30:17,N,ALVIN_RN,       25.57
04/14/2022 21:30:17,N,AMADEUS_ALL,       -2.41
04/14/2022 21:30:17,N,AMISTAD_ALL,      -31.43
04/14/2022 21:30:17,N,AMOCOOIL_CC1,       25.55
04/14/2022 21:30:17,N,AMOCOOIL_CC2,       25.55
04/14/2022 21:30:17,N,AMOCO_PUN1,       25.55
04/14/2022 21:30:17,N,AMOCO_PUN2,       25.55
04/14/2022 21:30:17,N,AMO_AMOCO_1,       25.55
04/14/2022 21:30:17,N,AMO_AMOCO_2,       25.55
04/14/2022 21:30:17,N,AMO_AMOCO_5,       25.55
04/14/2022 21:30:17,N,AMO_AMOCO_G1,       25.55
04/14/2022 21:30:17,N,AMO_AMOCO_G2,       25.55
04/14/2022 21:30:17,N,AMO_AMOCO_G3,       25.55
04/14/2022 21:30:17,N,AMO_AMOCO_S1,       25.55
04/14/2022 21:30:17,N,AMO_AMOCO_S2,       25.55
04/14/2022 21:30:17,N,ANACACHO_ANA,      -26.82
04/14/2022 21:30:17,N,ANCHOR_ALL,       -2.79
04/14/2022 21:30:17,N,ANSON1_ALL,       -2.54
04/14/2022 21:30:17,N,AQUI_ALL,       25.09
04/14/2022 21:30:17,N,ARAGORN_RN,       -2.67
04/14/2022 21:30:17,N,ASTRA_RN,       -2.39
04/14/2022 21:30:17,N,ATK_ATKINSG7,       25.32
04/14/2022 21:30:17,N,AUSTPL_ALL,       25.54
04/14/2022 21:30:17,N,AVIAT_ALL,       -2.02
04/14/2022 21:30:17,N,AZURE_RN,       -2.55
04/14/2022 21:30:17,N,AZ_ALL,       25.52
04/14/2022 21:30:17,N,BAC_RN_ALL,       25.55
04/14/2022 21:30:17,N,BAFFIN_ALL,       26.51
04/14/2022 21:30:17,N,BAIRDWND_ALL,       -2.68
04/14/2022 21:30:17,N,BARROW_ALL,       -2.37
04/14/2022 21:30:17,N,BASTEN_CC1,       25.71
04/14/2022 21:30:17,N,BASTEN_CCU,       25.71
04/14/2022 21:30:17,N,BATCAVE_RN,       19.71
