SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/18/2022 22:35:17,N,AEEC,       46.33
04/18/2022 22:35:17,N,AJAXWIND_RN,       46.29
04/18/2022 22:35:17,N,ALGOD_ALL_RN,       41.80
04/18/2022 22:35:17,N,ALVIN_RN,       13.53
04/18/2022 22:35:17,N,AMADEUS_ALL,       46.33
04/18/2022 22:35:17,N,AMISTAD_ALL,       24.18
04/18/2022 22:35:17,N,AMOCOOIL_CC1,       76.40
04/18/2022 22:35:17,N,AMOCOOIL_CC2,       76.40
04/18/2022 22:35:17,N,AMOCO_PUN1,       76.40
04/18/2022 22:35:17,N,AMOCO_PUN2,       76.40
04/18/2022 22:35:17,N,AMO_AMOCO_1,       76.40
04/18/2022 22:35:17,N,AMO_AMOCO_2,       76.40
04/18/2022 22:35:17,N,AMO_AMOCO_5,       76.40
04/18/2022 22:35:17,N,AMO_AMOCO_G1,       76.40
04/18/2022 22:35:17,N,AMO_AMOCO_G2,       76.40
04/18/2022 22:35:17,N,AMO_AMOCO_G3,       76.40
04/18/2022 22:35:17,N,AMO_AMOCO_S1,       76.40
04/18/2022 22:35:17,N,AMO_AMOCO_S2,       76.40
04/18/2022 22:35:17,N,ANACACHO_ANA,       32.69
04/18/2022 22:35:17,N,ANCHOR_ALL,       46.32
04/18/2022 22:35:17,N,ANSON1_ALL,       46.32
04/18/2022 22:35:17,N,AQUI_ALL,       46.28
04/18/2022 22:35:17,N,ARAGORN_RN,       46.74
04/18/2022 22:35:17,N,ASTRA_RN,      -19.03
04/18/2022 22:35:17,N,ATK_ATKINSG7,       46.50
04/18/2022 22:35:17,N,AUSTPL_ALL,       43.98
04/18/2022 22:35:17,N,AVIAT_ALL,       46.25
04/18/2022 22:35:17,N,AZURE_RN,       46.31
04/18/2022 22:35:17,N,AZ_ALL,       56.65
04/18/2022 22:35:17,N,BAC_RN_ALL,       76.40
04/18/2022 22:35:17,N,BAFFIN_ALL,        -.24
04/18/2022 22:35:17,N,BAIRDWND_ALL,       46.32
04/18/2022 22:35:17,N,BARROW_ALL,       46.65
04/18/2022 22:35:17,N,BASTEN_CC1,       43.58
04/18/2022 22:35:17,N,BASTEN_CCU,       43.58
04/18/2022 22:35:17,N,BATCAVE_RN,       44.37
04/18/2022 22:35:17,N,BBREEZE_1_2,        -.24
04/18/2022 22:35:17,N,BCATWD_WD_1,       46.28
04/18/2022 22:35:17,N,BCH_RN,       45.81
04/18/2022 22:35:17,N,BCK_RN,       42.83
04/18/2022 22:35:17,N,BIGSTAR_ALL,       43.45
04/18/2022 22:35:17,N,BLACKJAK_RN,       41.85
04/18/2022 22:35:17,N,BLSMT1_5_A_6,       46.30
04/18/2022 22:35:17,N,BLUEJAY_RN,       46.58
04/18/2022 22:35:17,N,BOOTLEG_UN1,       46.85
04/18/2022 22:35:17,N,BORDAS_345,       44.12
04/18/2022 22:35:17,N,BOSQUESW_CC1,       46.18
04/18/2022 22:35:17,N,BOSQUESW_CC2,       46.21
04/18/2022 22:35:17,N,BOSQ_BSQSU_5,       46.21
04/18/2022 22:35:17,N,BOSQ_BSQS_12,       46.21
04/18/2022 22:35:17,N,BOSQ_BSQS_34,       46.18
04/18/2022 22:35:17,N,BRANDON_RN,       46.33
04/18/2022 22:35:17,N,BRAUNIG_CC1,       42.93
04/18/2022 22:35:17,N,BRAUNIG_VHB1,       42.92
04/18/2022 22:35:17,N,BRAUNIG_VHB2,       42.92
04/18/2022 22:35:17,N,BRAUNIG_VHB3,       42.92
04/18/2022 22:35:17,N,BRAZ_WND_ALL,       46.35
04/18/2022 22:35:17,N,BRA_AVR1_CT2,       42.93
04/18/2022 22:35:17,N,BRA_AVR_CST1,       42.93
04/18/2022 22:35:17,N,BRHEIGHT_RN,       76.40
04/18/2022 22:35:17,N,BRIGHTSD_RN,       42.70
04/18/2022 22:35:17,N,BRISCOE_WIND,      -19.04
04/18/2022 22:35:17,N,BRPANGLE_RN,       43.53
04/18/2022 22:35:17,N,BRPMAGNO_RN,      142.51
04/18/2022 22:35:17,N,BRP_BRAZ_RN,       43.69
04/18/2022 22:35:17,N,BRP_DIKN_RN,      117.91
04/18/2022 22:35:17,N,BRP_LOOP_RN,       42.48
04/18/2022 22:35:17,N,BRP_LOP1_RN,       44.30
04/18/2022 22:35:17,N,BRP_PBL1_RN,       32.89
04/18/2022 22:35:17,N,BRP_PBL2_RN,       32.89
04/18/2022 22:35:17,N,BRP_RN_UNIT1,       43.10
04/18/2022 22:35:17,N,BRP_SEMI_RN,      -69.74
04/18/2022 22:35:17,N,BRP_SWNY_RN,       43.82
04/18/2022 22:35:17,N,BRP_ZPT1_RN,       43.99
04/18/2022 22:35:17,N,BRP_ZPT2_RN,       43.99
04/18/2022 22:35:17,N,BRTSW_BCW1,       46.27
04/18/2022 22:35:17,N,BR_VHB6CT5_6,       42.92
04/18/2022 22:35:17,N,BR_VHB6CT7_8,       42.92
04/18/2022 22:35:17,N,BSS_U1,       43.98
04/18/2022 22:35:17,N,BTE_BTE_G1,       55.43
04/18/2022 22:35:17,N,BTE_BTE_G2,       55.43
04/18/2022 22:35:17,N,BTE_BTE_G3,       55.43
04/18/2022 22:35:17,N,BTE_BTE_G4,       55.43
04/18/2022 22:35:17,N,BTE_CC1,       55.43
04/18/2022 22:35:17,N,BTE_PUN1,       55.43
04/18/2022 22:35:17,N,BTE_PUN2,       55.43
04/18/2022 22:35:17,N,BUCHAN_ALL,       44.03
04/18/2022 22:35:17,N,BUCKTHRN_RN,       46.22
04/18/2022 22:35:17,N,BUFF_GAP_ALL,       46.21
04/18/2022 22:35:17,N,BULLCRK_1_2,       46.38
04/18/2022 22:35:17,N,BVE_CC1,       44.27
04/18/2022 22:35:17,N,BVE_UNIT1,       44.27
04/18/2022 22:35:17,N,BVE_UNIT2,       44.27
04/18/2022 22:35:17,N,BVE_UNIT3,       44.27
04/18/2022 22:35:17,N,BYRDR_ES_ALL,       43.82
04/18/2022 22:35:17,N,BYU_BYU_1,       61.82
04/18/2022 22:35:17,N,BYU_BYU_12,       61.82
04/18/2022 22:35:17,N,BYU_BYU_34,       61.82
04/18/2022 22:35:17,N,BYU_BYU_G8,       61.83
04/18/2022 22:35:17,N,BYU_CC1,       61.82
04/18/2022 22:35:17,N,BYU_PUN1,       61.82
04/18/2022 22:35:17,N,BYU_PUN2,       61.82
04/18/2022 22:35:17,N,BYU_PUN3,       61.82
04/18/2022 22:35:17,N,BYU_PUN4,       61.82
04/18/2022 22:35:17,N,B_DAVIS_3,       27.79
04/18/2022 22:35:17,N,B_DAVIS_4,       27.79
04/18/2022 22:35:17,N,B_DAVIS_CC1,       27.79
04/18/2022 22:35:17,N,B_D_B_DAVIG1,       27.79
04/18/2022 22:35:17,N,B_D_B_DAVIG2,       27.79
04/18/2022 22:35:17,N,CABEZON_ALL,       44.14
04/18/2022 22:35:17,N,CALAVER_JKS1,       42.86
04/18/2022 22:35:17,N,CALAVER_JKS2,       42.86
04/18/2022 22:35:17,N,CALAVER_JTD1,       42.95
04/18/2022 22:35:17,N,CALAVER_JTD2,       42.95
04/18/2022 22:35:17,N,CALAVER_OWS1,       42.95
04/18/2022 22:35:17,N,CALAVER_OWS2,       42.93
04/18/2022 22:35:17,N,CALHOUN_ALL,       41.76
04/18/2022 22:35:17,N,CALLAHA_WND1,       46.25
04/18/2022 22:35:17,N,CAL_CALGT1,       56.85
04/18/2022 22:35:17,N,CAL_CALSTG1,       56.85
04/18/2022 22:35:17,N,CAL_CC1,       56.85
04/18/2022 22:35:17,N,CAL_PUN1,       56.85
04/18/2022 22:35:17,N,CAL_PUN2,       56.85
04/18/2022 22:35:17,N,CAMWIND_RN,       46.12
04/18/2022 22:35:17,N,CAPRIDG4_CR4,       46.25
04/18/2022 22:35:17,N,CAPRIDGE_ALL,       46.25
04/18/2022 22:35:17,N,CARBN_BSP_1,       46.45
04/18/2022 22:35:17,N,CASL_GAP_UN1,       47.39
04/18/2022 22:35:17,N,CBECII_1,       41.48
04/18/2022 22:35:17,N,CBECII_2,       41.48
04/18/2022 22:35:17,N,CBECII_89,       41.48
04/18/2022 22:35:17,N,CBECII_CC3,       41.48
04/18/2022 22:35:17,N,CBECII_CT7,       41.48
