SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/16/2022 10:40:16,N,AEEC,        -.78
04/16/2022 10:40:16,N,AJAXWIND_RN,        -.71
04/16/2022 10:40:16,N,ALGOD_ALL_RN,       26.46
04/16/2022 10:40:16,N,ALVIN_RN,      -33.74
04/16/2022 10:40:16,N,AMADEUS_ALL,        -.78
04/16/2022 10:40:16,N,AMISTAD_ALL,       15.80
04/16/2022 10:40:16,N,AMOCOOIL_CC1,       93.53
04/16/2022 10:40:16,N,AMOCOOIL_CC2,       93.53
04/16/2022 10:40:16,N,AMOCO_PUN1,       93.53
04/16/2022 10:40:16,N,AMOCO_PUN2,       93.53
04/16/2022 10:40:16,N,AMO_AMOCO_1,       93.53
04/16/2022 10:40:16,N,AMO_AMOCO_2,       93.53
04/16/2022 10:40:16,N,AMO_AMOCO_5,       93.53
04/16/2022 10:40:16,N,AMO_AMOCO_G1,       93.53
04/16/2022 10:40:16,N,AMO_AMOCO_G2,       93.53
04/16/2022 10:40:16,N,AMO_AMOCO_G3,       93.53
04/16/2022 10:40:16,N,AMO_AMOCO_S1,       93.53
04/16/2022 10:40:16,N,AMO_AMOCO_S2,       93.53
04/16/2022 10:40:16,N,ANACACHO_ANA,       20.94
04/16/2022 10:40:16,N,ANCHOR_ALL,       -1.33
04/16/2022 10:40:16,N,ANSON1_ALL,       -1.03
04/16/2022 10:40:16,N,AQUI_ALL,       32.15
04/16/2022 10:40:16,N,ARAGORN_RN,        -.43
04/16/2022 10:40:16,N,ASTRA_RN,        -.80
04/16/2022 10:40:16,N,ATK_ATKINSG7,       33.61
04/16/2022 10:40:16,N,AUSTPL_ALL,       28.84
04/16/2022 10:40:16,N,AVIAT_ALL,        -.62
04/16/2022 10:40:16,N,AZURE_RN,       -1.06
04/16/2022 10:40:16,N,AZ_ALL,       54.15
04/16/2022 10:40:16,N,BAC_RN_ALL,       93.53
04/16/2022 10:40:16,N,BAFFIN_ALL,       26.85
04/16/2022 10:40:16,N,BAIRDWND_ALL,       -1.23
04/16/2022 10:40:16,N,BARROW_ALL,        -.46
04/16/2022 10:40:16,N,BASTEN_CC1,       28.69
04/16/2022 10:40:16,N,BASTEN_CCU,       28.69
04/16/2022 10:40:16,N,BATCAVE_RN,       22.42
04/16/2022 10:40:16,N,BBREEZE_1_2,       13.70
04/16/2022 10:40:16,N,BCATWD_WD_1,      -32.91
04/16/2022 10:40:16,N,BCH_RN,       23.79
04/16/2022 10:40:16,N,BCK_RN,       25.88
04/16/2022 10:40:16,N,BIGSTAR_ALL,       27.90
04/16/2022 10:40:16,N,BLACKJAK_RN,       26.47
04/16/2022 10:40:16,N,BLSMT1_5_A_6,        -.79
04/16/2022 10:40:16,N,BLUEJAY_RN,       33.78
