SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/18/2022 17:25:16,N,AEEC,        1.67
04/18/2022 17:25:16,N,AJAXWIND_RN,      -31.66
04/18/2022 17:25:16,N,ALGOD_ALL_RN,       43.91
04/18/2022 17:25:16,N,ALVIN_RN,        -.79
04/18/2022 17:25:16,N,AMADEUS_ALL,       23.52
04/18/2022 17:25:16,N,AMISTAD_ALL,      -35.67
04/18/2022 17:25:16,N,AMOCOOIL_CC1,       94.99
04/18/2022 17:25:16,N,AMOCOOIL_CC2,       94.99
04/18/2022 17:25:16,N,AMOCO_PUN1,       94.99
04/18/2022 17:25:16,N,AMOCO_PUN2,       94.99
04/18/2022 17:25:16,N,AMO_AMOCO_1,       94.99
04/18/2022 17:25:16,N,AMO_AMOCO_2,       94.99
04/18/2022 17:25:16,N,AMO_AMOCO_5,       94.99
04/18/2022 17:25:16,N,AMO_AMOCO_G1,       94.99
04/18/2022 17:25:16,N,AMO_AMOCO_G2,       94.99
04/18/2022 17:25:16,N,AMO_AMOCO_G3,       94.99
04/18/2022 17:25:16,N,AMO_AMOCO_S1,       94.99
04/18/2022 17:25:16,N,AMO_AMOCO_S2,       94.99
04/18/2022 17:25:16,N,ANACACHO_ANA,      -34.07
04/18/2022 17:25:16,N,ANCHOR_ALL,       34.78
04/18/2022 17:25:16,N,ANSON1_ALL,       25.26
04/18/2022 17:25:16,N,AQUI_ALL,       49.51
04/18/2022 17:25:16,N,ARAGORN_RN,       26.87
04/18/2022 17:25:16,N,ASTRA_RN,       -4.41
04/18/2022 17:25:16,N,ATK_ATKINSG7,       49.65
04/18/2022 17:25:16,N,AUSTPL_ALL,       44.47
04/18/2022 17:25:16,N,AVIAT_ALL,       31.06
04/18/2022 17:25:16,N,AZURE_RN,       16.72
04/18/2022 17:25:16,N,AZ_ALL,       64.94
04/18/2022 17:25:16,N,BAC_RN_ALL,       94.99
04/18/2022 17:25:16,N,BAFFIN_ALL,       -4.01
04/18/2022 17:25:16,N,BAIRDWND_ALL,       28.75
04/18/2022 17:25:16,N,BARROW_ALL,       26.74
