SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/18/2022 13:10:18,N,AEEC,        7.25
04/18/2022 13:10:18,N,AJAXWIND_RN,      -15.91
04/18/2022 13:10:18,N,ALGOD_ALL_RN,       39.93
04/18/2022 13:10:18,N,ALVIN_RN,       12.76
04/18/2022 13:10:18,N,AMADEUS_ALL,       22.45
04/18/2022 13:10:18,N,AMISTAD_ALL,      -39.57
04/18/2022 13:10:18,N,AMOCOOIL_CC1,       76.34
04/18/2022 13:10:18,N,AMOCOOIL_CC2,       76.34
04/18/2022 13:10:18,N,AMOCO_PUN1,       76.34
04/18/2022 13:10:18,N,AMOCO_PUN2,       76.34
04/18/2022 13:10:18,N,AMO_AMOCO_1,       76.34
04/18/2022 13:10:18,N,AMO_AMOCO_2,       76.34
04/18/2022 13:10:18,N,AMO_AMOCO_5,       76.34
04/18/2022 13:10:18,N,AMO_AMOCO_G1,       76.34
04/18/2022 13:10:18,N,AMO_AMOCO_G2,       76.34
04/18/2022 13:10:18,N,AMO_AMOCO_G3,       76.34
04/18/2022 13:10:18,N,AMO_AMOCO_S1,       76.34
04/18/2022 13:10:18,N,AMO_AMOCO_S2,       76.34
04/18/2022 13:10:18,N,ANACACHO_ANA,      -38.46
04/18/2022 13:10:18,N,ANCHOR_ALL,       30.40
04/18/2022 13:10:18,N,ANSON1_ALL,       23.72
04/18/2022 13:10:18,N,AQUI_ALL,       40.75
04/18/2022 13:10:18,N,ARAGORN_RN,       24.24
04/18/2022 13:10:18,N,ASTRA_RN,        3.04
04/18/2022 13:10:18,N,ATK_ATKINSG7,       40.95
04/18/2022 13:10:18,N,AUSTPL_ALL,       38.36
04/18/2022 13:10:18,N,AVIAT_ALL,       27.72
04/18/2022 13:10:18,N,AZURE_RN,       17.77
04/18/2022 13:10:18,N,AZ_ALL,       51.94
04/18/2022 13:10:18,N,BAC_RN_ALL,       76.34
04/18/2022 13:10:18,N,BAFFIN_ALL,       40.13
04/18/2022 13:10:18,N,BAIRDWND_ALL,       26.18
04/18/2022 13:10:18,N,BARROW_ALL,       24.25
04/18/2022 13:10:18,N,BASTEN_CC1,       38.35
04/18/2022 13:10:18,N,BASTEN_CCU,       38.35
04/18/2022 13:10:18,N,BATCAVE_RN,       35.81
04/18/2022 13:10:18,N,BBREEZE_1_2,       40.13
04/18/2022 13:10:18,N,BCATWD_WD_1,      967.81
04/18/2022 13:10:18,N,BCH_RN,       42.78
04/18/2022 13:10:18,N,BCK_RN,       38.85
04/18/2022 13:10:18,N,BIGSTAR_ALL,       38.37
04/18/2022 13:10:18,N,BLACKJAK_RN,       39.87
04/18/2022 13:10:18,N,BLSMT1_5_A_6,       -5.07
04/18/2022 13:10:18,N,BLUEJAY_RN,       41.01
04/18/2022 13:10:18,N,BOOTLEG_UN1,       24.53
04/18/2022 13:10:18,N,BORDAS_345,       40.90
04/18/2022 13:10:18,N,BOSQUESW_CC1,       46.61
04/18/2022 13:10:18,N,BOSQUESW_CC2,       44.52
04/18/2022 13:10:18,N,BOSQ_BSQSU_5,       44.52
04/18/2022 13:10:18,N,BOSQ_BSQS_12,       44.52
04/18/2022 13:10:18,N,BOSQ_BSQS_34,       46.61
04/18/2022 13:10:18,N,BRANDON_RN,        9.80
04/18/2022 13:10:18,N,BRAUNIG_CC1,       38.31
04/18/2022 13:10:18,N,BRAUNIG_VHB1,       38.42
04/18/2022 13:10:18,N,BRAUNIG_VHB2,       38.40
04/18/2022 13:10:18,N,BRAUNIG_VHB3,       38.37
04/18/2022 13:10:18,N,BRAZ_WND_ALL,       24.68
04/18/2022 13:10:18,N,BRA_AVR1_CT2,       38.31
04/18/2022 13:10:18,N,BRA_AVR_CST1,       38.31
04/18/2022 13:10:18,N,BRHEIGHT_RN,       76.34
04/18/2022 13:10:18,N,BRIGHTSD_RN,       10.00
04/18/2022 13:10:18,N,BRISCOE_WIND,        2.28
04/18/2022 13:10:18,N,BRPANGLE_RN,       40.25
04/18/2022 13:10:18,N,BRPMAGNO_RN,      132.65
04/18/2022 13:10:18,N,BRP_BRAZ_RN,       40.38
04/18/2022 13:10:18,N,BRP_DIKN_RN,      111.71
04/18/2022 13:10:18,N,BRP_LOOP_RN,       39.89
04/18/2022 13:10:18,N,BRP_LOP1_RN,       41.55
04/18/2022 13:10:18,N,BRP_PBL1_RN,       96.33
04/18/2022 13:10:18,N,BRP_PBL2_RN,       96.33
04/18/2022 13:10:18,N,BRP_RN_UNIT1,       37.95
04/18/2022 13:10:18,N,BRP_SEMI_RN,      -58.15
04/18/2022 13:10:18,N,BRP_SWNY_RN,       40.49
04/18/2022 13:10:18,N,BRP_ZPT1_RN,       41.89
04/18/2022 13:10:18,N,BRP_ZPT2_RN,       41.89
04/18/2022 13:10:18,N,BRTSW_BCW1,      222.35
04/18/2022 13:10:18,N,BR_VHB6CT5_6,       38.42
04/18/2022 13:10:18,N,BR_VHB6CT7_8,       38.42
04/18/2022 13:10:18,N,BSS_U1,       40.62
04/18/2022 13:10:18,N,BTE_BTE_G1,       49.45
04/18/2022 13:10:18,N,BTE_BTE_G2,       49.45
04/18/2022 13:10:18,N,BTE_BTE_G3,       49.45
04/18/2022 13:10:18,N,BTE_BTE_G4,       49.45
04/18/2022 13:10:18,N,BTE_CC1,       49.45
04/18/2022 13:10:18,N,BTE_PUN1,       49.45
04/18/2022 13:10:18,N,BTE_PUN2,       49.45
04/18/2022 13:10:18,N,BUCHAN_ALL,       38.10
04/18/2022 13:10:18,N,BUCKTHRN_RN,       88.85
04/18/2022 13:10:18,N,BUFF_GAP_ALL,       31.30
04/18/2022 13:10:18,N,BULLCRK_1_2,       22.91
04/18/2022 13:10:18,N,BVE_CC1,       39.87
04/18/2022 13:10:18,N,BVE_UNIT1,       39.87
04/18/2022 13:10:18,N,BVE_UNIT2,       39.87
04/18/2022 13:10:18,N,BVE_UNIT3,       39.87
04/18/2022 13:10:18,N,BYRDR_ES_ALL,       40.49
04/18/2022 13:10:18,N,BYU_BYU_1,       59.97
04/18/2022 13:10:18,N,BYU_BYU_12,       59.97
04/18/2022 13:10:18,N,BYU_BYU_34,       59.97
04/18/2022 13:10:18,N,BYU_BYU_G8,       59.98
04/18/2022 13:10:18,N,BYU_CC1,       59.97
04/18/2022 13:10:18,N,BYU_PUN1,       59.97
04/18/2022 13:10:18,N,BYU_PUN2,       59.97
04/18/2022 13:10:18,N,BYU_PUN3,       59.97
04/18/2022 13:10:18,N,BYU_PUN4,       59.97
04/18/2022 13:10:18,N,B_DAVIS_3,       40.39
04/18/2022 13:10:18,N,B_DAVIS_4,       40.39
04/18/2022 13:10:18,N,B_DAVIS_CC1,       40.39
04/18/2022 13:10:18,N,B_D_B_DAVIG1,       40.39
04/18/2022 13:10:18,N,B_D_B_DAVIG2,       40.39
04/18/2022 13:10:18,N,CABEZON_ALL,       40.89
04/18/2022 13:10:18,N,CALAVER_JKS1,       38.46
04/18/2022 13:10:18,N,CALAVER_JKS2,       38.46
04/18/2022 13:10:18,N,CALAVER_JTD1,       38.37
04/18/2022 13:10:18,N,CALAVER_JTD2,       38.37
04/18/2022 13:10:18,N,CALAVER_OWS1,       38.37
04/18/2022 13:10:18,N,CALAVER_OWS2,       38.41
04/18/2022 13:10:18,N,CALHOUN_ALL,       39.10
04/18/2022 13:10:18,N,CALLAHA_WND1,       39.78
04/18/2022 13:10:18,N,CAL_CALGT1,       52.46
04/18/2022 13:10:18,N,CAL_CALSTG1,       52.46
04/18/2022 13:10:18,N,CAL_CC1,       52.46
04/18/2022 13:10:18,N,CAL_PUN1,       52.46
04/18/2022 13:10:18,N,CAL_PUN2,       52.46
04/18/2022 13:10:18,N,CAMWIND_RN,       40.69
04/18/2022 13:10:18,N,CAPRIDG4_CR4,       27.72
04/18/2022 13:10:18,N,CAPRIDGE_ALL,       27.72
04/18/2022 13:10:18,N,CARBN_BSP_1,       25.25
04/18/2022 13:10:18,N,CASL_GAP_UN1,       22.64
04/18/2022 13:10:18,N,CBECII_1,       37.90
04/18/2022 13:10:18,N,CBECII_2,       37.90
04/18/2022 13:10:18,N,CBECII_89,       37.90
04/18/2022 13:10:18,N,CBECII_CC3,       37.90
04/18/2022 13:10:18,N,CBECII_CT7,       37.90
04/18/2022 13:10:18,N,CBEC_ALL,       39.37
04/18/2022 13:10:18,N,CBEC_CC1,       39.37
04/18/2022 13:10:18,N,CBEC_CC2,       39.37
04/18/2022 13:10:18,N,CBY4_ALL,       49.60
04/18/2022 13:10:18,N,CBY4_CC1,       49.60
04/18/2022 13:10:18,N,CBY_CBY_G1,       51.01
04/18/2022 13:10:18,N,CBY_CBY_G2,       51.18
04/18/2022 13:10:18,N,CCEC_CC1,       40.43
04/18/2022 13:10:18,N,CCEC_GT1,       40.43
