SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 08:30:16,N,AEEC,       24.73
04/14/2022 08:30:16,N,AJAXWIND_RN,       24.80
04/14/2022 08:30:16,N,ALGOD_ALL_RN,       22.00
04/14/2022 08:30:16,N,ALVIN_RN,       -5.04
04/14/2022 08:30:16,N,AMADEUS_ALL,       24.68
04/14/2022 08:30:16,N,AMISTAD_ALL,       23.55
04/14/2022 08:30:16,N,AMOCOOIL_CC1,       57.34
04/14/2022 08:30:16,N,AMOCOOIL_CC2,       57.34
04/14/2022 08:30:16,N,AMOCO_PUN1,       57.34
04/14/2022 08:30:16,N,AMOCO_PUN2,       57.34
04/14/2022 08:30:16,N,AMO_AMOCO_1,       57.34
04/14/2022 08:30:16,N,AMO_AMOCO_2,       57.34
04/14/2022 08:30:16,N,AMO_AMOCO_5,       57.34
04/14/2022 08:30:16,N,AMO_AMOCO_G1,       57.34
04/14/2022 08:30:16,N,AMO_AMOCO_G2,       57.34
04/14/2022 08:30:16,N,AMO_AMOCO_G3,       57.34
04/14/2022 08:30:16,N,AMO_AMOCO_S1,       57.34
04/14/2022 08:30:16,N,AMO_AMOCO_S2,       57.34
04/14/2022 08:30:16,N,ANACACHO_ANA,       23.28
04/14/2022 08:30:16,N,ANCHOR_ALL,       24.95
04/14/2022 08:30:16,N,ANSON1_ALL,       24.76
04/14/2022 08:30:16,N,AQUI_ALL,       24.87
04/14/2022 08:30:16,N,ARAGORN_RN,       24.43
04/14/2022 08:30:16,N,ASTRA_RN,       24.76
04/14/2022 08:30:16,N,ATK_ATKINSG7,       25.61
04/14/2022 08:30:16,N,AUSTPL_ALL,       23.21
04/14/2022 08:30:16,N,AVIAT_ALL,       24.45
04/14/2022 08:30:16,N,AZURE_RN,       24.78
04/14/2022 08:30:16,N,AZ_ALL,       36.37
04/14/2022 08:30:16,N,BAC_RN_ALL,       57.34
04/14/2022 08:30:16,N,BAFFIN_ALL,       -3.00
04/14/2022 08:30:16,N,BAIRDWND_ALL,       24.86
04/14/2022 08:30:16,N,BARROW_ALL,       24.48
04/14/2022 08:30:16,N,BASTEN_CC1,       22.94
04/14/2022 08:30:16,N,BASTEN_CCU,       22.94
04/14/2022 08:30:16,N,BATCAVE_RN,       23.48
04/14/2022 08:30:16,N,BBREEZE_1_2,       24.56
04/14/2022 08:30:16,N,BCATWD_WD_1,       24.82
04/14/2022 08:30:16,N,BCH_RN,       21.26
04/14/2022 08:30:16,N,BCK_RN,       22.23
04/14/2022 08:30:16,N,BIGSTAR_ALL,       22.92
04/14/2022 08:30:16,N,BLACKJAK_RN,       22.01
04/14/2022 08:30:16,N,BLSMT1_5_A_6,       24.79
04/14/2022 08:30:16,N,BLUEJAY_RN,       25.67
04/14/2022 08:30:16,N,BOOTLEG_UN1,       24.34
04/14/2022 08:30:16,N,BORDAS_345,       23.66
04/14/2022 08:30:16,N,BOSQUESW_CC1,       24.76
